,beat,chord,chord_end
0,0.38526258,C#:min,2.279997
1,1.01684058,,
2,1.64841858,,
3,2.27999658,F#:min/b3,4.806309
4,2.91157458,,
5,3.54315258,,
6,4.17473058,,
7,4.80630858,A:maj/3,7.332621
8,5.437886579999999,,
9,6.069464579999999,,
10,6.701042579999998,,
11,7.332620579999999,F#:min/b3,9.858933
12,7.964198579999999,,
13,8.595776579999999,,
14,9.227354579999998,,
15,9.85893258,A:maj,12.385245
16,10.49051058,,
17,11.122088579999998,,
18,11.75366658,,
19,12.385244579999998,E:sus4,13.016823
20,13.016822579999998,E:maj,14.911557
21,13.64840058,,
22,14.279978579999998,,
23,14.911556579999996,A:maj,17.437869
24,15.543134579999998,,
25,16.174712579999998,,
26,16.80629058,,
27,17.437868579999996,A:maj,18.069447
28,18.06944658,E:sus4,18.701025
29,18.70102458,E:maj,19.964181
30,19.33260258,,
31,19.96418058,E:maj/5,21.227337
32,20.59575858,,
33,21.22733658,B:maj,22.490493
34,21.85891458,,
35,22.49049258,B:maj/3,23.122071
36,23.12207058,C#:min,25.016805
37,23.75364858,,
38,24.38522658,,
39,25.01680458,B:maj,27.543117
40,25.64838258,,
41,26.27996058,,
42,26.91153858,,
43,27.54311658,B:maj/5,28.174695
44,28.17469458,C#:min,30.069429
45,28.80627258,,
46,29.43785058,,
47,30.06942858,C#:min,30.701007
48,30.70100658,A:maj,31.332585
49,31.33258458,A:maj,33.227319
50,31.96416258,,
51,32.59574058,,
52,33.227318579999995,E:maj,33.858897
53,33.85889658,E:maj,35.753631
54,34.49047458,,
55,35.122052579999995,,
56,35.75363058,A:maj,36.385209
57,36.38520858,A:maj,38.279943
58,37.01678658,,
59,37.64836458,,
60,38.27994258,E:sus4,38.911521
61,38.91152058,E:maj/5,41.437833
62,39.54309858,,
63,40.17467658,,
64,40.80625458,,
65,41.43783258,B:maj,42.700989
66,42.06941058,,
67,42.70098857999999,B:maj/3,43.332567
68,43.33256658,C#:min,45.227301
69,43.96414458,,
70,44.59572258,,
71,45.227300580000005,B:maj,47.753613
72,45.85887858,,
73,46.49045658,,
74,47.122034580000005,,
75,47.75361258,B:maj/5,48.385191
76,48.38519058,C#:min,50.279925
77,49.01676858,,
78,49.64834658,,
79,50.27992458,C#:min,50.911503
