,beat,chord,chord_end
0,0.14625,N,0.89625
1,0.89625,N,1.64625
2,1.6462500000000002,B:min,4.64625
3,2.39625,,
4,3.14625,,
5,3.8962500000000007,,
6,4.64625,F#:min,6.14625
7,5.39625,,
8,6.14625,G:maj,7.64625
9,6.89625,,
10,7.64625,A:maj,10.64625
11,8.39625,,
12,9.14625,,
13,9.89625,,
14,10.64625,D:maj,13.64625
15,11.39625,,
16,12.14625,,
17,12.89625,,
18,13.64625,D:maj,16.64625
19,14.39625,,
20,15.14625,,
21,15.89625,,
22,16.646250000000002,E:min,19.64625
23,17.396250000000002,,
24,18.14625,,
25,18.89625,,
26,19.64625,A:maj,22.64625
27,20.39625,,
28,21.14625,,
29,21.89625,,
30,22.64625,D:maj,25.64625
31,23.39625,,
32,24.14625,,
33,24.89625,,
34,25.64625,D:maj7,28.64625
35,26.39625,,
36,27.14625,,
37,27.89625,,
38,28.64625,E:min,31.64625
39,29.39625,,
40,30.14625,,
41,30.89625,,
42,31.64625,A:maj,34.64625
43,32.396249999999995,,
44,33.146249999999995,,
45,33.896249999999995,,
46,34.646249999999995,D:maj,36.89625
47,35.396249999999995,,
48,36.14625,,
49,36.89625,D:sus2,37.64625
50,37.64625,D:maj,40.64625
51,38.39625,,
52,39.14625,,
53,39.89625,,
54,40.64625,E:min,43.64625
55,41.39625,,
56,42.14625,,
57,42.89625,,
58,43.64625,A:maj,46.64625
59,44.39625,,
60,45.14625,,
61,45.89625,,
62,46.64625,D:maj,49.64625
63,47.39625,,
64,48.14625,,
65,48.89625,,
66,49.64625,D:maj7,52.64625
67,50.39625,,
68,51.14625,,
69,51.89625,,
70,52.64625,E:min,55.64625
71,53.39625,,
72,54.14625,,
73,54.89625,,
74,55.64625,A:maj,58.64625
75,56.39625,,
76,57.14625,,
77,57.89625,,
78,58.64625,D:maj,60.89625
79,59.39625,,
80,60.14625,,
81,60.89625,D:sus2,61.64625
82,61.64625,B:min,64.64625
83,62.39625,,
84,63.14625,,
85,63.89625,,
86,64.64625,F#:min,67.64625
87,65.39625,,
88,66.14625,,
89,66.89625,,
90,67.64625,G:maj,70.64625
91,68.39625,,
92,69.14625,,
93,69.89625,,
94,70.64625,D:maj,73.64625
95,71.39625,,
96,72.14625,,
97,72.89625,,
98,73.64625,B:min,76.64625
99,74.39625,,
100,75.14625,,
101,75.89625,,
102,76.64625,F#:min,78.14625
103,77.39625,,
104,78.14625,G:maj,79.64625
105,78.89625,,
106,79.64625,A:maj,82.64625
107,80.39625,,
108,81.14625,,
109,81.89625,,
110,82.64625,D:maj,85.64625
111,83.39625,,
112,84.14625,,
113,84.89625,,
114,85.64625,B:min,88.64625
115,86.39625,,
116,87.14625,,
117,87.89625,,
118,88.64625,F#:min,91.64625
119,89.39625,,
120,90.14625,,
121,90.89625,,
122,91.64625,G:maj,94.64625
123,92.39625,,
124,93.14625,,
125,93.89625,,
126,94.64625,D:maj,97.64625
127,95.39625,,
128,96.14625,,
129,96.89625,,
130,97.64625,B:min,100.64625
131,98.39625,,
132,99.14625,,
133,99.89625,,
134,100.64625,F#:min,102.14625
135,101.39625,,
136,102.14625,G:maj,103.64625
137,102.89624999999998,,
138,103.64624999999998,A:maj,106.64625
139,104.39624999999998,,
140,105.14624999999998,,
141,105.89624999999998,,
142,106.64624999999998,D:maj,109.64625
143,107.39624999999998,,
144,108.14624999999998,,
145,108.89624999999998,,
146,109.64624999999998,B:min,112.64625
147,110.39624999999998,,
148,111.14624999999998,,
149,111.89624999999998,,
150,112.64624999999998,F#:min,114.14625
151,113.39624999999998,,
152,114.14624999999998,G:maj,115.64625
153,114.89624999999998,,
154,115.64624999999998,A:maj,118.64625
155,116.39624999999998,,
156,117.14624999999998,,
157,117.89624999999998,,
158,118.64624999999998,D:maj,121.64625
159,119.39624999999998,,
160,120.14624999999998,,
161,120.89624999999998,,
162,121.64624999999998,D:maj,124.64625
163,122.39624999999998,,
164,123.14624999999998,,
165,123.89624999999998,,
