,beat,chord,chord_end
0,0.136451622,N,1.104194
1,1.1041936220000002,N,2.071936
2,2.0719356220000003,G:maj,5.942904
3,3.0396776220000006,,
4,4.0074196220000005,,
5,4.975161622,,
6,5.942903622,F#:min,7.878388
7,6.9106456220000005,,
8,7.878387622000001,B:min,9.813872
9,8.846129622000001,,
10,9.813871622000002,E:min,11.749356
11,10.781613622000002,,
12,11.749355622,F#:maj,13.68484
13,12.717097622000002,,
14,13.684839622000002,B:min,15.620324
15,14.652581622,,
16,15.620323622,A:maj,17.555808
17,16.588065622,,
18,17.555807622,Ab:dim,19.491292
19,18.523549622,,
20,19.491291622,G:maj,21.426776
21,20.459033622,,
22,21.426775622,F#:min/5,23.36226
23,22.394517622,,
24,23.362259622,B:min,25.297744
25,24.330001622,,
26,25.297743622,E:min,27.233228
27,26.265485622,,
28,27.233227622,A:maj,29.168712
29,28.200969622,,
30,29.168711622,A:sus4(b7),31.104196
31,30.136453622,,
32,31.104195622,D:maj/5,33.03968
33,32.071937622,,
34,33.039679622,G:maj,36.910648
35,34.007421622,,
36,34.975163622000004,,
37,35.942905622000005,,
38,36.910647622000006,B:min/5,40.781616
39,37.87838962200001,,
40,38.846131622,,
41,39.813873622,,
42,40.781615622,E:min,42.7171
43,41.749357622000005,,
44,42.717099622000006,A:maj,44.652584
45,43.68484162200001,,
46,44.65258362200001,D:maj,48.523552
47,45.620325622,,
48,46.588067622,,
49,47.555809622000005,,
50,48.52355162200001,G:maj,52.39452
51,49.49129362200001,,
52,50.45903562200001,,
53,51.426777622,,
54,52.394519622,B:min/5,56.265488
55,53.362261622000005,,
56,54.33000362200001,,
57,55.29774562200001,,
58,56.26548762200001,E:min,58.200972
59,57.233229622,,
60,58.200971622,A:maj,60.136456
61,59.168713622000006,,
62,60.13645562200001,A:7,63.039682
63,61.10419762200001,,
64,62.071939622000016,,
65,63.03968162200002,Bb:dim,64.007424
66,64.00742362200002,G:maj,67.878392
67,64.97516562200002,,
68,65.94290762200002,,
69,66.91064962200001,,
70,67.87839162200001,B:min/5,71.74936
71,68.84613362200001,,
72,69.81387562200001,,
73,70.78161762200001,,
74,71.74935962200001,E:min,73.684844
75,72.717101622,,
76,73.684843622,D:maj/3,74.652586
77,74.652585622,Eb:min/5,75.620328
78,75.620327622,B:min,78.523554
79,76.588069622,,
80,77.55581162200001,,
81,78.52355362200001,D:maj/5,79.491296
82,79.49129562200001,Ab:dim,81.42678
83,80.45903762200001,,
84,81.42677962200001,G:maj,83.362264
85,82.39452162200001,,
86,83.36226362200001,F#:min,85.297748
87,84.33000562200002,,
88,85.297747622,B:min,87.233232
89,86.265489622,,
90,87.233231622,E:min,91.1042
91,88.200973622,,
92,89.16871562200001,,
93,90.136457622,,
