,beat,chord,chord_end
0,0.06,N,0.9975
1,0.9975,N,1.935
2,1.935,N,2.8725
3,2.8725,E:maj,4.7475
4,3.81,,
5,4.7475000000000005,Ab:min,6.6225
6,5.6850000000000005,,
7,6.6225000000000005,C#:min,8.4975
8,7.56,,
9,8.4975,C#:min7/b7,10.3725
10,9.435,,
11,10.3725,A:maj,12.2475
12,11.31,,
13,12.2475,Ab:maj,14.1225
14,13.185,,
15,14.1225,C#:min,15.9975
16,15.06,,
17,15.9975,C#:min7/b7,17.8725
18,16.935,,
19,17.8725,A:7,19.7475
20,18.81,,
21,19.7475,A:min,21.6225
22,20.685,,
23,21.6225,Ab:min,23.4975
24,22.56,,
25,23.4975,C#:maj,25.3725
26,24.435,,
27,25.3725,F#:min,27.2475
28,26.31,,
29,27.2475,B:maj,29.1225
30,28.185,,
31,29.1225,E:maj,30.9975
32,30.06,,
33,30.9975,C#:min/b3,31.935
34,31.935,E:maj,32.8725
35,32.8725,E:maj,34.7475
36,33.81,,
37,34.7475,Ab:min/5,36.6225
38,35.685,,
39,36.6225,C#:min,38.4975
40,37.56,,
41,38.4975,B:maj,40.3725
42,39.435,,
43,40.3725,A:maj,42.2475
44,41.31,,
45,42.2475,Ab:maj,44.1225
46,43.185,,
47,44.1225,C#:min,47.8725
48,45.06,,
49,45.9975,,
50,46.935,,
51,47.8725,A:maj,49.7475
52,48.81,,
53,49.7475,A:min,51.6225
54,50.685,,
55,51.6225,Ab:min7,53.4975
56,52.56,,
57,53.4975,C#:maj,55.3725
58,54.435,,
59,55.3725,F#:min,57.2475
60,56.31,,
61,57.2475,B:maj,59.1225
62,58.185,,
63,59.1225,E:maj,62.8725
64,60.06,,
65,60.9975,,
66,61.935,,
67,62.8725,A:maj,64.7475
68,63.81,,
69,64.74749999999999,Ab:min7,66.6225
70,65.68499999999999,,
71,66.62249999999999,Ab:min,68.4975
72,67.55999999999999,,
73,68.49749999999999,C#:min,70.3725
74,69.43499999999999,,
75,70.37249999999999,A:maj,72.2475
76,71.30999999999999,,
77,72.24749999999999,B:maj,74.1225
78,73.18499999999999,,
79,74.12249999999999,E:maj,77.8725
80,75.05999999999999,,
81,75.99749999999999,,
82,76.93499999999999,,
83,77.87249999999999,A:maj,79.7475
84,78.80999999999999,,
85,79.74749999999999,B:maj,81.6225
86,80.68499999999999,,
87,81.62249999999999,Ab:min,83.4975
88,82.55999999999999,,
89,83.49749999999999,C#:maj,85.3725
90,84.43499999999999,,
91,85.37249999999999,A:maj,87.2475
92,86.30999999999999,,
93,87.24749999999999,B:maj,89.1225
94,88.18499999999999,,
95,89.12249999999999,C#:maj,92.8725
96,90.05999999999999,,
97,90.9975,,
98,91.935,,
99,92.8725,A:maj,94.7475
100,93.81,,
101,94.7475,B:maj,98.4975
102,95.685,,
103,96.6225,,
104,97.56,,
105,98.4975,A:maj,100.3725
106,99.435,,
107,100.3725,A:min,102.2475
108,101.31,,
109,102.2475,E:maj,105.9975
110,103.185,,
111,104.1225,,
112,105.06,,
113,105.9975,A:maj,107.8725
114,106.935,,
115,107.8725,A:min,109.7475
116,108.81,,
117,109.7475,E:maj,113.4975
118,110.685,,
119,111.6225,,
120,112.56,,
121,113.4975,A:maj,115.3725
122,114.435,,
123,115.3725,A:min,117.2475
124,116.31,,
125,117.2475,E:maj,119.1225
126,118.185,,
127,119.1225,C#:maj,120.9975
128,120.06,,
129,120.9975,F#:min,124.7475
130,121.935,,
131,122.8725,,
132,123.81,,
133,124.7475,A:min,126.6225
134,125.685,,
135,126.6225,B:maj,128.4975
136,127.56,,
137,128.4975,E:maj,130.3725
138,129.435,,
139,130.3725,Ab:min/5,132.2475
140,131.31,,
141,132.2475,C#:min,134.1225
142,133.185,,
143,134.1225,B:maj,135.9975
144,135.06,,
145,135.9975,A:maj,137.8725
146,136.935,,
147,137.8725,Ab:maj,139.7475
148,138.81,,
149,139.7475,C#:min,143.4975
150,140.685,,
151,141.6225,,
152,142.56,,
153,143.4975,A:maj,145.3725
154,144.435,,
155,145.3725,A:min,147.2475
156,146.31,,
157,147.2475,Ab:min7,149.1225
158,148.185,,
159,149.1225,C#:maj,150.9975
160,150.06,,
161,150.9975,F#:min,152.8725
162,151.935,,
163,152.8725,B:maj,154.7475
164,153.81,,
165,154.7475,E:maj,158.4975
166,155.685,,
167,156.6225,,
168,157.56,,
169,158.4975,A:maj,160.3725
170,159.435,,
171,160.3725,Ab:min7,162.2475
172,161.31,,
173,162.2475,Ab:min,164.1225
174,163.185,,
175,164.1225,C#:min,165.9975
176,165.06,,
177,165.9975,A:maj,167.8725
178,166.935,,
179,167.8725,B:maj,169.7475
180,168.81,,
181,169.7475,E:maj,173.4975
182,170.685,,
183,171.6225,,
184,172.56,,
185,173.4975,A:maj,175.3725
186,174.435,,
187,175.3725,B:maj,177.2475
188,176.31,,
189,177.2475,Ab:min,179.1225
190,178.185,,
191,179.1225,C#:maj,180.9975
192,180.06,,
193,180.9975,A:maj,182.8725
194,181.935,,
195,182.8725,B:maj,184.7475
196,183.81,,
197,184.7475,C#:maj,186.6225
198,185.685,,
199,186.6225,C#:maj,188.4975
200,187.56,,
201,188.4975,A:maj,190.3725
202,189.435,,
203,190.3725,B:maj,194.1225
204,191.31,,
205,192.2475,,
206,193.185,,
207,194.1225,A:maj,197.8725
208,195.06,,
209,195.9975,,
210,196.935,,
211,197.8725,Ab:min,199.7475
212,198.81,,
213,199.7475,C#:min,201.6225
214,200.685,,
215,201.6225,A:maj,203.4975
216,202.56,,
217,203.4975,B:maj,205.3725
218,204.435,,
219,205.3725,E:maj,209.1225
220,206.31,,
221,207.2475,,
222,208.185,,
223,209.1225,A:maj,210.9975
224,210.06,,
225,210.9975,B:maj,212.8725
226,211.935,,
227,212.8725,Ab:min,214.7475
228,213.81,,
229,214.7475,C#:maj,216.6225
230,215.685,,
231,216.6225,A:maj,218.4975
232,217.56,,
233,218.4975,B:maj,220.3725
234,219.435,,
235,220.3725,C#:maj,224.1225
236,221.31,,
237,222.2475,,
238,223.185,,
239,224.1225,A:maj,225.9975
240,225.06,,
241,225.9975,B:maj,227.8725
242,226.935,,
243,227.8725,B:maj,229.7475
244,228.81,,
245,229.7475,E:maj7/5,231.6225
246,230.685,,
247,231.6225,Ab:min/5,233.4975
248,232.56,,
249,233.4975,C#:min,235.3725
250,234.435,,
251,235.3725,B:maj,237.2475
252,236.31,,
253,237.2475,A:maj,241.935
254,238.185,,
255,239.1225,,
256,240.06000000000003,,
257,240.99750000000003,,
258,241.93500000000003,E:maj,245.685
259,242.87250000000003,,
260,243.81000000000003,,
261,244.74750000000003,,
262,245.68500000000003,E:maj,247.56
263,246.62250000000003,,
