,start,end,pitch,velocity
0,2.873046875,3.6640625,52.0,76.0
1,2.873046875,3.6953125,56.0,76.0
2,2.873046875,3.71484375,59.0,76.0
3,3.810546875,4.30859375,52.0,76.0
4,3.810546875,4.3359375,59.0,76.0
5,3.810546875,4.3515625,56.0,76.0
6,2.873046875,4.486328125,40.0,76.0
7,4.748046875,5.48828125,63.0,76.0
8,4.748046875,5.546875,59.0,76.0
9,4.748046875,5.55078125,56.0,76.0
10,5.685546875,6.107421875,59.0,76.0
11,5.685546875,6.1328125,63.0,76.0
12,5.685546875,6.162109375,56.0,76.0
13,4.748046875,6.3046875,44.0,76.0
14,6.623046875,7.435546875,61.0,76.0
15,6.623046875,7.439453125,64.0,76.0
16,6.623046875,7.44140625,68.0,76.0
17,7.560546875,8.359375,64.0,76.0
18,7.560546875,8.3671875,68.0,76.0
19,7.560546875,8.392578125,61.0,76.0
20,6.623046875,8.3984375,49.0,76.0
21,8.498046875,9.26953125,64.0,76.0
22,8.498046875,9.2890625,61.0,76.0
23,8.498046875,9.302734375,68.0,76.0
24,9.435546875,9.84375,64.0,76.0
25,9.435546875,9.861328125,68.0,76.0
26,9.435546875,9.87890625,61.0,76.0
27,8.498046875,10.322265625,47.0,76.0
28,10.373046875,11.265625,57.0,76.0
29,10.373046875,11.26953125,61.0,76.0
30,10.373046875,11.27734375,64.0,76.0
31,11.310546875,11.794921875,57.0,76.0
32,11.310546875,11.80078125,61.0,76.0
33,11.310546875,11.80078125,64.0,76.0
34,10.373046875,11.833984375,45.0,76.0
35,12.248046875,13.091796875,60.0,76.0
36,12.248046875,13.09765625,56.0,76.0
37,12.248046875,13.09765625,63.0,76.0
38,13.185546875,13.59375,60.0,76.0
39,13.185546875,13.6015625,56.0,76.0
40,13.185546875,13.638671875,63.0,76.0
41,12.248046875,13.654296875,44.0,76.0
42,14.123046875,14.8828125,61.0,76.0
43,14.123046875,14.896484375,64.0,76.0
44,14.123046875,14.8984375,68.0,76.0
45,15.060546875,15.90625,64.0,76.0
