,start,end,pitch,velocity
0,30.974609375,31.9375,61.0,112.0
1,31.94140625,32.8828125,59.0,97.0
2,32.86328125,34.69140625,64.0,96.0
3,59.591796875,60.080078125,52.0,112.0
4,60.060546875,60.5546875,59.0,97.0
5,60.529296875,61.005859375,64.0,96.0
6,60.998046875,61.9140625,61.0,127.0
7,61.935546875,62.8984375,59.0,95.0
8,62.873046875,64.7890625,61.0,93.0
9,64.748046875,66.603515625,63.0,97.0
10,66.623046875,68.4609375,59.0,88.0
11,68.498046875,70.30859375,61.0,82.0
12,70.373046875,72.240234375,57.0,89.0
13,72.248046875,74.05859375,59.0,85.0
14,98.966796875,99.4765625,64.0,74.0
15,99.435546875,99.9453125,66.0,95.0
16,99.904296875,100.16015625,64.0,74.0
17,100.373046875,100.677734375,60.0,98.0
18,100.841796875,101.234375,64.0,73.0
19,101.310546875,101.64453125,66.0,87.0
20,101.779296875,102.189453125,64.0,81.0
21,98.498046875,102.203125,83.0,117.0
22,102.248046875,102.6484375,83.0,108.0
23,102.248046875,102.650390625,59.0,81.0
24,102.716796875,103.0625,64.0,73.0
25,103.185546875,103.525390625,66.0,85.0
26,102.716796875,103.544921875,86.0,100.0
27,103.654296875,104.078125,64.0,76.0
28,104.123046875,104.640625,59.0,53.0
29,104.591796875,104.798828125,64.0,58.0
30,105.060546875,105.46875,66.0,68.0
31,105.529296875,105.99609375,64.0,60.0
32,105.998046875,106.1875,80.0,108.0
33,105.998046875,106.56640625,57.0,67.0
34,104.123046875,106.755859375,83.0,112.0
35,106.466796875,106.828125,64.0,75.0
36,106.935546875,107.337890625,66.0,83.0
37,107.404296875,107.86328125,64.0,64.0
38,107.873046875,108.51171875,60.0,85.0
39,106.232421875,108.681640625,76.0,86.0
40,108.341796875,108.767578125,64.0,67.0
41,108.810546875,109.2421875,66.0,65.0
42,108.810546875,109.603515625,86.0,117.0
43,109.279296875,109.64453125,64.0,67.0
44,109.748046875,109.8359375,59.0,86.0
45,110.216796875,110.59765625,64.0,74.0
46,109.748046875,110.71484375,83.0,108.0
47,110.685546875,110.96875,81.0,85.0
48,110.685546875,111.078125,66.0,77.0
49,110.919921875,111.28125,83.0,86.0
50,111.154296875,111.37109375,77.0,75.0
51,111.154296875,111.576171875,64.0,68.0
52,111.623046875,112.0546875,59.0,76.0
53,112.091796875,112.451171875,64.0,66.0
54,112.560546875,112.919921875,66.0,76.0
55,111.623046875,113.01953125,76.0,77.0
56,113.029296875,113.169921875,76.0,58.0
57,113.263671875,113.333984375,83.0,60.0
58,113.029296875,113.5,64.0,76.0
59,113.498046875,114.037109375,60.0,76.0
60,113.966796875,114.31640625,64.0,74.0
61,114.435546875,114.814453125,66.0,95.0
62,114.904296875,115.333984375,64.0,76.0
63,115.373046875,115.888671875,60.0,87.0
64,115.841796875,116.21875,64.0,79.0
65,116.310546875,116.685546875,66.0,75.0
66,113.498046875,116.78515625,91.0,120.0
67,116.544921875,116.78515625,91.0,111.0
68,116.779296875,117.1953125,64.0,74.0
69,117.013671875,117.21484375,85.0,65.0
70,117.248046875,117.703125,59.0,74.0
71,117.716796875,118.048828125,64.0,87.0
72,118.185546875,118.548828125,66.0,79.0
73,118.654296875,119.037109375,64.0,74.0
74,119.123046875,119.71875,56.0,86.0
75,119.591796875,119.98046875,61.0,73.0
76,117.248046875,120.16015625,83.0,83.0
77,120.060546875,120.52734375,65.0,83.0
78,120.529296875,121.02734375,61.0,72.0
79,120.998046875,121.45703125,88.0,85.0
80,120.998046875,121.576171875,59.0,77.0
81,121.466796875,121.583984375,76.0,65.0
82,121.466796875,121.826171875,64.0,76.0
83,121.935546875,122.314453125,66.0,95.0
84,121.701171875,122.6015625,76.0,90.0
85,122.404296875,122.818359375,64.0,74.0
86,122.873046875,123.263671875,88.0,87.0
87,122.873046875,123.408203125,59.0,74.0
88,123.341796875,123.447265625,76.0,74.0
89,123.341796875,123.7265625,64.0,72.0
90,123.810546875,124.162109375,66.0,87.0
91,124.279296875,124.62109375,64.0,85.0
92,123.576171875,125.271484375,76.0,104.0
93,125.216796875,125.59375,60.0,81.0
94,124.748046875,125.603515625,57.0,75.0
95,125.685546875,126.134765625,64.0,76.0
96,126.154296875,126.572265625,60.0,79.0
97,126.623046875,127.23828125,59.0,81.0
98,124.748046875,127.404296875,86.0,108.0
99,127.091796875,127.421875,63.0,74.0
100,127.560546875,127.859375,66.0,112.0
101,127.560546875,128.451171875,88.0,114.0
102,128.029296875,128.484375,59.0,69.0
103,128.498046875,129.78515625,83.0,117.0
104,155.216796875,155.728515625,52.0,95.0
105,155.685546875,156.107421875,56.0,112.0
106,156.154296875,156.529296875,56.0,99.0
107,156.623046875,157.5859375,57.0,95.0
108,157.560546875,158.521484375,59.0,97.0
109,158.498046875,160.263671875,61.0,107.0
110,160.373046875,162.259765625,63.0,92.0
111,162.248046875,164.078125,59.0,95.0
112,164.123046875,165.873046875,61.0,100.0
113,165.998046875,167.78125,57.0,79.0
114,167.873046875,169.71875,59.0,93.0
115,169.748046875,171.697265625,56.0,100.0
116,229.748046875,230.623046875,59.0,60.0
117,229.748046875,230.681640625,64.0,72.0
118,229.748046875,230.7109375,68.0,70.0
119,230.919921875,231.125,59.0,68.0
120,231.154296875,231.283203125,69.0,77.0
