,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.127155798,0.127155798,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.127156,0.127155798,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.127156,0.677614,N,0.0
2,0.6776137979999999,0.6776137979999999,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.127156,0.677614,N,0.0
3,0.677614,0.6776137979999999,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.677614,1.228072,N,1.0
4,1.2280717979999998,1.2280717979999998,0.0,0.0,2.0,,,,,,,,,,,,,,,,0.677614,1.228072,N,1.0
5,1.228072,1.2280717979999998,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.228072,1.77853,N,2.0
6,1.778529798,1.778529798,1.0,0.0,3.0,,,,,,,,,,,,,,,,1.228072,1.77853,N,2.0
7,1.77853,1.778529798,1.0,0.0,3.0,,,,,,,,,,,,,,,,1.77853,2.328988,N,3.0
8,2.0538964125,1.778529798,1.0,0.0,3.0,,,,,,2.0538964125,2.3061896625,70.0,91.0,0.0,,,,,,1.77853,2.328988,N,3.0
9,2.3061896625,1.778529798,1.0,0.0,3.0,,,,,,2.0538964125,2.3061896625,70.0,91.0,0.0,,,,,,1.77853,2.328988,N,3.0
10,2.328987798,2.328987798,0.0,0.0,4.0,,,,,,,,,,,,,,,,1.77853,2.328988,N,3.0
11,2.328988,2.328987798,0.0,0.0,4.0,,,,,,,,,,,,,,,,2.328988,2.879446,N,4.0
12,2.3291254125,2.328987798,0.0,0.0,4.0,,,,,,2.3291254125,2.58256545,72.0,95.0,1.0,,,,,,2.328988,2.879446,N,4.0
13,2.58256545,2.328987798,0.0,0.0,4.0,,,,,,2.3291254125,2.58256545,72.0,95.0,1.0,,,,,,2.328988,2.879446,N,4.0
14,2.6043544125,2.328987798,0.0,0.0,4.0,,,,,,2.6043544125,2.8451797875,70.0,103.0,2.0,,,,,,2.328988,2.879446,N,4.0
15,2.8451797875,2.328987798,0.0,0.0,4.0,,,,,,2.6043544125,2.8451797875,70.0,103.0,2.0,,,,,,2.328988,2.879446,N,4.0
16,2.879445798,2.879445798,1.0,1.0,5.0,,,,,,,,,,,,,,,,2.328988,2.879446,N,4.0
17,2.879446,2.879445798,1.0,1.0,5.0,,,,,,,,,,,,,,,,2.879446,5.081278,Eb:maj,5.0
