,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.0711427859999999,0.0711427859999999,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.071143,0.0711427859999999,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.071143,0.928285,N,0.0
2,0.928284786,0.928284786,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.071143,0.928285,N,0.0
3,0.928285,0.928284786,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.928285,1.785427,N,1.0
4,1.7854267860000004,1.7854267860000004,1.0,0.0,2.0,,,,,,,,,,,,,,,,0.928285,1.785427,N,1.0
5,1.785427,1.7854267860000004,1.0,0.0,2.0,,,,,,,,,,,,,,,,1.785427,2.642569,N,2.0
6,2.6425687860000004,2.6425687860000004,0.0,0.0,3.0,,,,,,,,,,,,,,,,1.785427,2.642569,N,2.0
7,2.642569,2.6425687860000004,0.0,0.0,3.0,,,,,,,,,,,,,,,,2.642569,3.499711,N,3.0
8,3.0714255000000006,2.6425687860000004,0.0,0.0,3.0,,,,,,3.0714255000000006,3.5303536125000003,76.0,100.0,0.0,,,,,,2.642569,3.499711,N,3.0
9,3.4997107860000005,3.4997107860000005,1.0,1.0,4.0,,,,,,3.0714255000000006,3.5303536125000003,76.0,100.0,0.0,,,,,,2.642569,3.499711,N,3.0
10,3.499711,3.4997107860000005,1.0,1.0,4.0,,,,,,3.0714255000000006,3.5303536125000003,76.0,100.0,0.0,,,,,,3.499711,5.213995,A:maj,4.0
11,3.4999965000000004,3.4997107860000005,1.0,1.0,4.0,,,,,,3.4999965000000004,4.182138675000001,83.0,93.0,1.0,3.4999965000000004,4.449995550000001,57.0,60.0,0.0,3.499711,5.213995,A:maj,4.0
12,3.5303536125000003,3.4997107860000005,1.0,1.0,4.0,,,,,,3.4999965000000004,4.182138675000001,83.0,93.0,1.0,3.4999965000000004,4.449995550000001,57.0,60.0,0.0,3.499711,5.213995,A:maj,4.0
13,3.9285675000000007,3.4997107860000005,1.0,1.0,4.0,,,,,,3.4999965000000004,4.182138675000001,83.0,93.0,1.0,3.9285675000000007,4.376781337500001,64.0,45.0,1.0,3.499711,5.213995,A:maj,4.0
14,4.182138675000001,3.4997107860000005,1.0,1.0,4.0,,,,,,3.4999965000000004,4.182138675000001,83.0,93.0,1.0,3.9285675000000007,4.376781337500001,64.0,45.0,1.0,3.499711,5.213995,A:maj,4.0
15,4.356852786,4.356852786,0.0,0.0,5.0,,,,,,,,,,,3.9285675000000007,4.376781337500001,64.0,45.0,1.0,3.499711,5.213995,A:maj,4.0
16,4.3571385000000005,4.356852786,0.0,0.0,5.0,,,,,,4.3571385000000005,4.7482095375,83.0,93.0,2.0,4.3571385000000005,5.199994800000001,69.0,75.0,2.0,3.499711,5.213995,A:maj,4.0
17,4.3571385000000005,4.356852786,0.0,0.0,5.0,,,,,,4.3571385000000005,4.7482095375,83.0,93.0,2.0,4.3571385000000005,5.230351912500001,73.0,78.0,3.0,3.499711,5.213995,A:maj,4.0
18,4.376781337500001,4.356852786,0.0,0.0,5.0,,,,,,4.3571385000000005,4.7482095375,83.0,93.0,2.0,4.3571385000000005,5.230351912500001,73.0,78.0,3.0,3.499711,5.213995,A:maj,4.0
19,4.449995550000001,4.356852786,0.0,0.0,5.0,,,,,,4.3571385000000005,4.7482095375,83.0,93.0,2.0,4.3571385000000005,5.230351912500001,73.0,78.0,3.0,3.499711,5.213995,A:maj,4.0
20,4.7482095375,4.356852786,0.0,0.0,5.0,,,,,,4.3571385000000005,4.7482095375,83.0,93.0,2.0,4.3571385000000005,5.230351912500001,73.0,78.0,3.0,3.499711,5.213995,A:maj,4.0
21,4.7857095,4.356852786,0.0,0.0,5.0,,,,,,4.7857095,5.0142807000000005,76.0,76.0,3.0,4.7857095,5.189280525000001,64.0,45.0,4.0,3.499711,5.213995,A:maj,4.0
22,4.999995000000001,4.356852786,0.0,0.0,5.0,,,,,,4.999995000000001,5.1910662375,80.0,96.0,4.0,4.7857095,5.189280525000001,64.0,45.0,4.0,3.499711,5.213995,A:maj,4.0
23,5.0142807000000005,4.356852786,0.0,0.0,5.0,,,,,,4.999995000000001,5.1910662375,80.0,96.0,4.0,4.7857095,5.189280525000001,64.0,45.0,4.0,3.499711,5.213995,A:maj,4.0
24,5.189280525000001,4.356852786,0.0,0.0,5.0,,,,,,4.999995000000001,5.1910662375,80.0,96.0,4.0,4.7857095,5.189280525000001,64.0,45.0,4.0,3.499711,5.213995,A:maj,4.0
25,5.1910662375,4.356852786,0.0,0.0,5.0,,,,,,4.999995000000001,5.1910662375,80.0,96.0,4.0,,,,,,3.499711,5.213995,A:maj,4.0
26,5.199994800000001,4.356852786,0.0,0.0,5.0,,,,,,,,,,,,,,,,3.499711,5.213995,A:maj,4.0
27,5.213994786000001,5.213994786000001,1.0,0.0,6.0,,,,,,,,,,,,,,,,3.499711,5.213995,A:maj,4.0
28,5.213995,5.213994786000001,1.0,0.0,6.0,,,,,,,,,,,,,,,,5.213995,6.928279,B:maj,5.0
29,5.214280500000001,5.213994786000001,1.0,0.0,6.0,,,,,,,,,,,5.214280500000001,6.4696363875000005,59.0,69.0,5.0,5.213995,6.928279,B:maj,5.0
