,beat,chord,chord_end
0,0.246976596,N,0.944651
1,0.944650596,B:maj,2.339999
2,1.642324596,,
3,2.339998596,C#:7/b7,3.735347
4,3.037672596,,
5,3.735346596,B:maj,5.130695
6,4.433020596,,
7,5.1306945960000006,C#:7/b7,6.526043
8,5.828368596,,
9,6.526042596,Eb:min,7.921391
10,7.223716596,,
11,7.921390596,Bb:min,9.316739
12,8.619064596000001,,
13,9.316738596,Eb:min,10.712087
14,10.014412596,,
15,10.712086596,F#:maj7,12.107435
16,11.409760596,,
17,12.107434596,Ab:sus4(b7),13.502783
18,12.805108596,,
19,13.502782596,Eb:maj,14.898131
20,14.200456596,,
21,14.898130596,Ab:maj,16.293479
22,15.595804596,,
23,16.293478596,Eb:sus4(b7),17.688827
24,16.991152596,,
25,17.688826596000002,Ab:sus4(b7),19.084175
26,18.386500596,,
27,19.084174596,C#:7/5,20.479523
28,19.781848596,,
29,20.479522596,C#:sus4(b7),23.270219
30,21.177196596,,
31,21.874870596,,
32,22.572544596,,
33,23.270218596,Eb:7,24.665567
34,23.967892596,,
35,24.665566596,Eb:maj,26.060915
36,25.363240596,,
37,26.060914596,Eb:min,28.851611
38,26.758588596,,
39,27.456262596,,
40,28.153936596,,
41,28.851610596,C#:sus4,31.642307
42,29.549284596,,
43,30.246958596,,
44,30.944632596,,
45,31.642306596,C#:maj,33.037655
46,32.339980596,,
47,33.037654596,C:maj/3,33.735329
48,33.735328595999995,N,34.433003
49,34.433002596,Eb:7,35.828351
50,35.130676596,,
51,35.828350596,C:min/b3,37.223699
52,36.526024596,,
53,37.223698596,Ab:min7,38.619047
54,37.921372596,,
55,38.619046596,Eb:min,40.014395
56,39.316720596,,
57,40.014394596,C#:sus4(b7),40.712069
58,40.712068596,C#:sus2,42.805091
59,41.409742596,,
60,42.107416596,,
61,42.805090596,F#:maj/5,44.200439
62,43.502764596,,
63,44.200438596,E:dim,45.595787
64,44.898112596,,
65,45.595786596,Eb:7,46.991135
66,46.293460596,,
67,46.991134596,C#:maj,47.688809
68,47.688808596,C#:dim,48.386483
69,48.386482596,Eb:min7,49.781831
70,49.084156596,,
71,49.781830596,Eb:min,51.177179
72,50.479504596,,
73,51.177178596,C#:sus4(b7),51.874853
74,51.874852596,Eb:min7,53.967875
75,52.572526596,,
76,53.270200596,,
77,53.967874596,F#:maj,55.363223
78,54.665548596,,
79,55.363222596,C#:min,56.758571
80,56.060896596,,
81,56.758570596,Eb:sus4,57.456245
82,57.456244596,C#:dim,58.153919
83,58.153918596,E:dim7,59.549267
84,58.851592596,,
85,59.549266596,Eb:maj,62.339963
86,60.246940596,,
87,60.944614596,,
88,61.642288596,,
89,62.339962596,C#:sus4(b7),63.037637
90,63.037636596,Eb:7/b7,65.130659
91,63.735310596,,
92,64.432984596,,
93,65.130658596,F#:maj/5,66.526007
94,65.828332596,,
95,66.526006596,Ab:min7,67.223681
96,67.223680596,C#:sus4,67.921355
97,67.921354596,F#:maj7/5,70.712051
98,68.61902859599999,,
99,69.316702596,,
100,70.014376596,,
101,70.712050596,Eb:sus4(b7),72.107399
102,71.409724596,,
103,72.107398596,F#:maj/3,73.502747
104,72.805072596,,
105,73.502746596,Ab:min,74.898095
106,74.200420596,,
107,74.89809459599999,B:maj/3,76.293443
108,75.595768596,,
109,76.293442596,C#:sus4,77.688791
110,76.991116596,,
111,77.688790596,C:min/b3,79.084139
