,start,end,pitch,velocity
0,1.64254295625,1.956139275,71.0,79.0
1,1.92763051875,2.184209325,73.0,93.0
2,2.16885845625,2.48903371875,78.0,85.0
3,2.51973545625,4.26315555,75.0,90.0
4,4.31359411875,4.44955895625,73.0,72.0
5,4.4364010687499995,4.587716775,71.0,69.0
6,4.5833308125,5.7894705,73.0,95.0
7,6.02850545625,6.2653474312499995,71.0,66.0
8,6.20394395625,6.44955785625,73.0,72.0
9,6.37938245625,6.71271560625,78.0,89.0
10,6.73025945625,8.39692520625,75.0,96.0
11,8.49780234375,8.60745140625,73.0,42.0
12,8.6096443875,8.7675390375,71.0,67.0
13,8.77850394375,9.763152525,73.0,90.0
14,9.2587668375,10.40350305,68.0,75.0
15,10.1710470375,10.43859075,71.0,93.0
16,10.394731125,10.64911695,73.0,89.0
17,10.64253800625,10.93639749375,78.0,96.0
18,10.9166606625,12.517536975,75.0,100.0
19,12.06358985625,13.00657179375,71.0,92.0
20,13.98902739375,14.260957068749999,63.0,122.0
21,14.24341321875,14.5657814625,66.0,92.0
22,14.53727270625,14.77850064375,70.0,100.0
23,12.973677075,14.85964095,73.0,92.0
24,14.7938515125,15.835517606249999,71.0,97.0
25,15.072360131249999,15.835517606249999,71.0,99.0
26,16.5482365125,16.86183283125,54.0,71.0
27,16.81358724375,17.08551691875,59.0,72.0
28,17.043850275,17.3289378375,66.0,93.0
29,17.3026220625,19.289338989583335,64.0,67.0
30,66.32098355208333,66.54607095416667,59.0,86.0
31,66.55699752708334,66.83453247916667,61.0,72.0
32,66.79956744583333,67.28689259791666,63.0,92.0
33,67.07054645416667,67.3153016875,66.0,100.0
34,67.56224223541666,67.8397771875,71.0,92.0
35,67.30437511458334,67.92281914166666,70.0,99.0
36,67.83759187291666,68.7051617625,73.0,122.0
37,68.41888555208334,68.90402538958334,71.0,102.0
38,68.90621070416667,69.38260928333334,78.0,127.0
39,69.40664774375,70.06005680416666,71.0,99.0
40,69.95953233333333,72.0355811875,78.0,99.0
41,84.76066800625,85.27203161875,63.0,89.0
42,85.26110504583333,85.81836026458333,64.0,87.0
43,85.7768392875,86.32098261875001,66.0,87.0
44,86.27946164166667,86.8126784,70.0,87.0
45,86.79082525416666,88.29650700208333,71.0,88.0
46,88.674566425,88.93024823125,66.0,103.0
47,88.93024823125,91.08933903958334,70.0,109.0
48,91.05655932083333,92.94248580625,73.0,127.0
49,93.17849978125,94.19467106249999,73.0,127.0
50,94.15096477083333,95.21521297291667,75.0,127.0
51,95.2042864,97.16014295208333,78.0,127.0
52,97.31748560208334,98.94991559583333,73.0,70.0
53,99.46296587500001,99.76559728750001,66.0,66.0
54,99.9629656,100.20200055625001,70.0,66.0
55,100.44761445625001,100.9936667875,71.0,66.0
56,100.95200014375001,101.56603489375001,66.0,66.0
57,101.48489458750001,102.10770126250002,69.0,66.0
58,102.03533288125001,102.59454310000001,71.0,66.0
59,102.56384136250001,102.85550786875001,73.0,68.0
60,102.84454296250001,103.09673580625001,75.0,73.0
61,103.09673580625001,103.38401635000001,76.0,85.0
62,103.38401635000001,103.63401621250001,78.0,90.0
63,103.63620919375,105.77875187500001,78.0,90.0
64,105.71954138125001,106.87304951875001,70.0,91.0
65,106.75901449375002,107.89278580000001,66.0,91.0
