,start,end,pitch,velocity
0,47.39024900625,47.8122779,62.0,95.0
1,47.84445050625,48.3232545875,64.0,78.0
2,48.29865200625,48.76799355625,55.0,75.0
3,48.75285350625,50.74755509375,60.0,92.0
4,51.02386100625,51.485632531250005,62.0,117.0
5,51.47806250625,51.936049018750005,64.0,78.0
6,51.93226400625,52.3883580125,57.0,92.0
7,52.386465506250005,52.89365718125,62.0,99.0
8,52.84066700625,54.178668925000004,64.0,96.0
9,58.29108500625,58.743394,62.0,102.0
10,58.745286506250004,59.19948800625,64.0,70.0
11,59.19948800625,61.20554463125,55.0,89.0
12,61.92469700625,62.3580809375,62.0,100.0
13,62.37889850625,62.823637475,64.0,85.0
14,62.83310000625,63.319474112500004,69.0,100.0
15,63.28730150625,64.66504605625,72.0,107.0
16,66.92091350625,67.3467274125,72.0,92.0
17,67.37511500625,67.8312090125,69.0,90.0
18,67.82931650625,69.75967288125,74.0,102.0
19,73.27973450625001,74.0764796375,67.0,112.0
20,74.18813750625,75.09654050625001,67.0,102.0
21,75.09654050625001,76.0371161125,71.0,122.0
22,76.00494350625,78.3384037125,72.0,117.0
23,82.81796600625,83.3270501875,67.0,97.0
24,83.27216750625,85.49018483125,65.0,95.0
25,88.72258550625,89.71804379375,67.0,107.0
26,89.63098850625,90.6018442125,65.0,102.0
27,90.53939150625,93.12077003125,64.0,112.0
28,95.08140650625,95.97466945625,71.0,107.0
29,95.98980950625,96.89821250625,67.0,97.0
30,96.89821250625,97.6041173375,64.0,97.0
31,97.57951475625,97.83500310000001,65.0,89.0
32,97.80661550625,98.3156996875,67.0,93.0
33,98.26081700625001,98.69609344375,70.0,107.0
34,98.71501850625,99.220317675,77.0,88.0
35,99.16922000625,99.66127163125,75.0,102.0
36,99.62342150625,101.17149161875,70.0,107.0
37,101.44022750625,101.97012925625,67.0,100.0
38,101.89442900625001,102.39783566875,69.0,93.0
39,102.34863050625,103.126450575,72.0,97.0
40,103.25703350625,105.0681619875,71.0,99.0
41,105.07383950625,105.3482529125,76.0,122.0
42,105.30094025625,105.49397589375,77.0,85.0
43,105.52804100625,105.7873143625,72.0,99.0
44,105.75514175625,106.0446952125,76.0,100.0
45,105.98224250625,106.22448330625001,77.0,96.0
46,106.20934325625001,106.46672410625,76.0,95.0
47,106.43644400625,106.6654372625,77.0,97.0
48,106.66354475625,106.90578555625001,72.0,85.0
49,106.89064550625,107.14424134375,76.0,78.0
50,107.11774625625,107.33549340833333,77.0,97.0
51,107.34496310624999,107.57602373541667,76.0,99.0
52,107.57223585625,107.79193284791667,77.0,89.0
53,107.79950860625,108.02109953749999,72.0,82.0
54,108.02678135625,108.283851,76.0,102.0
55,108.2552250625,108.44415625,77.0,107.0
56,108.7132400625,109.18652222916667,74.0,117.0
57,109.1712550625,109.29911758333333,70.0,122.0
58,109.4002625625,109.51285791666666,70.0,97.0
59,109.6292700625,110.05484233333334,70.0,127.0
60,110.0872850625,110.299117,74.0,117.0
61,110.3162925625,110.51285733333333,76.0,89.0
62,110.5453000625,110.81820066666667,72.0,112.0
63,110.7743075625,111.01285704166666,70.0,107.0
64,111.2323225625,111.432704125,74.0,100.0
65,111.4613300625,111.77812377083333,75.0,122.0
66,111.9193450625,112.1140014375,77.0,127.0
67,112.1483525625,112.28766545833334,75.0,112.0
68,112.3773600625,113.35445872916667,79.0,122.0
69,113.5223975625,114.0262140625,72.0,112.0
70,113.98041256249999,114.33346579166667,75.0,127.0
71,114.4384275625,114.65980147916667,72.0,95.0
72,114.6674350625,114.8964425625,75.0,122.0
73,114.8964425625,115.08728214583333,72.0,96.0
74,115.1254500625,115.29911408333334,75.0,127.0
75,115.3544575625,115.93456686875,72.0,122.0
76,115.80956685625,116.0084305125,76.0,71.0
77,116.03683960625,116.25464265833332,77.0,86.0
78,116.26411235625,116.4629760125,72.0,73.0
79,116.49138510625,116.74327907083332,76.0,58.0
80,116.71865785624999,116.90236999583333,77.0,81.0
81,116.94593060624999,117.17699123541666,76.0,88.0
82,117.17320335625,117.37774883124999,77.0,65.0
83,117.40047610625,117.62964279583333,72.0,53.0
84,117.62774885625,117.860703425,76.0,56.0
85,117.85502160624999,118.06335496041666,77.0,70.0
86,120.12774910625,120.65426431041666,67.0,81.0
87,120.58229460624999,121.02358252916666,74.0,65.0
88,121.03684010625,121.52737045833332,67.0,79.0
89,121.49138560624999,122.98002211875,76.0,92.0
90,131.03684110625,131.5197957,67.0,100.0
91,131.49138660625,131.99896241458333,72.0,112.0
92,131.94593210624998,132.42509882083334,67.0,99.0
93,132.40047760624998,133.30956860625,65.0,100.0
94,133.30956860625,133.54252317499999,65.0,127.0
95,133.53684135625,134.19972021041667,67.0,92.0
96,134.21865960625,135.587977925,64.0,112.0
97,140.12775110625,140.55388751249998,72.0,92.0
98,140.58229660625,141.03873604583333,69.0,90.0
99,141.03684210625,142.96866048125,74.0,102.0
100,146.49138810624999,147.28873667083332,67.0,112.0
101,147.40047910625,148.30957010625,67.0,102.0
102,148.30957010625,149.25085807916668,71.0,122.0
103,149.21866110625,151.5538886125,72.0,117.0
104,156.03684360625,156.54631335416667,67.0,97.0
105,156.49138910624998,158.71108629791667,65.0,95.0
106,161.94593510624998,162.94214732708332,67.0,107.0
107,162.85502610625,163.8266171125,65.0,102.0
108,163.76411710624998,166.34745069791666,64.0,112.0
109,168.30957210625,169.20351158958334,71.0,107.0
110,169.21866310625,170.12775410625,67.0,97.0
111,170.12775410625,170.83419357083332,64.0,97.0
112,170.80957235625,171.0652542,65.0,89.0
113,171.03684510624998,171.54631485416667,67.0,93.0
114,171.49139060624998,171.92699671041666,70.0,107.0
115,171.94593610625,172.45161797499998,77.0,88.0
116,172.40048160625,172.89290589791665,75.0,102.0
117,172.85502710625,174.40426968541666,70.0,107.0
118,174.67320910625,175.20351218958334,67.0,100.0
119,175.12775460625,175.63154253541666,69.0,93.0
120,175.58230010625,176.36070927499998,72.0,97.0
121,176.49139110624998,178.17699733541667,71.0,99.0
122,179.21866410625,180.67889152499998,84.0,97.0
123,179.21866410625,180.68267940416666,72.0,112.0
124,181.03684610624998,181.49896736458334,72.0,102.0
125,181.03684610624998,181.51033100208332,84.0,95.0
126,182.85502810625,183.63911909375,84.0,93.0
127,182.85502810625,183.64669485208333,72.0,107.0
128,185.80957385624998,186.04063448541666,72.0,100.0
129,185.80957385624998,186.04442236458334,84.0,90.0
130,186.26411935624998,186.82283153333333,84.0,97.0
131,186.26411935624998,186.82851335208335,72.0,102.0
132,188.53684685625,188.71866505625,43.0,112.0
133,188.76411960625,189.21866510625,48.0,96.0
134,189.21866510625,189.60881666041666,50.0,107.0
135,189.67321060625,190.05199852291668,52.0,112.0
136,190.12775610625,190.53874099583334,53.0,122.0
137,190.58230160624998,191.03684710624998,52.0,127.0
138,191.03684710624998,191.45540775416666,50.0,127.0
139,191.49139260624997,193.0538927625,45.0,112.0
140,197.17321135625,197.38343865,81.0,81.0
141,197.40048410625,197.66752958749998,84.0,100.0
142,197.62775685625,197.88912051875,81.0,83.0
143,197.85502960625,198.16184781875,88.0,96.0
144,198.08230235625,198.3171508645833,81.0,63.0
145,198.30957510625,198.55578725208332,84.0,96.0
146,198.53684785625,198.81336303541667,81.0,65.0
147,198.76412060625,198.98760547708332,86.0,90.0
148,198.99139335625,199.27548429375,81.0,53.0
149,199.21866610625,199.45351461458333,84.0,83.0
150,199.44593885625,199.5311661375,81.0,73.0
151,199.67321160625,199.93078738958332,83.0,81.0
152,199.90048435625,200.19404499166666,79.0,74.0
153,200.12775710625,200.4023783458333,83.0,86.0
154,200.35502985624998,200.6675298875,79.0,77.0
155,200.58230260624998,200.83798445,86.0,107.0
156,200.80957535624998,201.06146932083334,79.0,74.0
157,201.03684810624998,201.28495419166666,83.0,90.0
