,beat,chord,chord_end
0,0.58272669,N,1.491817
1,1.49181669,N,2.400907
2,2.40090669,B:sus2,7.855447
3,3.30999669,,
4,4.21908669,,
5,5.12817669,,
6,6.03726669,,
7,6.94635669,,
8,7.855446690000001,Ab:min/b3,11.491807
9,8.76453669,,
10,9.67362669,,
11,10.582716690000002,,
12,11.49180669,C#:maj,13.309987
13,12.40089669,,
14,13.30998669,F#:maj7/7,15.128167
15,14.21907669,,
16,15.12816669,Eb:7/b7,16.946347
17,16.037256689999996,,
18,16.94634669,B:maj,17.855437
19,17.855436689999998,C#:maj,18.764527
20,18.76452669,F#:maj,20.582707
21,19.67361669,,
22,20.58270669,F#:maj7/7,22.400887
23,21.49179669,,
24,22.40088669,Eb:maj,23.309977
25,23.30997669,C#:maj,24.219067
26,24.21906669,B:maj,25.128157
27,25.12815669,C#:maj,26.037247
28,26.03724669,F#:maj,27.855427
29,26.94633669,,
30,27.85542669,Eb:maj,28.764517
31,28.76451669,C#:maj,29.673607
32,29.67360669,F#:maj,31.491787
33,30.58269669,,
34,31.49178669,Eb:maj,32.400877
35,32.400876690000004,C#:maj,33.309967
36,33.30996669,B:sus2,36.037237
37,34.21905669,,
38,35.12814669,,
39,36.03723669,C#:maj,36.946327
40,36.94632669,Bb:sus4,38.764507
41,37.85541669,,
42,38.764506690000005,B:sus2,40.582687
43,39.67359669,,
44,40.58268669,Eb:min/b3,42.400867
45,41.49177669,,
46,42.40086669,B:maj,43.309957
47,43.30995669,C#:maj,44.219047
48,44.21904669,Eb:min/b3,46.037227
49,45.12813669,,
50,46.03722669,B:sus2,47.855407
51,46.94631669,,
52,47.85540669,F#:maj,49.673587
53,48.76449669,,
54,49.67358669,B:maj,50.582677
55,50.58267669,C#:maj,51.491767
56,51.49176669,Bb:sus4,53.309947
57,52.400856690000005,,
58,53.30994669,Ab:sus2,54.219037
59,54.21903669,C#:maj,55.128127
60,55.12812669,Eb:min/b3,56.946307
61,56.03721669,,
62,56.94630669,F#:maj7/7,58.764487
63,57.85539669,,
