,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.58272669,0.58272669,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.582727,0.58272669,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.582727,1.491817,N,0.0
2,1.49181669,1.49181669,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.582727,1.491817,N,0.0
3,1.491817,1.49181669,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.491817,2.400907,N,1.0
4,2.40090669,2.40090669,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.491817,2.400907,N,1.0
5,2.400907,2.40090669,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.400907,7.855447,B:sus2,2.0
6,3.30999669,3.30999669,0.0,0.0,3.0,,,,,,,,,,,,,,,,2.400907,7.855447,B:sus2,2.0
7,4.21908669,4.21908669,1.0,0.0,4.0,,,,,,,,,,,,,,,,2.400907,7.855447,B:sus2,2.0
8,5.12817669,5.12817669,0.0,0.0,5.0,,,,,,,,,,,,,,,,2.400907,7.855447,B:sus2,2.0
9,5.6231004375,5.12817669,0.0,0.0,5.0,,,,,,,,,,,5.6231004375,7.4223410625,61.0,75.0,0.0,2.400907,7.855447,B:sus2,2.0
10,5.68938825,5.12817669,0.0,0.0,5.0,,,,,,5.68938825,5.9261304375,85.0,70.0,0.0,5.6231004375,7.4223410625,61.0,75.0,0.0,2.400907,7.855447,B:sus2,2.0
11,5.9261304375,5.12817669,0.0,0.0,5.0,,,,,,5.68938825,5.9261304375,85.0,70.0,0.0,5.6231004375,7.4223410625,61.0,75.0,0.0,2.400907,7.855447,B:sus2,2.0
12,6.00756975,5.12817669,0.0,0.0,5.0,,,,,,6.00756975,6.2556755625000005,90.0,75.0,1.0,5.6231004375,7.4223410625,61.0,75.0,0.0,2.400907,7.855447,B:sus2,2.0
13,6.03726669,6.03726669,1.0,0.0,6.0,,,,,,6.00756975,6.2556755625000005,90.0,75.0,1.0,5.6231004375,7.4223410625,61.0,75.0,0.0,2.400907,7.855447,B:sus2,2.0
14,6.2556755625000005,6.03726669,1.0,0.0,6.0,,,,,,6.00756975,6.2556755625000005,90.0,75.0,1.0,5.6231004375,7.4223410625,61.0,75.0,0.0,2.400907,7.855447,B:sus2,2.0
15,6.3087058125,6.03726669,1.0,0.0,6.0,,,,,,6.3087058125,6.5738570625,89.0,70.0,2.0,5.6231004375,7.4223410625,61.0,75.0,0.0,2.400907,7.855447,B:sus2,2.0
16,6.5738570625,6.03726669,1.0,0.0,6.0,,,,,,6.3087058125,6.5738570625,89.0,70.0,2.0,5.6231004375,7.4223410625,61.0,75.0,0.0,2.400907,7.855447,B:sus2,2.0
17,6.61362975,6.03726669,1.0,0.0,6.0,,,,,,6.61362975,6.7480993125,85.0,69.0,3.0,5.6231004375,7.4223410625,61.0,75.0,0.0,2.400907,7.855447,B:sus2,2.0
