,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.29999971,0.29999971,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.3,0.29999971,1.0,1.0,0.0,,,,,,,,,,,,,,,,0.3,2.235482,B:maj,0.0
2,0.3004029354166666,0.29999971,1.0,1.0,0.0,,,,,,0.3004029354166666,0.6028219979166667,70.0,94.0,0.0,0.3004029354166666,1.7036273854166666,47.0,85.0,0.0,0.3,2.235482,B:maj,0.0
3,0.5423381854166667,0.29999971,1.0,1.0,0.0,,,,,,0.5423381854166667,0.7842734354166666,66.0,81.0,1.0,0.3004029354166666,1.7036273854166666,47.0,85.0,0.0,0.3,2.235482,B:maj,0.0
4,0.6028219979166667,0.29999971,1.0,1.0,0.0,,,,,,0.5423381854166667,0.7842734354166666,66.0,81.0,1.0,0.3004029354166666,1.7036273854166666,47.0,85.0,0.0,0.3,2.235482,B:maj,0.0
5,0.7842734354166666,0.29999971,1.0,1.0,0.0,,,,,,0.7842734354166666,1.0262086854166663,63.0,83.0,2.0,0.7842734354166666,2.143143089583333,54.0,71.0,1.0,0.3,2.235482,B:maj,0.0
6,1.0262086854166663,0.29999971,1.0,1.0,0.0,,,,,,1.0262086854166663,1.2983858416666667,70.0,88.0,3.0,0.7842734354166666,2.143143089583333,54.0,71.0,1.0,0.3,2.235482,B:maj,0.0
7,1.2677407100000002,1.2677407100000002,0.0,0.0,1.0,,,,,,1.0262086854166663,1.2983858416666667,70.0,88.0,3.0,0.7842734354166666,2.143143089583333,54.0,71.0,1.0,0.3,2.235482,B:maj,0.0
8,1.2681439354166666,1.2677407100000002,0.0,0.0,1.0,,,,,,1.2681439354166666,1.5100791854166666,66.0,84.0,4.0,1.2681439354166666,1.8709659333333333,59.0,76.0,2.0,0.3,2.235482,B:maj,0.0
9,1.2983858416666667,1.2677407100000002,0.0,0.0,1.0,,,,,,1.2681439354166666,1.5100791854166666,66.0,84.0,4.0,1.2681439354166666,1.8709659333333333,59.0,76.0,2.0,0.3,2.235482,B:maj,0.0
10,1.5100791854166666,1.2677407100000002,0.0,0.0,1.0,,,,,,1.5100791854166666,1.752014435416667,63.0,81.0,5.0,1.2681439354166666,1.8709659333333333,59.0,76.0,2.0,0.3,2.235482,B:maj,0.0
11,1.7036273854166666,1.2677407100000002,0.0,0.0,1.0,,,,,,1.5100791854166666,1.752014435416667,63.0,81.0,5.0,1.2681439354166666,1.8709659333333333,59.0,76.0,2.0,0.3,2.235482,B:maj,0.0
12,1.752014435416667,1.2677407100000002,0.0,0.0,1.0,,,,,,1.752014435416667,1.9939496854166665,70.0,90.0,6.0,1.752014435416667,2.28023973125,63.0,74.0,3.0,0.3,2.235482,B:maj,0.0
13,1.8709659333333333,1.2677407100000002,0.0,0.0,1.0,,,,,,1.752014435416667,1.9939496854166665,70.0,90.0,6.0,1.752014435416667,2.28023973125,63.0,74.0,3.0,0.3,2.235482,B:maj,0.0
14,1.9939496854166665,1.2677407100000002,0.0,0.0,1.0,,,,,,1.9939496854166665,2.2540300791666668,66.0,81.0,7.0,1.752014435416667,2.28023973125,63.0,74.0,3.0,0.3,2.235482,B:maj,0.0
15,2.143143089583333,1.2677407100000002,0.0,0.0,1.0,,,,,,1.9939496854166665,2.2540300791666668,66.0,81.0,7.0,1.752014435416667,2.28023973125,63.0,74.0,3.0,0.3,2.235482,B:maj,0.0
16,2.23548171,2.23548171,1.0,0.0,2.0,,,,,,1.9939496854166665,2.2540300791666668,66.0,81.0,7.0,1.752014435416667,2.28023973125,63.0,74.0,3.0,0.3,2.235482,B:maj,0.0
17,2.235482,2.23548171,1.0,0.0,2.0,,,,,,1.9939496854166665,2.2540300791666668,66.0,81.0,7.0,1.752014435416667,2.28023973125,63.0,74.0,3.0,2.235482,4.170964,C#:maj,1.0
18,2.2358849354166663,2.23548171,1.0,0.0,2.0,,,,,,2.2358849354166663,2.4778201854166664,70.0,83.0,8.0,2.2358849354166663,3.8346737125,49.0,83.0,4.0,2.235482,4.170964,C#:maj,1.0
19,2.2540300791666668,2.23548171,1.0,0.0,2.0,,,,,,2.2358849354166663,2.4778201854166664,70.0,83.0,8.0,2.2358849354166663,3.8346737125,49.0,83.0,4.0,2.235482,4.170964,C#:maj,1.0
20,2.28023973125,2.23548171,1.0,0.0,2.0,,,,,,2.2358849354166663,2.4778201854166664,70.0,83.0,8.0,2.2358849354166663,3.8346737125,49.0,83.0,4.0,2.235482,4.170964,C#:maj,1.0
21,2.4778201854166664,2.23548171,1.0,0.0,2.0,,,,,,2.4778201854166664,2.7237876895833333,66.0,88.0,9.0,2.2358849354166663,3.8346737125,49.0,83.0,4.0,2.235482,4.170964,C#:maj,1.0
22,2.7197554354166664,2.23548171,1.0,0.0,2.0,,,,,,2.7197554354166664,2.9616906854166665,65.0,85.0,10.0,2.7197554354166664,4.199592714583333,56.0,73.0,5.0,2.235482,4.170964,C#:maj,1.0
23,2.7237876895833333,2.23548171,1.0,0.0,2.0,,,,,,2.7197554354166664,2.9616906854166665,65.0,85.0,10.0,2.7197554354166664,4.199592714583333,56.0,73.0,5.0,2.235482,4.170964,C#:maj,1.0
24,2.9616906854166665,2.23548171,1.0,0.0,2.0,,,,,,2.9616906854166665,3.2036259354166665,70.0,87.0,11.0,2.7197554354166664,4.199592714583333,56.0,73.0,5.0,2.235482,4.170964,C#:maj,1.0
25,3.20322271,3.20322271,0.0,0.0,3.0,,,,,,2.9616906854166665,3.2036259354166665,70.0,87.0,11.0,2.7197554354166664,4.199592714583333,56.0,73.0,5.0,2.235482,4.170964,C#:maj,1.0
26,3.2036259354166665,3.20322271,0.0,0.0,3.0,,,,,,3.2036259354166665,3.4455611854166666,66.0,87.0,12.0,3.2036259354166665,3.9677381,61.0,82.0,6.0,2.235482,4.170964,C#:maj,1.0
27,3.4455611854166666,3.20322271,0.0,0.0,3.0,,,,,,3.4455611854166666,3.6874964354166666,65.0,82.0,13.0,3.2036259354166665,3.9677381,61.0,82.0,6.0,2.235482,4.170964,C#:maj,1.0
28,3.6874964354166666,3.20322271,0.0,0.0,3.0,,,,,,3.6874964354166666,3.929431685416666,70.0,80.0,14.0,3.6874964354166666,4.157254045833333,65.0,72.0,7.0,2.235482,4.170964,C#:maj,1.0
29,3.8346737125,3.20322271,0.0,0.0,3.0,,,,,,3.6874964354166666,3.929431685416666,70.0,80.0,14.0,3.6874964354166666,4.157254045833333,65.0,72.0,7.0,2.235482,4.170964,C#:maj,1.0
30,3.929431685416666,3.20322271,0.0,0.0,3.0,,,,,,3.929431685416666,4.171366935416667,66.0,89.0,15.0,3.6874964354166666,4.157254045833333,65.0,72.0,7.0,2.235482,4.170964,C#:maj,1.0
31,3.9677381,3.20322271,0.0,0.0,3.0,,,,,,3.929431685416666,4.171366935416667,66.0,89.0,15.0,3.6874964354166666,4.157254045833333,65.0,72.0,7.0,2.235482,4.170964,C#:maj,1.0
32,4.157254045833333,3.20322271,0.0,0.0,3.0,,,,,,3.929431685416666,4.171366935416667,66.0,89.0,15.0,3.6874964354166666,4.157254045833333,65.0,72.0,7.0,2.235482,4.170964,C#:maj,1.0
33,4.1709637100000005,4.1709637100000005,1.0,1.0,4.0,,,,,,3.929431685416666,4.171366935416667,66.0,89.0,15.0,,,,,,2.235482,4.170964,C#:maj,1.0
34,4.170964,4.1709637100000005,1.0,1.0,4.0,,,,,,3.929431685416666,4.171366935416667,66.0,89.0,15.0,,,,,,4.170964,8.041928,Eb:min,2.0
