,beat,chord,chord_end
0,0.4176467789999999,C#:maj,1.487165
1,0.952405779,,
2,1.487164779,C#:sus2,3.626201
3,2.021923779,,
4,2.5566827789999995,,
5,3.091441779,,
6,3.626200779,C#:maj,4.695719
7,4.160959779,,
8,4.695718779,Bb:maj,5.765237
9,5.230477779,,
10,5.765236779,Bb:min,7.904273
11,6.299995779,,
12,6.834754779,,
13,7.369513779,,
14,7.904272779,Bb:min,8.973791
15,8.439031779,,
16,8.973790779,F#:maj7,10.043309
17,9.508549779,,
18,10.043308778999998,F#:maj7,12.182345
19,10.578067779,,
20,11.112826779,,
21,11.647585778999998,,
22,12.182344779,F#:maj,13.251863
23,12.717103779,,
24,13.251862779,F#:maj7,13.786622
25,13.786621779,Ab:maj6,14.324785
26,14.3247851125,Ab:maj,16.482495
27,14.8641101125,,
28,15.4034351125,,
29,15.9427601125,,
30,16.48249541,Ab:maj,17.566015
31,17.02425541,,
32,17.56601541,C#:maj,18.644111
33,18.10777541,,
34,18.64411138525,C#:maj,20.248388
35,19.17887038525,,
36,19.71362938525,,
37,20.24838838525,Bb:min,20.783147
38,20.78314738525,Bb:min,22.387424
39,21.31790638525,,
40,21.85266538525,,
41,22.38742438525,F#:maj,22.922183
42,22.92218338525,F#:maj,23.991701
43,23.45694238525,,
44,23.99170138525,Ab:sus4(b7),25.061219
45,24.52646038525,,
46,25.06121938525,Ab:maj,26.665496
47,25.59597838525,,
48,26.13073738525,,
49,26.66549638525,C#:maj,27.200255
50,27.20025538525,C#:maj,28.804532
51,27.73501438525,,
52,28.26977338525,,
53,28.80453238525,Bb:maj,29.339291
54,29.33929138525,Bb:min,30.408809
55,29.87405038525,,
56,30.40880938525,F#:maj,31.478327
57,30.94356838525,,
58,31.47832738525,F#:maj,32.547845
59,32.01308638525,,
60,32.54784538525,Ab:maj,33.617363
61,33.08260438525,,
62,33.61736338525,Ab:sus4,35.756399
63,34.15212238525,,
64,34.686881385250004,,
65,35.22164038525,,
66,35.756399385250006,C#:maj,36.825917
67,36.29115838525,,
68,36.82591738525,Bb:min,37.895435
69,37.36067638525,,
70,37.89543538525,Bb:min,38.964953
