,index,chord,melody,duration,time,db_index1,db_index2
34,34.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.2499166666666624, 0.0, 0.0, 0.5729166666666735, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999956,30.995929080000003,18.0,10.0
35,35.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.0, 0.0, 0.0, 8.333333333271685e-05, 0.0, 0.0, 0.2499166666666702, 0.0, 0.5583333333333337, 0.0, 0.0, 0.0]",0.9090900000000096,31.90501908,19.0,10.0
36,36.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909089999999992,32.81410908000001,19.0,10.0
37,37.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09800000000000228, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090900000000062,33.72319908,20.0,11.0
38,38.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.23541666666666483, 0.0, 0.0, 0.5104166666666602, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909089999999992,34.63228908000001,20.0,11.0
39,39.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4999166666666673, 0.0, 0.4520833333333359, 0.0, 0.0, 0.0]",0.9090900000000062,35.54137908,21.0,11.0
40,40.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8834166666666671, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909089999999992,36.450469080000005,21.0,11.0
41,41.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090900000000062,37.35955908,22.0,12.0
42,42.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.16041666666666202, 0.0, 0.0, 0.4479166666666723, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,38.26864908,22.0,12.0
43,43.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15833333333332844, 0.0, 0.6374166666666639, 0.0, 0.0, 0.0]",0.9090899999999992,39.17773908,23.0,12.0
44,44.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4937500000000071, 0.0, 0.4250833333333323, 0.0, 0.0, 0.0]",0.9090900000000062,40.08682908,23.0,12.0
45,45.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4999166666666673, 0.0, 0.4145833333333305, 0.0, 0.0, 0.0]",0.909089999999992,40.99591908000001,24.0,13.0
46,46.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.9999166666666672, 0.0, 0.0, 0.0, 0.0, 8.333333333271718e-05, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090900000000062,41.90500908,24.0,13.0
47,47.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909089999999992,42.814099080000005,25.0,13.0
48,48.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.7896666666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090900000000062,43.72318908,25.0,13.0
49,49.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,44.63227908,26.0,14.0
50,50.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.0, 0.0, 0.0, 0.17916666666666423, 0.0, 0.0, 0.5020833333333297, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,45.54136908,26.0,14.0
51,51.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4999166666666712, 0.0, 0.4562500000000066, 0.0, 0.0, 0.0]",0.9090899999999992,46.45045908,27.0,14.0
52,52.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,47.35954908,27.0,14.0
53,53.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22300000000000206, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,48.26863908,28.0,15.0
54,54.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.22500000000000292, 0.0, 0.0, 0.4729166666666674, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,49.17772908,28.0,15.0
55,55.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4999166666666634, 0.0, 0.4479166666666723, 0.0, 0.0, 0.0]",0.9090899999999992,50.08681908,29.0,15.0
56,56.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090900000000062,50.99590908,29.0,15.0
57,57.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20841666666666703, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,51.90499908,30.0,16.0
58,58.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.16874999999999635, 0.0, 0.0, 0.4812499999999939, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,52.81408908,30.0,16.0
59,59.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15833333333333627, 0.0, 0.6790833333333354, 0.0, 0.0, 0.0]",0.9090899999999992,53.72317908,31.0,16.0
60,60.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.4624999999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35216666666666824, 0.0, 0.0, 0.0]",0.9090899999999992,54.63226908,31.0,16.0
61,61.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3604166666666698, 0.0, 0.42500000000000293, 0.0, 0.0, 0.0]",0.9090899999999992,55.54135908,32.0,17.0
62,62.0,[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999166666666595, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,56.45044908,32.0,17.0
63,63.0,[0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3021666666666702, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,57.35953908,33.0,17.0
64,64.0,[0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39583333333332976, 0.40208333333333046]",0.9090900000000062,58.26862908,33.0,17.0
65,65.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.9999166666666672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,59.17771908,34.0,18.0
66,66.0,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.2542499999999979, 0.0, 0.44166666666667154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,60.08680908,34.0,18.0
67,67.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 0.9999166666666672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090899999999992,60.99589908,35.0,18.0
68,68.0,[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],"[0.0, 0.0, 8.333333333271783e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9604166666666698]",0.9090899999999992,61.90498908,35.0,18.0
69,69.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999166666666672, 0.0]",0.9090899999999992,62.81407908,36.0,19.0
70,70.0,[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020916666666668495, 0.4062500000000007]",0.9090899999999992,63.72316908,36.0,19.0
71,71.0,[0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999166666666672, 0.0]",0.9090900000000062,64.63225908,37.0,19.0
72,72.0,[0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000833333333328, 0.0]",0.909089999999992,65.54134908,37.0,19.0
73,73.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.404166666666664, 0.0, 0.41041666666664905, 0.0, 0.0, 0.0]",0.9090900000000062,66.45043908,38.0,20.0
74,74.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.38541666666667757, 0.0, 0.0, 0.4520833333333203, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9090900000000062,67.35952908,38.0,20.0
75,75.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.3770833333333492, 0.0, 0.4062500000000039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.909089999999992,68.26861908000001,39.0,20.0
76,76.0,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3958333333333359, 0.0, 0.49991666666665163, 0.0, 0.0, 0.0]",0.909089999999992,69.17770908,39.0,20.0
77,77.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.333333334834912e-05, 0.0, 0.9999166666666517, 0.0]",0.9090900000000062,70.08679907999999,40.0,21.0
78,78.0,[0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],"[0.0, 0.4999166666666751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5000833333333249, 0.0]",0.9090900000000062,70.99588908,40.0,21.0
