,beat,chord,chord_end
0,0.0,N,0.833333
1,0.833333,E:maj,2.499999
2,1.666666,,
3,2.499999,B:maj/3,4.166665
4,3.333332,,
5,4.166665,C#:min,5.833331
6,4.999998,,
7,5.833331,B:maj,7.499997
8,6.666664,,
9,7.499997,A:maj,9.166663
10,8.33333,,
11,9.166663,B:maj,10.833329
12,9.999996,,
13,10.833329,E:maj,14.166661
14,11.666662,,
15,12.499995,,
16,13.333328,,
17,14.166661,A:maj,15.833327
18,14.999994,,
19,15.833327,B:maj,17.499993
20,16.66666,,
21,17.499993,Ab:min7,19.166659
22,18.333326,,
23,19.166659,C#:min,20.833325
24,19.999992,,
25,20.833325,E:maj,24.166657
26,21.666658,,
27,22.499991,,
28,23.333324,,
29,24.166657,F#:maj,27.499989
30,24.99999,,
31,25.833323,,
32,26.666656,,
33,27.499989,A:maj,29.166655
34,28.333322,,
35,29.166655,B:maj,30.833321
36,29.999988,,
37,30.833321,E:maj,34.166653
38,31.666654,,
39,32.499987,,
40,33.33332,,
41,34.166653,A:maj,37.499985
42,34.999986,,
43,35.833319,,
44,36.666652,,
45,37.499985,Ab:min,40.833317
46,38.333318,,
47,39.166651,,
48,39.999984,,
49,40.833317,F#:min,44.166649
50,41.66665,,
51,42.499983,,
52,43.333316,,
53,44.166649,B:sus2,45.833315
54,44.999982,,
55,45.833315,B:maj,47.499981
56,46.666648,,
57,47.499981,E:maj,50.833313
58,48.333314,,
59,49.166647,,
60,49.99998,,
61,50.833313,F#:maj,54.166645
62,51.666646,,
63,52.499979,,
64,53.333312,,
65,54.166645,A:maj,55.833311
66,54.999978,,
67,55.833311,B:maj,57.499977
68,56.666644,,
69,57.499977,E:maj,60.833309
70,58.33331,,
71,59.166643,,
72,59.999976,,
73,60.833309,A:maj,64.166641
74,61.666642,,
75,62.499975,,
76,63.333308,,
77,64.166641,Ab:min,67.499973
78,64.999974,,
79,65.833307,,
80,66.66664,,
81,67.499973,F#:min,70.833305
82,68.333306,,
83,69.166639,,
84,69.999972,,
85,70.833305,B:sus2,72.499971
86,71.666638,,
87,72.499971,B:maj,74.166637
88,73.333304,,
89,74.166637,E:maj,75.833303
90,74.99997,,
91,75.833303,Ab:min,77.499969
92,76.666636,,
93,77.499969,C#:min,79.166635
94,78.333302,,
95,79.166635,Ab:min,80.833301
96,79.999968,,
97,80.833301,A:maj,82.499967
98,81.666634,,
99,82.499967,E:maj,84.166633
100,83.3333,,
101,84.166633,A:maj,85.833299
102,84.999966,,
103,85.833299,B:sus2,87.499965
104,86.66663199999999,,
105,87.499965,Ab:min,89.166631
106,88.333298,,
107,89.166631,Ab:7,90.833297
108,89.999964,,
109,90.833297,C#:min,92.499963
110,91.66663,,
111,92.499963,C#:sus2,94.166629
112,93.333296,,
113,94.166629,A:maj,95.833295
114,94.999962,,
115,95.833295,E:maj,97.499961
116,96.666628,,
117,97.499961,A:maj,99.166627
118,98.333294,,
119,99.166627,B:sus2,100.833293
120,99.99996,,
121,100.833293,E:maj,102.499959
122,101.666626,,
123,102.499959,Ab:min,104.166625
124,103.333292,,
125,104.166625,C#:min,105.833291
126,104.999958,,
127,105.833291,Ab:min,107.499957
128,106.666624,,
129,107.499957,A:maj,109.166623
130,108.33329,,
131,109.166623,E:maj,110.833289
132,109.999956,,
133,110.833289,A:maj,112.499955
134,111.666622,,
135,112.499955,B:sus2,114.166621
136,113.333288,,
137,114.166621,Ab:min,115.833287
138,114.999954,,
139,115.833287,Ab:7,117.499953
140,116.66662,,
141,117.499953,C#:min,119.166619
142,118.333286,,
143,119.166619,C#:sus2,120.833285
144,119.999952,,
145,120.833285,A:maj,122.499951
146,121.666618,,
147,122.499951,E:maj,124.166617
148,123.333284,,
149,124.166617,A:maj,125.833283
150,124.99995,,
151,125.833283,B:sus2,127.499949
152,126.666616,,
153,127.499949,E:maj,129.166615
154,128.333282,,
155,129.166615,B:maj/3,130.833281
156,129.999948,,
157,130.833281,C#:min,132.499947
158,131.666614,,
159,132.499947,B:maj,134.166613
160,133.33328,,
161,134.166613,A:maj,135.833279
162,134.999946,,
163,135.833279,B:maj,137.499945
164,136.666612,,
165,137.499945,E:maj,140.833277
166,138.333278,,
167,139.166611,,
168,139.999944,,
169,140.833277,A:maj,142.499943
170,141.66661,,
171,142.499943,B:maj,144.166609
172,143.333276,,
173,144.166609,Ab:min7,145.833275
