,beat,chord,chord_end
0,0.060895428,N,0.956416
1,0.956416428,A:min,4.5385
2,1.851937428,,
3,2.7474584280000003,,
4,3.642979428,,
5,4.538500428,G:maj,8.120584
6,5.434021427999999,,
7,6.329542428,,
8,7.225063427999999,,
9,8.120584427999999,F:maj,11.702668
10,9.016105428,,
11,9.911626427999998,,
12,10.807147428,,
13,11.702668428,E:maj,15.284752
14,12.598189428,,
15,13.493710427999998,,
16,14.389231428,,
17,15.284752428000004,A:min,17.971315
18,16.180273428000003,,
19,17.075794428000002,,
20,17.971315428,G:maj,18.866836
21,18.866836428000003,C:maj,20.657878
22,19.762357428,,
23,20.657878428000004,A:min,22.44892
24,21.553399428,,
25,22.448920428,G:maj,26.031004
26,23.344441428000003,,
27,24.239962428,,
28,25.135483428,,
29,26.031004428000003,E:sus4,29.613088
30,26.926525428,,
31,27.822046428000004,,
32,28.717567428,,
33,29.613088428,A:min,33.195172
34,30.508609428,,
35,31.404130428,,
36,32.299651428,,
37,33.195172428,C:maj,34.986214
38,34.090693428,,
39,34.986214428,A:min,36.777256
40,35.881735428,,
41,36.777256428,D:min,40.35934
42,37.672777428,,
43,38.568298428,,
44,39.463819428,,
45,40.359340428,D:min,42.150382
46,41.254861428,,
47,42.150382428,E:maj,43.941424
48,43.045903428,,
49,43.941424428,A:min,45.732466
50,44.836945428,,
51,45.732466428,G:maj,49.31455
52,46.627987428,,
53,47.523508428,,
54,48.419029428,,
55,49.314550428,C:maj7/3,51.105592
56,50.210071428,,
57,51.105592428,A:min,52.896634
58,52.001113428,,
59,52.896634428,G:maj,56.478718
60,53.792155428,,
61,54.687676428,,
62,55.583197428,,
63,56.478718428,C:maj,58.26976
64,57.374239428,,
65,58.269760428,D:min,60.060802
66,59.165281428,,
67,60.060802428,A:min,61.851844
68,60.956323428,,
69,61.851844428,D:min/5,63.642886
70,62.747365428,,
71,63.642886428,E:maj,67.22497
72,64.538407428,,
73,65.433928428,,
74,66.329449428,,
75,67.22497042799999,A:min,69.016012
76,68.120491428,,
77,69.016012428,G:maj,70.807054
78,69.911533428,,
79,70.807054428,A:min,72.598096
80,71.702575428,,
81,72.598096428,G:sus4,74.389138
82,73.493617428,,
83,74.389138428,F:maj,77.075701
84,75.284659428,,
85,76.180180428,,
86,77.075701428,E:min/b3,77.971222
87,77.971222428,A:min,81.553306
88,78.86674342799999,,
89,79.762264428,,
90,80.657785428,,
91,81.553306428,A:min,85.13539
92,82.448827428,,
93,83.344348428,,
94,84.23986942799999,,
95,85.135390428,A:min,87.821953
96,86.030911428,,
97,86.926432428,,
98,87.821953428,A:sus2,88.717474
99,88.717474428,C:maj,92.299558
100,89.612995428,,
101,90.508516428,,
102,91.404037428,,
103,92.299558428,D:min,95.881642
