,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.1521948479999999,0.1521948479999999,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.152195,0.1521948479999999,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.152195,1.615607,D:sus2,0.0
2,0.15243875,0.1521948479999999,1.0,0.0,0.0,,,,,,,,,,,0.15243875,3.0716408125000005,50.0,93.0,0.0,0.152195,1.615607,D:sus2,0.0
3,0.515242975,0.1521948479999999,1.0,0.0,0.0,,,,,,,,,,,0.515242975,3.045726225000001,57.0,73.0,1.0,0.152195,1.615607,D:sus2,0.0
4,0.8839008480000001,0.8839008480000001,0.0,0.0,1.0,,,,,,,,,,,0.515242975,3.045726225000001,57.0,73.0,1.0,0.152195,1.615607,D:sus2,0.0
5,0.8841447500000001,0.8839008480000001,0.0,0.0,1.0,,,,,,,,,,,0.8841447500000001,1.1646320500000005,62.0,86.0,2.0,0.152195,1.615607,D:sus2,0.0
6,1.1646320500000005,0.8839008480000001,0.0,0.0,1.0,,,,,,,,,,,0.8841447500000001,1.1646320500000005,62.0,86.0,2.0,0.152195,1.615607,D:sus2,0.0
7,1.2256075500000003,0.8839008480000001,0.0,0.0,1.0,,,,,,,,,,,1.2256075500000003,1.5487777000000005,64.0,76.0,3.0,0.152195,1.615607,D:sus2,0.0
8,1.5487777000000005,0.8839008480000001,0.0,0.0,1.0,,,,,,,,,,,1.2256075500000003,1.5487777000000005,64.0,76.0,3.0,0.152195,1.615607,D:sus2,0.0
9,1.6067044250000002,0.8839008480000001,0.0,0.0,1.0,,,,,,,,,,,1.6067044250000002,3.0548725500000007,65.0,75.0,4.0,0.152195,1.615607,D:sus2,0.0
10,1.6156068480000003,1.6156068480000003,1.0,0.0,2.0,,,,,,,,,,,1.6067044250000002,3.0548725500000007,65.0,75.0,4.0,0.152195,1.615607,D:sus2,0.0
11,1.615607,1.6156068480000003,1.0,0.0,2.0,,,,,,,,,,,1.6067044250000002,3.0548725500000007,65.0,75.0,4.0,1.615607,3.079019,D:min,1.0
12,2.3473128480000005,2.3473128480000005,0.0,0.0,3.0,,,,,,,,,,,1.6067044250000002,3.0548725500000007,65.0,75.0,4.0,1.615607,3.079019,D:min,1.0
13,3.045726225000001,2.3473128480000005,0.0,0.0,3.0,,,,,,,,,,,1.6067044250000002,3.0548725500000007,65.0,75.0,4.0,1.615607,3.079019,D:min,1.0
14,3.0548725500000007,2.3473128480000005,0.0,0.0,3.0,,,,,,,,,,,1.6067044250000002,3.0548725500000007,65.0,75.0,4.0,1.615607,3.079019,D:min,1.0
15,3.0716408125000005,2.3473128480000005,0.0,0.0,3.0,,,,,,,,,,,,,,,,1.615607,3.079019,D:min,1.0
16,3.0762139750000004,2.3473128480000005,0.0,0.0,3.0,,,,,,,,,,,3.0762139750000004,5.211880862500001,50.0,95.0,5.0,1.615607,3.079019,D:min,1.0
17,3.0790188480000005,3.0790188480000005,1.0,1.0,4.0,,,,,,,,,,,3.0762139750000004,5.211880862500001,50.0,95.0,5.0,1.615607,3.079019,D:min,1.0
18,3.079019,3.0790188480000005,1.0,1.0,4.0,,,,,,,,,,,3.0762139750000004,5.211880862500001,50.0,95.0,5.0,3.079019,6.005843,D:sus2,2.0
19,3.4466401375000006,3.0790188480000005,1.0,1.0,4.0,,,,,,,,,,,3.4466401375000006,5.184441887500001,57.0,67.0,6.0,3.079019,6.005843,D:sus2,2.0
20,3.803346812500001,3.0790188480000005,1.0,1.0,4.0,,,,,,,,,,,3.803346812500001,5.219502800000001,64.0,68.0,7.0,3.079019,6.005843,D:sus2,2.0
21,3.810724848,3.810724848,0.0,0.0,5.0,,,,,,,,,,,3.803346812500001,5.219502800000001,64.0,68.0,7.0,3.079019,6.005843,D:sus2,2.0
22,4.163102262500001,3.810724848,0.0,0.0,5.0,,,,,,,,,,,4.163102262500001,5.370417162500001,65.0,69.0,8.0,3.079019,6.005843,D:sus2,2.0
23,4.542430848,4.542430848,1.0,0.0,6.0,,,,,,,,,,,4.163102262500001,5.370417162500001,65.0,69.0,8.0,3.079019,6.005843,D:sus2,2.0
