,beat,chord,chord_end
0,0.14837823,D:min/5,3.391618
1,0.95918823,,
2,1.76999823,,
3,2.58080823,,
4,3.39161823,D:min,5.013238
5,4.202428230000001,,
6,5.013238230000001,D:min7/b7,6.634858
7,5.824048230000001,,
8,6.634858230000001,Bb:maj,8.256478
9,7.445668230000001,,
10,8.25647823,D:sus2,9.878098
11,9.06728823,,
12,9.87809823,D:min,13.121338
13,10.68890823,,
14,11.49971823,,
15,12.31052823,,
16,13.12133823,A:min,14.742958
17,13.93214823,,
18,14.74295823,A:min7,16.364578
19,15.55376823,,
20,16.364578230000003,D:min,19.607818
21,17.175388230000003,,
22,17.986198230000003,,
23,18.797008230000003,,
24,19.607818230000003,F:maj,21.229438
25,20.418628230000003,,
26,21.229438230000003,G:min,22.851058
27,22.040248230000003,,
28,22.851058230000003,Bb:maj,24.472678
29,23.661868230000003,,
30,24.472678230000003,C:maj,26.094298
31,25.283488230000003,,
32,26.094298230000003,D:min,29.337538
33,26.905108230000003,,
34,27.715918230000003,,
35,28.526728230000003,,
36,29.337538230000003,D:min,30.959158
37,30.148348230000003,,
38,30.959158230000003,F:maj/5,32.580778
39,31.769968230000003,,
40,32.58077823,Bb:maj,35.824018
41,33.39158823,,
42,34.20239823,,
43,35.013208230000004,,
44,35.82401823,D:min,37.445638
45,36.63482823,,
46,37.44563823,Bb:maj,39.067258
47,38.25644823,,
48,39.06725823,A:min,42.310498
49,39.87806823,,
50,40.68887823,,
51,41.49968823,,
52,42.31049823,D:min,45.553738
53,43.12130823,,
54,43.93211823000001,,
55,44.74292823,,
56,45.55373823000001,D:min/b3,47.175358
57,46.36454823,,
58,47.17535823000001,C:sus2,48.796978
59,47.98616823,,
60,48.79697823000001,G:min,50.418598
61,49.60778823,,
62,50.41859823000001,A:sus4,51.229408
63,51.22940823,A:min,52.040218
64,52.04021823000001,D:sus4,53.661838
65,52.85102823000001,,
66,53.66183823000001,D:min,55.283458
67,54.47264823000001,,
68,55.28345823000001,D:min,56.905078
69,56.09426823000001,,
70,56.90507823000001,F:maj/5,58.526698
71,57.71588823000001,,
72,58.52669823000001,Bb:maj,61.769938
73,59.33750823000001,,
74,60.14831823000001,,
75,60.95912823000001,,
76,61.76993823000001,D:min,63.391558
77,62.58074823000001,,
78,63.39155823000001,Bb:maj,65.013178
79,64.20236823000002,,
80,65.01317823000001,A:min,68.256418
81,65.82398823000001,,
82,66.63479823000002,,
83,67.44560823000002,,
84,68.25641823000001,D:min,71.499658
85,69.06722823000001,,
86,69.87803823000002,,
87,70.68884823000002,,
88,71.49965823000001,D:min/b3,73.121278
89,72.31046823000001,,
90,73.12127823000002,C:sus2,74.742898
91,73.93208823000002,,
92,74.74289823000001,G:min,76.364518
93,75.55370823000001,,
94,76.36451823000002,A:sus4,77.175328
95,77.17532823000002,A:min,77.986138
96,77.98613823000001,D:sus4,79.607758
97,78.79694823000001,,
98,79.60775823000002,D:min,81.229378
99,80.41856823000002,,
100,81.22937823000001,D:min,84.472618
101,82.04018823000001,,
102,82.85099823000002,,
103,83.66180823000002,,
104,84.47261823000001,Bb:maj7,87.715858
105,85.28342823000001,,
106,86.09423823000002,,
107,86.90504823000002,,
108,87.71585823000001,D:min,90.959098
109,88.52666823000001,,
110,89.33747823000002,,
111,90.14828823000002,,
112,90.95909823,A:min,94.202338
113,91.76990823,,
114,92.58071823000002,,
115,93.39152823000002,,
116,94.20233823,D:min,97.445578
117,95.01314823,,
118,95.82395823000002,,
119,96.63476823000002,,
120,97.44557823,F:maj,99.067198
121,98.25638823,,
122,99.06719823000002,C:maj,100.688818
123,99.87800823000002,,
124,100.68881823,G:min,102.310438
125,101.49962823,,
126,102.31043823000002,A:min7,103.932058
127,103.12124823000002,,
128,103.93205823,D:min,107.175298
129,104.74286823,,
130,105.55367823,,
131,106.36448823,,
132,107.17529823,D:min,108.796918
133,107.98610823,,
134,108.79691823,D:min7/b7,110.418538
135,109.60772823,,
136,110.41853823,Bb:maj7,113.661778
137,111.22934823,,
138,112.04015823,,
139,112.85096823,,
140,113.66177823,D:min,116.905018
141,114.47258823,,
142,115.28339823,,
143,116.09420823,,
144,116.90501823,A:min,120.148258
145,117.71582823,,
146,118.52663823,,
147,119.33744823,,
148,120.14825823,D:min,121.769878
149,120.95906823,,
150,121.76987823,D:sus4(b7),123.391498
151,122.58068823,,
152,123.39149823,F:maj,125.013118
153,124.20230823,,
154,125.01311823,C:maj,126.634738
155,125.82392823,,
156,126.63473823,G:min,128.256358
157,127.44554823,,
158,128.25635823000002,A:min7,129.877978
159,129.06716823,,
160,129.87797823,D:sus4,131.499598
161,130.68878823,,
162,131.49959823,D:min,133.121218
163,132.31040823,,
164,133.12121823,Eb:maj/3,134.742838
165,133.93202823,,
166,134.74283823000002,A:min7,136.364458
167,135.55364823,,
168,136.36445823,D:sus4,137.986078
169,137.17526823,,
170,137.98607823,D:min,139.607698
171,138.79688823,,
172,139.60769823,D:min,141.229318
173,140.41850823,,
174,141.22931823000002,D:min7/b7,142.850938
175,142.04012823,,
176,142.85093823,Bb:maj,144.472558
177,143.66174823,,
178,144.47255823,D:sus2,146.094178
179,145.28336823,,
180,146.09417823,D:min,149.337418
181,146.90498823,,
182,147.71579823000002,,
183,148.52660823,,
184,149.33741823,A:min,150.959038
185,150.14822823,,
186,150.95903823,A:min7,152.580658
187,151.76984823,,
188,152.58065823,D:min,155.823898
189,153.39146823000002,,
190,154.20227823000002,,
191,155.01308823,,
192,155.82389823,F:maj,157.445518
193,156.63470823,,
194,157.44551823,C:maj,159.067138
195,158.25632823,,
196,159.06713823,G:min,160.688758
197,159.87794823000002,,
198,160.68875823000002,A:min,162.310378
199,161.49956823,,
200,162.31037823,D:min,165.553618
201,163.12118823,,
202,163.93199823,,
203,164.74280823,,
204,165.55361823,D:min/5,167.175238
205,166.36442823000002,,
206,167.17523823000002,F:maj/5,168.796858
207,167.98604823,,
208,168.79685823,Bb:maj,172.040098
209,169.60766823,,
210,170.41847823,,
211,171.22928823,,
212,172.04009823,D:min,173.661718
213,172.85090823000002,,
214,173.66171823000002,Bb:maj,175.283338
215,174.47252823,,
216,175.28333823,A:min,178.526578
217,176.09414823,,
218,176.90495823,,
219,177.71576823,,
220,178.52657823,D:min,181.769818
221,179.33738823000002,,
222,180.14819823,,
223,180.95900823,,
224,181.76981823,D:min/b3,183.391438
225,182.58062823,,
226,183.39143823,C:sus2,185.013058
227,184.20224823,,
228,185.01305823,G:min,186.634678
229,185.82386823,,
230,186.63467823,A:sus4,187.445488
231,187.44548823,A:min,188.256298
232,188.25629823,D:sus4,189.877918
233,189.06710823,,
234,189.87791823,D:min,191.499538
235,190.68872823,,
236,191.49953823,D:min,194.742778
237,192.31034823,,
238,193.12115823,,
239,193.93196823,,
240,194.74277823,Bb:maj7,197.986018
241,195.55358823,,
242,196.36439823,,
243,197.17520823,,
244,197.98601823,D:min,201.229258
245,198.79682823,,
246,199.60763823,,
247,200.41844823,,
248,201.22925823,A:min,204.472498
249,202.04006823,,
250,202.85087823,,
251,203.66168823,,
252,204.47249823,D:min,207.715738
253,205.28330823,,
254,206.09411823,,
255,206.90492823,,
256,207.71573823,F:maj,209.337358
257,208.52654823,,
258,209.33735823,C:maj,210.958978
259,210.14816823,,
260,210.95897823,G:min,212.580598
261,211.76978823,,
262,212.58059823,A:min7,214.202218
263,213.39140823,,
264,214.20221823,D:min,217.445458
265,215.01302823,,
266,215.82383823,,
267,216.63464823,,
268,217.44545823,D:min,219.067078
269,218.25626823,,
270,219.06707823,D:min7/b7,220.688698
271,219.87788823,,
272,220.68869823,Bb:maj7,223.931938
273,221.49950823,,
274,222.31031823,,
275,223.12112823,,
276,223.93193823,D:min,227.175178
277,224.74274823,,
278,225.55355823,,
279,226.36436823000005,,
280,227.17517823,A:min,230.418418
281,227.98598823,,
282,228.79679823,,
283,229.60760823,,
284,230.41841823,D:min,232.040038
285,231.22922823,,
286,232.04003823,D:sus4(b7),233.661658
287,232.85084823000005,,
288,233.66165823,F:maj,235.283278
289,234.47246823,,
290,235.28327823,C:maj,236.904898
291,236.09408823,,
292,236.90489823,G:min,238.526518
293,237.71570823,,
294,238.52651823,A:min7,240.148138
295,239.33732823000005,,
296,240.14813823,D:sus4,241.769758
297,240.95894823,,
298,241.76975823,D:min,243.391378
299,242.58056823,,
300,243.39137823,Eb:maj/3,245.012998
301,244.20218823,,
302,245.01299823,A:min7,246.634618
303,245.82380823000005,,
304,246.63461823,D:sus4,248.256238
305,247.44542823,,
306,248.25623823,D:min,249.877858
307,249.06704823,,
308,249.87785823,G:min/5,251.499478
309,250.68866823,,
310,251.49947823,A:min,253.121098
311,252.31028823000003,,
312,253.12109823000003,D:sus2,253.931908
313,253.93190823,D:min,256.364338
314,254.74271823,,
315,255.55352823,,
316,256.36433823000004,D:min,259.607578
317,257.17514823,,
318,257.98595823,,
319,258.79676823,,
320,259.60757823,D:maj,261.229198
321,260.41838823,,
