,start,end,pitch,velocity
0,1.85625,2.5635416666666666,63.0,60.0
1,1.85625,2.5833333333333335,62.0,55.0
2,1.85625,2.591666666666667,67.0,58.0
3,1.85625,3.1958333333333333,60.0,53.0
4,2.73125,3.2875,67.0,62.0
5,2.73125,3.294791666666667,63.0,64.0
6,2.73125,3.3020833333333335,62.0,55.0
7,3.2312499999999997,3.4656249999999997,60.0,52.0
8,1.85625,3.638541666666667,48.0,48.0
9,3.8562499999999997,4.621875,63.0,64.0
10,3.8562499999999997,4.658333333333333,68.0,56.0
11,3.8562499999999997,4.669791666666667,60.0,56.0
12,3.8562499999999997,5.15625,53.0,66.0
13,4.85625,5.385416666666667,68.0,56.0
14,4.85625,5.429166666666666,63.0,63.0
15,4.85625,5.45,60.0,56.0
16,5.35625,5.840625,53.0,64.0
17,5.85625,6.267708333333333,70.0,62.0
18,5.85625,6.319791666666666,62.0,63.0
19,5.60625,6.378125,65.0,62.0
20,6.60625,6.9468749999999995,63.0,61.0
21,6.60625,6.980208333333334,60.0,47.0
22,6.60625,6.98125,68.0,60.0
23,5.85625,7.339583333333334,46.0,58.0
24,6.35625,7.38125,58.0,39.0
25,7.10625,7.505208333333333,67.0,60.0
26,7.60625,7.833333333333333,65.0,58.0
27,7.85625,8.076041666666667,63.0,61.0
28,7.85625,8.154166666666667,67.0,62.0
29,7.85625,8.535416666666666,51.0,69.0
30,8.35625,8.56875,63.0,58.0
31,8.60625,8.786458333333334,65.0,53.0
32,8.10625,8.796875,58.0,58.0
33,8.85625,9.267708333333333,70.0,67.0
34,8.85625,9.307291666666666,65.0,50.0
35,8.85625,9.422916666666666,50.0,67.0
36,9.10625,9.448958333333334,58.0,61.0
37,9.35625,9.49375,62.0,61.0
38,9.60625,9.8625,72.0,54.0
39,10.10625,10.65625,63.0,63.0
40,10.35625,10.784375,68.0,44.0
41,11.10625,11.346875,63.0,67.0
42,9.85625,11.413541666666667,56.0,70.0
43,11.35625,11.569791666666667,67.0,64.0
44,11.60625,11.754166666666666,70.0,46.0
45,11.85625,12.076041666666667,46.0,70.0
46,11.85625,12.275,62.0,61.0
47,11.85625,12.344791666666666,65.0,67.0
48,12.10625,12.440625,58.0,50.0
49,11.85625,12.522916666666667,70.0,64.0
50,12.85625,13.152083333333334,65.0,70.0
51,12.60625,13.283333333333333,62.0,66.0
52,12.35625,13.2875,60.0,60.0
53,13.10625,13.386458333333334,70.0,54.0
54,13.35625,13.570833333333333,72.0,51.0
55,13.85625,14.313541666666666,63.0,69.0
56,13.85625,14.319791666666667,56.0,72.0
57,13.85625,14.351041666666667,68.0,70.0
58,13.85625,14.4,72.0,69.0
59,14.85625,15.260416666666666,70.0,60.0
60,14.85625,15.283333333333333,65.0,58.0
61,14.85625,15.29375,46.0,66.0
62,14.60625,15.352083333333333,72.0,70.0
63,14.85625,15.421875,58.0,62.0
64,15.35625,15.852083333333333,70.0,76.0
65,15.85625,16.25208333333333,67.0,59.0
66,15.85625,16.323958333333334,63.0,58.0
67,16.60625,16.944791666666667,62.0,57.0
68,16.85625,17.121875,63.0,57.0
69,17.10625,17.311458333333334,67.0,59.0
70,16.10625,17.738541666666666,55.0,44.0
71,16.35625,17.76770833333333,60.0,64.0
72,15.85625,17.794791666666665,48.0,69.0
73,17.35625,17.852083333333333,72.0,57.0
74,18.60625,18.942708333333332,62.0,43.0
75,17.85625,19.286458333333332,48.0,63.0
76,18.10625,19.327083333333334,55.0,62.0
77,18.35625,19.378125,60.0,50.0
78,18.85625,19.805208333333333,63.0,58.0
79,20.35625,21.23125,65.0,49.0
80,20.60625,21.3125,67.0,56.0
81,20.10625,21.320833333333333,60.0,53.0
82,19.85625,21.357291666666665,53.0,72.0
83,21.35625,21.927083333333332,68.0,50.0
84,22.60625,23.123958333333334,60.0,58.0
85,21.85625,23.235416666666666,46.0,70.0
86,22.10625,23.255208333333332,53.0,58.0
87,22.35625,23.302083333333332,58.0,52.0
88,23.10625,23.373958333333334,62.0,48.0
89,23.85625,24.352083333333333,70.0,55.0
90,24.35625,25.00625,63.0,57.0
91,24.10625,25.20625,58.0,54.0
92,24.60625,25.31458333333333,67.0,57.0
93,23.85625,25.354166666666668,51.0,66.0
94,25.60625,25.849999999999998,63.0,48.0
95,25.85625,26.264583333333334,44.0,42.0
96,26.10625,26.325,51.0,54.0
97,25.85625,26.376041666666666,60.0,47.0
98,25.85625,26.619791666666668,67.0,56.0
99,26.35625,26.703125,56.0,50.0
100,27.10625,27.209374999999998,60.0,59.0
101,26.60625,27.2125,58.0,64.0
102,28.60625,29.126041666666666,62.0,53.0
103,28.10625,29.24375,53.0,64.0
104,27.85625,29.254166666666666,46.0,64.0
105,28.35625,29.286458333333332,58.0,61.0
106,29.85625,30.3125,72.0,57.0
107,30.35625,30.678124999999998,63.0,49.0
108,30.10625,31.20520833333333,60.0,55.0
109,29.85625,31.259375,56.0,53.0
110,30.60625,31.434375,68.0,69.0
111,31.85625,32.06458333333333,43.0,69.0
112,32.10625,32.38854166666667,55.0,56.0
113,31.85625,32.540625,72.0,59.0
114,32.85625,33.36666666666667,67.0,64.0
115,32.35625,33.547916666666666,60.0,78.0
116,32.60625,33.567708333333336,62.0,73.0
117,33.35625,33.66458333333333,72.0,66.0
118,33.60625,33.903125,74.0,60.0
119,33.85625,34.483333333333334,48.0,70.0
120,34.35625,34.59166666666667,55.0,48.0
121,34.60625,34.95625,60.0,48.0
122,33.85625,34.994791666666664,75.0,69.0
123,35.10625,35.371875,63.0,58.0
124,34.85625,35.373958333333334,62.0,59.0
125,35.35625,35.53958333333333,67.0,63.0
126,35.60625,35.807291666666664,75.0,67.0
127,35.85625,36.425,74.0,75.0
128,36.60625,37.13333333333333,65.0,48.0
129,36.35625,37.14270833333333,60.0,53.0
130,36.60625,37.23020833333333,68.0,62.0
131,36.60625,37.296875,72.0,64.0
132,35.85625,37.3125,53.0,63.0
133,37.35625,37.596875,70.0,54.0
134,37.60625,37.84583333333333,72.0,50.0
135,37.85625,38.18958333333333,70.0,61.0
136,37.85625,38.233333333333334,65.0,56.0
137,38.60625,39.14375,68.0,52.0
138,37.85625,39.14895833333333,46.0,72.0
139,38.60625,39.16354166666667,63.0,61.0
140,38.35625,39.186458333333334,58.0,44.0
141,38.10625,39.215625,53.0,57.0
142,40.10625,40.317708333333336,70.0,58.0
143,40.35625,40.405208333333334,70.0,31.0
144,39.85625,40.478125,51.0,72.0
145,40.35625,40.51145833333333,75.0,60.0
146,40.35625,40.536458333333336,63.0,67.0
147,40.10625,40.7375,58.0,62.0
148,40.60625,40.87291666666667,79.0,78.0
149,40.85625,41.06458333333333,77.0,61.0
150,41.10625,41.33020833333333,70.0,55.0
151,40.85625,41.369791666666664,50.0,60.0
152,41.10625,41.401041666666664,58.0,62.0
153,41.35625,41.53854166666667,74.0,44.0
154,41.35625,41.70625,62.0,67.0
155,41.60625,41.859375,75.0,51.0
156,41.85625,42.380208333333336,72.0,61.0
157,42.60625,43.161458333333336,70.0,47.0
