,beat,chord,chord_end
0,0.166,N,1.166
1,1.166,N,2.166
2,2.166,N,3.166
3,3.166,Ab:sus2,8.166
4,4.166,,
5,5.166,,
6,6.166,,
7,7.166,,
8,8.166,E:maj,12.166
9,9.166,,
10,10.166,,
11,11.166,,
12,12.166,C#:min,16.166
13,13.166,,
14,14.166,,
15,15.166,,
16,16.166,Eb:sus4,20.166
17,17.166,,
18,18.166,,
19,19.166,,
20,20.166,Ab:min,24.166
21,21.166,,
22,22.166,,
23,23.166,,
24,24.166,E:maj,28.166
25,25.166,,
26,26.166,,
27,27.166,,
28,28.166,C#:min,32.166
29,29.166,,
30,30.166,,
31,31.166,,
32,32.166,Eb:sus4,34.166
33,33.166,,
34,34.166000000000004,Eb:maj,36.166
35,35.166000000000004,,
36,36.166,Ab:min,38.166
37,37.166,,
38,38.166,Eb:min/b3,40.166
39,39.166,,
40,40.166,E:maj,41.166
41,41.166,F#:maj,42.166
42,42.166,B:maj,44.166
43,43.166,,
44,44.166,C#:min,46.166
45,45.166,,
46,46.166,Eb:maj,48.166
47,47.166,,
48,48.166,E:maj,49.166
49,49.166,F#:maj,50.166
50,50.166,Ab:min,52.166
51,51.166,,
52,52.166,Ab:min,54.166
53,53.166,,
54,54.166,B:maj/5,56.166
55,55.166,,
56,56.166,E:sus2,57.166
57,57.166,F#:maj,58.166
58,58.166,B:maj,60.166
59,59.166,,
60,60.166,C#:maj,62.166
61,61.166,,
62,62.166,Eb:min,64.166
63,63.166,,
64,64.166,E:maj,65.166
65,65.166,F#:maj,66.166
66,66.166,Ab:min,68.166
67,67.166,,
68,68.166,E:maj,69.166
69,69.166,F#:maj,70.166
70,70.166,B:sus2,72.166
71,71.166,,
72,72.166,E:maj,73.166
73,73.166,F#:maj,74.166
74,74.166,B:maj,76.166
75,75.166,,
76,76.166,C#:min,80.166
77,77.166,,
78,78.166,,
79,79.166,,
80,80.166,Eb:sus4,82.166
81,81.166,,
82,82.166,Eb:maj,84.166
83,83.166,,
84,84.166,E:maj,85.166
85,85.166,F#:maj,86.166
86,86.166,B:maj,88.166
87,87.166,,
88,88.166,C#:min,89.166
89,89.166,F#:maj,90.166
90,90.166,B:maj,92.166
91,91.166,,
92,92.166,C#:min,94.166
93,93.166,,
94,94.166,Eb:maj,96.166
95,95.166,,
96,96.166,Ab:min,98.166
97,97.166,,
98,98.166,Ab:sus2,100.166
99,99.166,,
100,100.166,E:maj,104.166
101,101.166,,
102,102.166,,
103,103.166,,
104,104.166,B:maj/3,106.166
105,105.166,,
106,106.166,B:maj7/3,108.166
107,107.166,,
108,108.166,C#:min,112.166
109,109.166,,
110,110.166,,
111,111.166,,
112,112.166,Eb:sus4,114.166
113,113.166,,
114,114.166,Eb:maj,116.166
115,115.166,,
116,116.166,E:maj,120.166
117,117.166,,
118,118.166,,
119,119.166,,
120,120.166,D:maj,124.166
121,121.166,,
122,122.166,,
123,123.166,,
124,124.166,C#:min,128.166
125,125.166,,
126,126.166,,
127,127.166,,
128,128.166,Eb:7,132.166
129,129.166,,
130,130.166,,
131,131.166,,
132,132.166,Ab:min,134.166
133,133.166,,
134,134.166,Eb:min/b3,136.166
135,135.166,,
136,136.166,E:maj,137.166
137,137.166,F#:maj,138.166
138,138.166,B:maj,140.166
139,139.166,,
140,140.166,C#:min,142.166
141,141.166,,
142,142.166,Eb:maj,144.166
143,143.166,,
144,144.166,E:maj,145.166
145,145.166,F#:maj,146.166
146,146.166,Ab:min,148.166
147,147.166,,
148,148.166,Ab:min,150.166
149,149.166,,
150,150.166,B:maj/5,152.166
151,151.166,,
152,152.166,E:sus2,153.166
153,153.166,F#:maj,154.166
154,154.166,B:maj,156.166
155,155.166,,
156,156.166,C#:maj,158.166
157,157.166,,
158,158.166,Eb:min,160.166
159,159.166,,
160,160.166,E:maj,161.166
161,161.166,F#:maj,162.166
162,162.166,Ab:min,164.166
163,163.166,,
164,164.166,E:maj,165.166
165,165.166,F#:maj,166.166
166,166.166,B:sus2,168.166
167,167.166,,
168,168.166,E:maj,169.166
169,169.166,F#:maj,170.166
170,170.166,B:maj,172.166
171,171.166,,
172,172.166,C#:min,176.166
173,173.166,,
174,174.166,,
175,175.166,,
176,176.166,Eb:sus4,178.166
177,177.166,,
178,178.166,Eb:maj,180.166
179,179.166,,
180,180.166,E:maj,181.166
181,181.166,F#:maj,182.166
182,182.166,B:maj,184.166
183,183.166,,
184,184.166,C#:min,185.166
185,185.166,F#:maj,186.166
186,186.166,B:maj,188.166
187,187.166,,
188,188.166,C#:min,190.166
189,189.166,,
190,190.166,Eb:maj,192.166
191,191.166,,
192,192.166,Ab:min,194.166
193,193.166,,
194,194.166,Ab:min7/b7,196.166
