,beat,chord,chord_end
0,0.5245540970000001,N,1.118613
1,1.118613097,N,1.712672
2,1.712672097,N,2.306731
3,2.306731097,N,2.90079
4,2.900790097,F#:maj,5.277026
5,3.4948490970000003,,
6,4.088908097,,
7,4.682967097000001,,
8,5.277026096999999,F#:maj,5.871085
9,5.871085096999999,C#:maj,7.653262
10,6.465144097,,
11,7.059203096999999,,
12,7.653262097,C#:maj/5,8.247321
13,8.247321096999999,Eb:min,10.029498
14,8.841380097,,
15,9.435439097,,
16,10.029498097,Eb:maj/5,10.623557
17,10.623557097,C#:maj,12.405734
18,11.217616097,,
19,11.811675097,,
20,12.405734097000002,B:maj,14.78197
21,12.999793097,,
22,13.593852097,,
23,14.187911097,,
24,14.781970097,B:maj/5,15.376029
25,15.376029097000002,F#:maj,17.158206
26,15.970088097,,
27,16.564147097,,
28,17.158206097,F#:maj/3,17.752265
29,17.752265097000002,Ab:min,19.534442
30,18.346324097,,
31,18.940383097,,
32,19.534442097000003,Ab:sus4,20.72256
33,20.128501097000004,,
34,20.722560097,C#:maj,21.910678
35,21.316619097,,
36,21.910678097,C#:maj,22.504737
37,22.504737097,F#:maj,24.286914
38,23.098796097,,
39,23.692855097,,
40,24.286914097,F#:maj,24.880973
41,24.880973097,C#:maj,26.66315
42,25.475032097,,
43,26.069091097,,
44,26.663150097000003,C#:maj/5,27.257209
45,27.257209097,Eb:min,29.039386
46,27.851268097,,
47,28.445327097,,
48,29.039386097,Eb:maj/5,29.633445
49,29.633445097000003,C#:maj,31.415622
50,30.227504097,,
51,30.821563097,,
52,31.415622097,B:maj,33.791858
53,32.009681097000005,,
54,32.603740097,,
55,33.197799097,,
56,33.791858097,B:maj/5,34.385917
57,34.385917097000004,F#:maj,36.168094
58,34.979976097000005,,
59,35.574035097,,
60,36.168094097,F#:maj/3,36.762153
61,36.762153097,Ab:min,38.54433
62,37.356212097,,
63,37.950271097000005,,
64,38.544330097,Ab:sus4,39.732448
65,39.138389097,,
66,39.732448097,C#:maj,40.920566
67,40.326507097,,
