,beat,chord,chord_end
0,0.100206072,N,0.718762
1,0.718762072,N,1.337318
2,1.337318072,N,1.955874
3,1.955874072,N,2.57443
4,2.574430072,N,3.192986
5,3.192986072,N,3.811542
6,3.811542072,N,4.430098
7,4.430098072,N,5.048654
8,5.048654072000001,N,5.66721
9,5.6672100720000005,N,6.285766
10,6.285766072,C:maj,8.75999
11,6.904322072,,
12,7.522878072,,
13,8.141434072000001,,
14,8.759990072,C:maj/5,9.997102
15,9.378546072,,
16,9.997102072,G:maj,11.234214
17,10.615658072,,
18,11.234214072,G:maj/3,11.85277
19,11.852770072,A:min,13.708438
20,12.471326072,,
21,13.089882072,,
22,13.708438072000002,F:maj,16.182662
23,14.326994072000002,,
24,14.945550072,,
25,15.564106072,,
26,16.182662072,D:min/b3,16.801218
27,16.801218072,C:maj,18.656886
28,17.419774072000003,,
29,18.038330072,,
30,18.656886072,C:maj/5,19.893998
31,19.275442072,,
32,19.893998072,G:maj,21.13111
33,20.512554072,,
34,21.131110072,G:maj/3,21.749666
35,21.749666072,A:min,23.605334
36,22.368222072,,
37,22.986778072,,
38,23.605334072,F:maj,26.079558
39,24.223890072,,
40,24.842446072,,
41,25.461002072,,
42,26.079558072,D:min/b3,26.698114
43,26.698114072,C:maj,28.553782
44,27.316670072,,
45,27.935226072,,
46,28.553782072,C:maj/5,29.790894
47,29.172338072,,
48,29.790894072,G:maj,31.028006
49,30.409450072,,
50,31.028006072,G:maj/3,31.646562
51,31.646562072,A:min,33.50223
52,32.265118072,,
53,32.883674072,,
54,33.502230072,F:maj,35.976454
55,34.120786072,,
56,34.739342072,,
57,35.357898072,,
58,35.976454072,D:min/b3,36.59501
59,36.595010072,C:maj,38.450678
60,37.213566072,,
61,37.832122072,,
62,38.450678072,C:maj/5,39.68779
63,39.069234072,,
64,39.687790072000006,G:maj,40.924902
65,40.306346072,,
66,40.924902072,G:maj/3,41.543458
67,41.54345807200001,A:min,43.399126
68,42.162014072000005,,
69,42.780570072,,
70,43.399126072,F:maj,45.87335
71,44.01768207200001,,
72,44.636238072000005,,
73,45.254794072,,
74,45.873350072,D:min/b3,46.491906
75,46.491906072000006,A:min,47.729018
76,47.110462072,,
77,47.729018072,D:maj,48.347574
78,48.34757407200001,G:maj,50.203242
79,48.966130072000006,,
80,49.584686072,,
81,50.203242072,C:maj,50.821798
82,50.82179807200001,E:min/b3,51.440354
83,51.440354072000005,A:min,52.677466
84,52.058910072,,
85,52.677466072,D:min,53.296022
86,53.29602207200001,G:maj,54.533134
87,53.914578072000005,,
88,54.533134072,G:sus4,55.770246
89,55.15169007200001,,
90,55.770246072000006,E:min/b3,56.388802
91,56.388802072,A:min,57.625914
92,57.007358072,,
93,57.62591407200001,D:min,58.24447
94,58.244470072000006,G:maj,60.100138
95,58.863026072,,
96,59.481582072,,
97,60.10013807200001,A:min,60.718694
98,60.718694072000005,A:min,61.33725
99,61.337250072,Bb:maj,63.192918
100,61.955806072,,
101,62.57436207200001,,
102,63.192918072000005,G:min,64.43003
103,63.811474072,,
104,64.43003007200001,G:maj,65.667142
105,65.048586072,,
106,65.667142072,G:maj,66.285698
107,66.285698072,C:maj,68.141366
108,66.904254072,,
109,67.522810072,,
