,beat,chord,chord_end
0,0.203823312,N,1.086175
1,1.0861753119999995,E:min,5.497935
2,1.968527312,,
3,2.850879312,,
4,3.733231312,,
5,4.615583312,,
6,5.497935312,E:min,9.027343
7,6.380287312,,
8,7.262639312,,
9,8.144991312,,
10,9.027343312,E:min,10.792047
11,9.909695312,,
12,10.792047312,C:maj,12.556751
13,11.674399312,,
14,12.556751312,E:min,14.321455
15,13.439103312,,
16,14.321455312,A:min,16.086159
17,15.203807312000002,,
18,16.086159312000003,D:maj,17.850863
19,16.968511312,,
20,17.850863312,C:maj,18.733215
21,18.733215312,D:maj,19.615567
22,19.615567312000003,E:min,23.144975
23,20.497919312,,
24,21.380271312,,
25,22.262623312,,
26,23.144975312000003,E:min/b3,24.909679
27,24.027327312,,
28,24.909679312,D:maj,26.674383
29,25.792031312,,
30,26.674383312000003,E:min,30.203791
31,27.556735312,,
32,28.439087312,,
33,29.321439312000003,,
34,30.203791312000003,E:min,31.968495
35,31.086143312,,
36,31.968495312,C:maj,33.733199
37,32.850847312,,
38,33.733199312,G:maj,37.262607
39,34.615551312,,
40,35.497903312000005,,
41,36.380255312,,
42,37.262607312,E:min,40.792015
43,38.144959312000005,,
44,39.027311312,,
45,39.909663312,,
46,40.792015312,A:min,43.439071
47,41.674367312,,
48,42.556719312000006,,
49,43.439071312,A:min7/b7,44.321423
50,44.321423312,G:maj,46.086127
51,45.203775312000005,,
52,46.086127312,D:maj,47.850831
53,46.968479312,,
54,47.850831312,E:min,51.380239
55,48.733183312,,
56,49.615535312000006,,
57,50.497887312,,
58,51.380239312,E:min,53.144943
59,52.262591312000005,,
60,53.144943312,D:maj,54.909647
61,54.027295312,,
62,54.909647312,E:min,58.439055
63,55.791999312,,
64,56.674351312,,
65,57.556703312,,
66,58.439055312,E:min,60.203759
67,59.321407312,,
68,60.203759312,C:maj,61.968463
69,61.08611131199999,,
70,61.968463312,G:maj,65.497871
71,62.850815312,,
72,63.733167312,,
73,64.61551931199999,,
74,65.497871312,E:min,69.027279
75,66.380223312,,
76,67.262575312,,
77,68.144927312,,
78,69.02727931199999,A:min,72.556687
79,69.909631312,,
80,70.791983312,,
81,71.674335312,,
82,72.556687312,G:maj,74.321391
83,73.43903931199999,,
84,74.321391312,D:maj,76.086095
85,75.203743312,,
