,start,end,pitch,velocity
0,19.9675,20.25,45.0,93.0
1,20.5675,21.29625,45.0,95.0
2,21.4675,21.587500000000002,45.0,96.0
3,21.1675,21.861250000000002,64.0,75.0
4,21.1675,21.89125,69.0,78.0
5,21.1675,21.905,72.0,72.0
6,22.0675,22.5675,69.0,96.0
7,21.767500000000002,22.62375,45.0,93.0
8,22.0675,22.7425,72.0,93.0
9,22.6675,22.95125,64.0,97.0
10,22.9675,23.61375,48.0,77.0
11,23.8675,24.0325,48.0,92.0
12,23.267500000000002,24.09,60.0,82.0
13,23.267500000000002,24.1275,64.0,90.0
14,23.267500000000002,24.153750000000002,67.0,86.0
15,24.4675,24.8775,59.0,69.0
16,24.1675,24.905,40.0,96.0
17,25.0675,25.267500000000002,47.0,75.0
18,24.767500000000002,25.32375,64.0,92.0
19,24.767500000000002,25.32625,67.0,95.0
20,25.6675,26.06875,55.0,81.0
21,25.3675,26.11,43.0,79.0
22,26.267500000000002,26.5,50.0,89.0
23,25.9675,26.622500000000002,59.0,89.0
24,25.9675,26.63125,62.0,95.0
25,26.5675,27.255,43.0,88.0
26,26.8675,27.5925,55.0,71.0
27,27.4675,27.67125,59.0,86.0
28,27.4675,27.70125,62.0,89.0
29,27.1675,27.7075,50.0,93.0
30,27.767500000000002,27.98875,60.0,122.0
31,27.767500000000002,28.048750000000002,72.0,122.0
32,28.0675,28.3675,71.0,88.0
33,28.0675,28.40875,59.0,97.0
34,28.3675,28.548750000000002,57.0,97.0
35,28.3675,28.66375,69.0,92.0
36,28.6675,28.92,64.0,85.0
37,28.6675,28.9325,52.0,96.0
38,28.9675,29.37,69.0,107.0
39,28.9675,29.3975,57.0,122.0
40,30.1675,31.21375,45.0,97.0
41,30.767500000000002,31.24625,60.0,34.0
42,30.4675,31.3825,52.0,63.0
43,31.0675,31.51875,57.0,76.0
44,31.3675,32.1225,45.0,62.0
45,32.2675,32.503750000000004,45.0,81.0
46,31.9675,32.545,64.0,97.0
47,31.6675,32.59,57.0,75.0
48,32.5675,33.35625,50.0,82.0
49,32.8675,33.566250000000004,57.0,81.0
50,33.167500000000004,33.636250000000004,65.0,92.0
51,33.4675,33.735,62.0,63.0
52,33.4675,33.74625,50.0,88.0
53,34.0675,34.46,57.0,78.0
54,33.7675,34.565,45.0,72.0
55,34.667500000000004,34.965,60.0,82.0
56,34.3675,34.972500000000004,64.0,97.0
57,34.9675,35.66875,43.0,74.0
58,35.8675,35.99875,43.0,83.0
59,35.2675,36.30625,55.0,56.0
60,35.5675,36.33,62.0,99.0
61,36.167500000000004,36.85875,43.0,83.0
62,36.7675,37.29,59.0,102.0
63,37.0675,37.3025,62.0,89.0
64,36.4675,37.51,55.0,88.0
65,37.3675,38.13375,36.0,93.0
66,37.667500000000004,38.3225,55.0,82.0
67,38.2675,38.525,60.0,97.0
68,37.9675,38.5375,64.0,99.0
69,38.8675,39.26,59.0,93.0
70,38.5675,39.285000000000004,40.0,96.0
71,39.4675,39.745,64.0,79.0
72,39.167500000000004,39.75,67.0,93.0
73,40.0675,40.456250000000004,57.0,70.0
74,39.7675,40.7875,45.0,71.0
75,40.667500000000004,41.06375,57.0,85.0
76,40.3675,41.095,64.0,97.0
