,start,end,pitch,velocity
0,10.9675,12.83,64.0,127.0
1,13.3675,13.967500000000001,62.0,97.0
2,13.967500000000001,14.123750000000001,64.0,100.0
3,14.1175,14.2675,62.0,69.0
4,14.2675,14.42,64.0,71.0
5,14.4175,14.5725,62.0,71.0
6,14.5675,14.74125,64.0,71.0
7,14.717500000000001,14.885,62.0,76.0
8,14.8675,15.03875,64.0,81.0
9,15.0175,15.79125,62.0,89.0
10,15.7675,17.0225,60.0,100.0
11,16.9675,17.8475,57.0,97.0
12,18.017500000000002,18.16625,62.0,83.0
13,18.1675,20.580000000000002,67.0,102.0
14,20.5675,21.2425,81.0,127.0
15,21.4675,21.68,79.0,122.0
16,21.767500000000002,22.3175,81.0,112.0
17,22.3675,22.8725,88.0,117.0
18,22.9675,23.47875,86.0,127.0
19,23.5675,23.845,88.0,112.0
20,23.8675,24.145,79.0,99.0
21,24.1675,24.92,76.0,117.0
22,25.3675,26.0375,74.0,117.0
23,26.267500000000002,26.53375,76.0,117.0
24,26.5675,27.1525,79.0,127.0
25,27.4675,27.68375,76.0,107.0
26,27.767500000000002,28.0275,84.0,127.0
27,28.0675,28.25625,83.0,127.0
28,28.3675,28.525000000000002,81.0,127.0
29,28.6675,28.81625,76.0,112.0
30,28.9675,29.42625,81.0,127.0
31,33.7675,35.16875,57.0,97.0
32,37.3675,38.54875,55.0,117.0
33,38.5675,39.71875,64.0,117.0
34,43.667500000000004,43.86875,64.0,97.0
35,43.9675,44.29875,62.0,90.0
36,44.2675,44.585,64.0,97.0
37,44.5675,46.11,62.0,85.0
38,48.167500000000004,48.472500000000004,69.0,102.0
39,48.4675,48.755,72.0,102.0
40,48.7675,49.073750000000004,71.0,89.0
41,49.0675,49.38,67.0,82.0
42,49.3675,50.04125,69.0,107.0
43,53.5675,53.7275,72.0,122.0
44,53.7175,53.878750000000004,74.0,76.0
45,53.8675,54.02,72.0,90.0
46,54.0175,54.165,71.0,95.0
47,54.167500000000004,55.515,67.0,97.0
48,58.0675,58.2075,76.0,117.0
49,58.2175,58.3775,79.0,90.0
50,58.3675,59.10375,76.0,122.0
51,66.1675,66.4075,72.0,127.0
52,66.1675,66.4675,60.0,127.0
53,66.4675,66.6925,71.0,117.0
54,66.4675,66.7325,59.0,112.0
55,66.7675,67.06,55.0,100.0
56,66.7675,67.065,67.0,97.0
57,67.0675,67.31875,59.0,112.0
58,67.0675,67.3225,71.0,117.0
59,67.3675,67.845,57.0,127.0
60,67.3675,68.44,69.0,127.0
61,72.4675,72.63250000000001,72.0,112.0
62,72.7675,73.00875,72.0,102.0
63,73.0675,73.37875,71.0,107.0
64,73.3675,74.08625,67.0,96.0
65,76.9675,78.16,76.0,127.0
66,106.9675,111.7675,69.0,120.0
67,111.7675,111.90125,76.0,107.0
68,111.9175,112.05375000000001,79.0,92.0
69,112.0675,114.1675,76.0,97.0
70,115.0675,115.4325,76.0,102.0
71,115.6675,115.8,74.0,93.0
72,115.8175,115.98125,76.0,70.0
73,115.9675,116.1275,74.0,72.0
74,116.1175,116.27375,76.0,73.0
