,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.61832,,,,,,,,,,,,,,,,,,,,0.61832,1.53435,N,0.0
1,0.61832025,0.61832025,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.61832,1.53435,N,0.0
2,1.53435,0.61832025,1.0,0.0,0.0,,,,,,,,,,,,,,,,1.53435,2.45038,N,1.0
3,1.53435025,1.53435025,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.53435,2.45038,N,1.0
4,2.45038,1.53435025,0.0,0.0,1.0,,,,,,,,,,,,,,,,2.45038,3.36641,N,2.0
5,2.4503802500000003,2.4503802500000003,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.45038,3.36641,N,2.0
6,3.36641,2.4503802500000003,1.0,1.0,2.0,,,,,,,,,,,,,,,,3.36641,4.28244,N,3.0
7,3.36641025,3.36641025,0.0,0.0,3.0,,,,,,,,,,,,,,,,3.36641,4.28244,N,3.0
8,4.28244,3.36641025,0.0,0.0,3.0,,,,,,,,,,,,,,,,4.28244,5.19847,N,4.0
9,4.2824402500000005,4.2824402500000005,1.0,0.0,4.0,,,,,,,,,,,,,,,,4.28244,5.19847,N,4.0
10,5.19847,4.2824402500000005,1.0,0.0,4.0,,,,,,,,,,,,,,,,5.19847,6.1145,N,5.0
11,5.198470250000001,5.198470250000001,0.0,0.0,5.0,,,,,,,,,,,,,,,,5.19847,6.1145,N,5.0
12,6.1145,5.198470250000001,0.0,0.0,5.0,,,,,,,,,,,,,,,,6.1145,7.03053,N,6.0
13,6.11450025,6.11450025,1.0,1.0,6.0,,,,,,,,,,,,,,,,6.1145,7.03053,N,6.0
14,7.03053,6.11450025,1.0,1.0,6.0,,,,,,,,,,,,,,,,7.03053,7.94656,N,7.0
15,7.03053025,7.03053025,0.0,0.0,7.0,,,,,,,,,,,,,,,,7.03053,7.94656,N,7.0
16,7.94656,7.03053025,0.0,0.0,7.0,,,,,,,,,,,,,,,,7.94656,8.86259,N,8.0
17,7.94656025,7.94656025,1.0,0.0,8.0,,,,,,,,,,,,,,,,7.94656,8.86259,N,8.0
18,8.86259,7.94656025,1.0,0.0,8.0,,,,,,,,,,,,,,,,8.86259,9.77862,N,9.0
19,8.86259025,8.86259025,0.0,0.0,9.0,,,,,,,,,,,,,,,,8.86259,9.77862,N,9.0
20,9.77862,8.86259025,0.0,0.0,9.0,,,,,,,,,,,,,,,,9.77862,11.61068,Ab:min,10.0
21,9.77862025,9.77862025,1.0,1.0,10.0,,,,,,9.77862025,10.347322208333331,68.0,98.0,0.0,9.77862025,10.440833604166668,59.0,86.0,0.0,9.77862,11.61068,Ab:min,10.0
22,9.77862025,9.77862025,1.0,1.0,10.0,,,,,,9.77862025,10.347322208333331,68.0,98.0,0.0,9.77862025,10.479001520833334,56.0,84.0,1.0,9.77862,11.61068,Ab:min,10.0
23,9.77862025,9.77862025,1.0,1.0,10.0,,,,,,9.77862025,10.347322208333331,68.0,98.0,0.0,9.77862025,10.910298979166669,44.0,87.0,2.0,9.77862,11.61068,Ab:min,10.0
24,10.23663525,9.77862025,1.0,1.0,10.0,,,,,,9.77862025,10.347322208333331,68.0,98.0,0.0,10.23663525,10.843505125,51.0,76.0,3.0,9.77862,11.61068,Ab:min,10.0
25,10.347322208333331,9.77862025,1.0,1.0,10.0,,,,,,9.77862025,10.347322208333331,68.0,98.0,0.0,10.23663525,10.843505125,51.0,76.0,3.0,9.77862,11.61068,Ab:min,10.0
26,10.440833604166668,9.77862025,1.0,1.0,10.0,,,,,,,,,,,10.23663525,10.843505125,51.0,76.0,3.0,9.77862,11.61068,Ab:min,10.0
27,10.46564275,9.77862025,1.0,1.0,10.0,,,,,,10.46564275,10.5801465,68.0,86.0,1.0,10.23663525,10.843505125,51.0,76.0,3.0,9.77862,11.61068,Ab:min,10.0
28,10.479001520833334,9.77862025,1.0,1.0,10.0,,,,,,10.46564275,10.5801465,68.0,86.0,1.0,10.23663525,10.843505125,51.0,76.0,3.0,9.77862,11.61068,Ab:min,10.0
29,10.5801465,9.77862025,1.0,1.0,10.0,,,,,,10.5801465,10.69465025,68.0,86.0,2.0,10.23663525,10.843505125,51.0,76.0,3.0,9.77862,11.61068,Ab:min,10.0
30,10.69465025,10.69465025,0.0,0.0,11.0,,,,,,10.69465025,10.938924916666666,68.0,91.0,3.0,10.69465025,11.103046958333334,56.0,88.0,4.0,9.77862,11.61068,Ab:min,10.0
31,10.69465025,10.69465025,0.0,0.0,11.0,,,,,,10.69465025,10.938924916666666,68.0,91.0,3.0,10.69465025,11.213733916666667,59.0,101.0,5.0,9.77862,11.61068,Ab:min,10.0
32,10.69465025,10.69465025,0.0,0.0,11.0,,,,,,10.69465025,10.938924916666666,68.0,91.0,3.0,10.69465025,11.333962854166666,63.0,93.0,6.0,9.77862,11.61068,Ab:min,10.0
33,10.843505125,10.69465025,0.0,0.0,11.0,,,,,,10.69465025,10.938924916666666,68.0,91.0,3.0,10.69465025,11.333962854166666,63.0,93.0,6.0,9.77862,11.61068,Ab:min,10.0
