,beat,chord,chord_end
0,0.82285632,D:min,3.394282
1,1.67999832,,
2,2.53714032,,
3,3.3942823200000003,Bb:maj,6.82285
4,4.251424320000001,,
5,5.10856632,,
6,5.965708320000001,,
7,6.822850320000001,Bb:maj,7.679992
8,7.679992320000001,D:min,10.251418
9,8.537134320000002,,
10,9.39427632,,
11,10.25141832,A:maj,13.663044
12,11.10856032,,
13,11.960917640416667,,
14,12.811980640416667,,
15,13.663043640416667,A:maj,14.514107
16,14.514106640416667,D:min,17.067296
17,15.365169640416669,,
18,16.216232640416667,,
19,17.067295640416667,D:min,17.918359
20,17.918358640416667,Bb:maj,20.471548
21,18.769421640416667,,
22,19.62048464041667,,
23,20.471547640416667,Bb:maj,21.322611
24,21.32261064041667,C:maj,23.8758
25,22.173673640416663,,
26,23.02473664041667,,
27,23.875799640416663,C:maj,24.726863
28,24.72686264041667,D:min,25.577926
29,25.57792564041667,D:min,28.131115
30,26.42898864041667,,
31,27.28005164041667,,
32,28.13111464041667,D:min/5,31.535367
33,28.98217764041667,,
34,29.83324064041667,,
35,30.68430364041667,,
36,31.53536664041667,F:maj,34.939619
37,32.386429640416665,,
38,33.23749264041667,,
39,34.08855564041667,,
40,34.93961864041667,D:maj,36.641745
41,35.790681640416665,,
42,36.64174464041667,A:min,38.343871
43,37.49280764041667,,
44,38.34387064041667,D:sus2,40.045997
45,39.19493364041666,,
46,40.04599664041667,D:min,41.754592
47,40.89744970958333,,
48,41.75459170958334,Bb:maj,45.18316
49,42.61173370958333,,
50,43.46887570958334,,
51,44.32601770958333,,
52,45.183159709583336,C:maj,48.611728
53,46.04030170958333,,
54,46.897443709583335,,
55,47.75458570958334,,
56,48.61172770958333,D:min/5,52.04026
57,49.46886970958333,,
58,50.32601170958333,,
59,51.18315370958334,,
60,52.04026024875,D:min,55.444512
61,52.891323248750005,,
62,53.74238624875,,
63,54.593449248750005,,
64,55.44451224875,F:maj,58.848926
65,56.29557524875,,
66,57.14663824875,,
67,57.99770124875,,
68,58.84892635541666,D:min,60.56321
69,59.70606835541666,,
70,60.56321035541666,A:min,62.277446
71,61.42035235541666,,
72,62.27744623,D:min,63.979572
73,63.12850923,,
74,63.97957223,D:min7/b7,65.681698
75,64.83063523,,
76,65.68169823,Bb:maj,69.08595
77,66.53276122999999,,
78,67.38382423,,
79,68.23488723,,
80,69.08595023,C:maj,72.492859
81,69.93701322999999,,
82,70.78807623,,
83,71.63913923,,
84,72.49285925958333,D:min,75.921427
85,73.35000125958334,,
86,74.20714325958333,,
87,75.06428525958333,,
88,75.92142725958334,Bb:maj,77.635711
89,76.77856925958334,,
90,77.63571125958333,C:maj,79.349995
91,78.49285325958333,,
92,79.34999525958334,F:maj,81.064279
93,80.20713725958333,,
94,81.06427925958333,D:min7/b7,82.778563
95,81.92142125958333,,
96,82.77856325958334,Bb:maj,84.491267
97,83.63570525958333,,
98,84.49126671958334,C:maj,86.193393
99,85.34232971958333,,
100,86.19339271958333,F:maj,89.597645
101,87.04445571958334,,
102,87.89551871958334,,
103,88.74658171958333,,
104,89.59764471958333,G:min,93.020435
105,90.44900913666667,,
106,91.30615113666668,,
107,92.16329313666668,,
108,93.02043513666668,A:maj,94.734719
109,93.87757713666667,,
110,94.73471913666668,D:min7/b7,96.449003
111,95.59186113666668,,
112,96.44900313666668,Bb:maj,99.86458
113,97.30614513666669,,
114,98.16245380708334,,
115,99.01351680708332,,
116,99.86457980708336,A:maj,103.268832
117,100.71564280708334,,
118,101.56670580708334,,
119,102.41776880708332,,
120,103.26883180708334,D:min,104.970958
121,104.11989480708334,,
122,104.97095780708334,F:maj7/3,106.673084
123,105.82202080708332,,
124,106.67308380708334,G:min/b3,107.524147
125,107.52414680708334,C:maj,108.377348
126,108.37734758875,F:maj,110.091632
127,109.23448958875,,
128,110.09163158875002,D:min,111.805916
129,110.94877358875002,,
130,111.80591558875,A:min,113.5202
131,112.66305758875,,
132,113.52019958875002,Bb:maj,115.234484
133,114.37734158875,,
134,115.23448358875,C:maj,116.943061
135,116.0889699475,,
136,116.9430609475,D:min,118.651243
137,117.7971519475,,
138,118.6512429475,A:min,120.359425
139,119.5053339475,,
140,120.3594249475,Bb:maj,121.213516
141,121.2135159475,C:maj,122.067607
142,122.0676069475,F:maj,123.775789
143,122.9216979475,,
144,123.7757889475,D:min,125.483971
145,124.6298799475,,
146,125.4839709475,A:min,127.192153
147,126.3380619475,,
148,127.1921529475,Bb:maj,128.900335
149,128.04624394750002,,
150,128.9003349475,C:maj,132.316699
151,129.7544259475,,
152,130.6085169475,,
153,131.4626079475,,
154,132.31669894750002,D:min,135.733063
155,133.1707899475,,
156,134.0248809475,,
157,134.87897194750002,,
158,135.7330629475,Bb:maj,139.149427
159,136.5871539475,,
160,137.4412449475,,
161,138.2953359475,,
162,139.1494269475,D:min,140.857609
163,140.0035179475,,
164,140.8576089475,Bb:maj,142.565791
165,141.7116999475,,
166,142.5657909475,A:maj,145.982155
167,143.41988194750002,,
168,144.2739729475,,
169,145.1280639475,,
170,145.9821549475,D:min,149.404645
171,146.8362459475,,
172,147.69036110125,,
173,148.54750310125,,
174,149.40464510125,Bb:maj,152.833213
175,150.26178710125,,
176,151.11892910125,,
177,151.97607110125,,
178,152.83321310125,D:min,154.547497
179,153.69035510125,,
180,154.54749710125,Bb:maj,156.261781
181,155.40463910125,,
182,156.26178110125,A:maj,159.690349
183,157.11892310125,,
184,157.97606510125,,
185,158.83320710125,,
186,159.69034910125,D:min,163.115721
187,160.54749110125,,
188,161.40463310125,,
189,162.26163017874998,,
190,163.11572117875,Bb:maj,166.532085
191,163.96981217875,,
192,164.82390317875,,
193,165.67799417875,,
194,166.53208517874998,C:maj,169.948449
195,167.38617617875,,
196,168.24026717875,,
197,169.09435817875,,
198,169.94844917875,D:maj,173.364813
199,170.80254017875,,
200,171.65663117875,,
201,172.51072217875,,
202,173.36481317874998,D:min,176.781177
203,174.21890417875,,
204,175.07299517875,,
205,175.92708617875,,
206,176.78117717875,F:maj,180.197541
207,177.63526817874998,,
208,178.48935917875,,
209,179.34345017875,,
210,180.19754117875,D:min,181.905723
211,181.05163217875,,
212,181.90572317875,A:min,183.613905
213,182.75981417875,,
214,183.61390517875,D:min,187.040762
215,184.46933607625,,
216,185.32647807625,,
217,186.18362007625,,
218,187.04076207625,Bb:maj,190.46933
219,187.89790407625,,
220,188.75504607625,,
221,189.61218807625,,
222,190.46933007625,C:maj,193.897898
223,191.32647207625,,
