,beat,chord,chord_end
0,0.0889999999999999,N,1.089
1,1.089,N,2.089
2,2.089,N,3.089
3,3.089,Bb:sus2,7.089
4,4.089,,
5,5.089,,
6,6.089,,
7,7.089,Ab:maj,11.089
8,8.089,,
9,9.089,,
10,10.089,,
11,11.089,Bb:min,13.089
12,12.089,,
13,13.089,C#:maj,15.089
14,14.089,,
15,15.089,Ab:maj,19.089
16,16.089,,
17,17.089,,
18,18.089,,
19,19.089,Bb:min,23.089
20,20.089,,
21,21.089,,
22,22.089,,
23,23.089,Ab:maj,27.089
24,24.089,,
25,25.089,,
26,26.089,,
27,27.089,Bb:min,29.089
28,28.089,,
29,29.089,C#:maj,31.089
30,30.089,,
31,31.089,Ab:maj,35.089
32,32.089,,
33,33.089,,
34,34.089,,
35,35.089000000000006,Bb:min,39.089
36,36.089000000000006,,
37,37.089000000000006,,
38,38.089000000000006,,
39,39.089000000000006,Ab:maj,43.089
40,40.089000000000006,,
41,41.089000000000006,,
42,42.089000000000006,,
43,43.089000000000006,Bb:min,47.089
44,44.089000000000006,,
45,45.089000000000006,,
46,46.089000000000006,,
47,47.089000000000006,Ab:maj,51.089
48,48.089000000000006,,
49,49.089000000000006,,
50,50.089000000000006,,
51,51.089000000000006,Bb:min,53.089
52,52.089000000000006,,
53,53.089000000000006,C#:maj,55.089
54,54.089000000000006,,
55,55.089000000000006,Ab:maj,57.089
56,56.089000000000006,,
57,57.089000000000006,Eb:min,59.089
58,58.089000000000006,,
59,59.089000000000006,Bb:min,61.089
60,60.089000000000006,,
61,61.089000000000006,F#:maj,63.089
62,62.089000000000006,,
63,63.089000000000006,Ab:maj,65.089
64,64.089,,
65,65.089,Bb:min,69.089
66,66.089,,
67,67.089,,
68,68.089,,
69,69.089,C#:maj,71.089
70,70.089,,
71,71.089,Ab:maj,73.089
72,72.089,,
73,73.089,Eb:min,75.089
74,74.089,,
75,75.089,Bb:min,77.089
76,76.089,,
77,77.089,C#:maj,79.089
78,78.089,,
79,79.089,Ab:maj,81.089
80,80.089,,
81,81.089,F#:maj,83.089
82,82.089,,
83,83.089,Ab:maj,85.089
84,84.089,,
85,85.089,C#:maj/5,87.089
86,86.089,,
87,87.089,Ab:maj,89.089
88,88.089,,
89,89.089,Eb:min,91.089
90,90.089,,
91,91.089,Bb:min,93.089
92,92.089,,
93,93.089,F#:maj,95.089
94,94.089,,
95,95.089,Ab:maj,97.089
96,96.089,,
97,97.089,Bb:min,103.089
98,98.089,,
99,99.089,,
100,100.089,,
101,101.089,,
102,102.089,,
103,103.089,Ab:maj,107.089
104,104.089,,
105,105.089,,
106,106.089,,
107,107.089,Bb:min,109.089
108,108.089,,
109,109.089,C#:maj,111.089
110,110.089,,
111,111.089,Ab:maj,115.089
112,112.089,,
113,113.089,,
114,114.089,,
115,115.089,Bb:min,117.089
116,116.089,,
117,117.089,F#:maj,119.089
118,118.089,,
119,119.089,Ab:maj,121.089
120,120.089,,
121,121.089,Bb:min,123.089
122,122.089,,
123,123.089,Bb:min,127.089
124,124.089,,
125,125.089,,
126,126.089,,
127,127.089,Ab:maj,131.089
128,128.089,,
129,129.089,,
130,130.089,,
131,131.089,Bb:min,135.089
132,132.089,,
133,133.089,,
134,134.089,,
135,135.089,Ab:maj,139.089
136,136.089,,
137,137.089,,
138,138.089,,
139,139.089,Bb:min,141.089
140,140.089,,
141,141.089,C#:maj,143.089
142,142.089,,
143,143.089,Ab:maj,145.089
144,144.089,,
145,145.089,Eb:min,147.089
146,146.089,,
147,147.089,Bb:min,149.089
148,148.089,,
149,149.089,F#:maj,151.089
150,150.089,,
151,151.089,Ab:maj,153.089
152,152.089,,
153,153.089,Bb:min,157.089
154,154.089,,
155,155.089,,
156,156.089,,
157,157.089,C#:maj,159.089
158,158.089,,
159,159.089,Ab:maj,161.089
160,160.089,,
161,161.089,Eb:min,163.089
162,162.089,,
163,163.089,Bb:min,165.089
164,164.089,,
165,165.089,C#:maj,167.089
166,166.089,,
167,167.089,Ab:maj,169.089
168,168.089,,
169,169.089,F#:maj,171.089
170,170.089,,
171,171.089,Ab:maj,173.089
172,172.089,,
173,173.089,C#:maj/5,175.089
174,174.089,,
175,175.089,Ab:maj,177.089
176,176.089,,
177,177.089,Eb:min,179.089
178,178.089,,
179,179.089,Bb:min,181.089
180,180.089,,
181,181.089,F#:maj,183.089
182,182.089,,
183,183.089,Ab:maj,185.089
184,184.089,,
185,185.089,Bb:min,189.089
186,186.089,,
187,187.089,,
188,188.089,,
189,189.089,F#:maj,191.089
190,190.089,,
191,191.089,Ab:maj,193.089
192,192.089,,
193,193.089,C#:maj,195.089
194,194.089,,
195,195.089,Ab:maj,197.089
196,196.089,,
197,197.089,F#:maj/3,199.089
198,198.089,,
199,199.089,Ab:maj,201.089
200,200.089,,
201,201.089,Eb:min/b3,203.089
202,202.089,,
203,203.089,F:maj,205.089
204,204.089,,
205,205.089,F:maj,207.089
206,206.089,,
207,207.089,C#:maj,209.089
208,208.089,,
209,209.089,Ab:maj,211.089
210,210.089,,
211,211.089,Eb:min,213.089
212,212.089,,
213,213.089,Bb:min,215.089
214,214.089,,
215,215.089,C#:maj,217.089
216,216.089,,
217,217.089,Ab:maj,219.089
218,218.089,,
219,219.089,F#:maj,221.089
220,220.089,,
221,221.089,Ab:maj,223.089
222,222.089,,
223,223.089,C#:maj/5,225.089
224,224.089,,
225,225.089,Ab:maj,227.089
226,226.089,,
227,227.089,Eb:min,229.089
228,228.089,,
229,229.089,Bb:min,231.089
230,230.089,,
231,231.089,F#:maj,233.089
232,232.089,,
233,233.089,Ab:maj,235.089
234,234.089,,
235,235.089,Bb:min,237.089
236,236.089,,
237,237.089,Bb:min,239.089
238,238.089,,
239,239.089,F#:maj,241.089
240,240.089,,
241,241.089,Ab:maj,243.089
242,242.089,,
243,243.089,Bb:min,245.089
244,244.089,,
245,245.089,Ab:maj,249.089
246,246.089,,
247,247.089,,
248,248.089,,
249,249.089,Bb:min,251.089
250,250.089,,
251,251.089,C#:maj,253.089
252,252.089,,
253,253.089,Ab:maj,257.089
254,254.089,,
255,255.089,,
256,256.089,,
257,257.089,Bb:min,261.089
258,258.089,,
259,259.089,,
260,260.089,,
