,beat,chord,chord_end
0,0.157241264,N,0.674482
1,0.6744822640000002,N,1.191723
2,1.1917232640000004,N,1.708964
3,1.7089642640000005,Ab:min,2.743446
4,2.2262052640000003,,
5,2.7434462640000006,Eb:min/b3,3.260687
6,3.260687264000001,Ab:min,3.777928
7,3.7779282640000007,Ab:min,4.81241
8,4.295169264000001,,
9,4.812410264000001,Eb:min/b3,5.329651
10,5.329651264000001,Ab:min,5.846892
11,5.846892264000001,F#:sus2,6.364133
12,6.364133264000001,Eb:min,6.881374
13,6.8813742640000015,Eb:min7/b7,7.915856
14,7.398615264000002,,
15,7.915856264000001,Eb:min,8.950338
16,8.433097264,,
17,8.950338264,Eb:min7/b7,9.98482
18,9.467579264,,
19,9.984820264,B:maj/5,10.502061
20,10.502061264000002,C#:maj/5,11.019302
21,11.019302264000002,Ab:min7/b7,12.053784
22,11.536543264000002,,
23,12.053784264000004,Ab:min,13.088266
24,12.571025264000005,,
25,13.088266264000003,Ab:min7/b7,14.122748
26,13.605507264000002,,
27,14.122748264000002,Ab:min7/5,15.15723
28,14.639989264000002,,
29,15.157230264000004,Eb:min7/b7,16.191712
30,15.674471264000005,,
31,16.191712264000003,Eb:min,17.226194
32,16.708953264000005,,
33,17.226194264000004,Eb:min7/b7,18.260676
34,17.743435264000006,,
35,18.260676264000004,Eb:min,18.777917
36,18.777917264000006,C#:min,19.295158
37,19.295158264000005,C#:min7/b7,20.32964
38,19.812399264000007,,
39,20.329640264000005,C#:min7/b7,20.846881
40,20.846881264000007,Eb:min,21.364122
41,21.36412226400001,Eb:min7/b7,22.398604
42,21.881363264000004,,
43,22.398604264000006,Eb:min7/b7,22.915845
44,22.915845264000005,Eb:maj,23.433086
45,23.433086264000007,Eb:7/b7,24.467568
46,23.95032726400001,,
47,24.467568264000008,Ab:min/b3,26.536532
48,24.98480926400001,,
49,25.502050264000008,,
50,26.019291264000007,,
51,26.536532264000005,Ab:min,28.605496
52,27.053773264000007,,
53,27.57101426400001,,
54,28.088255264000008,,
55,28.605496264000006,Ab:min,30.67446
56,29.12273726400001,,
57,29.639978264000007,,
58,30.15721926400001,,
59,30.674460264000007,Ab:maj,31.191701
60,31.19170126400001,F#:maj,32.743424
61,31.708942264000008,,
62,32.22618326400001,,
63,32.743424264000005,F#:maj,33.260665
64,33.26066526400001,Ab:min,34.812388
65,33.77790626400001,,
66,34.29514726400001,,
67,34.812388264000006,E:maj,36.881352
68,35.329629264000005,,
69,35.846870264,,
70,36.364111264,,
71,36.88135226400001,F#:maj,38.950316
72,37.398593264000006,,
73,37.915834264,,
74,38.433075264,,
75,38.95031626400001,Eb:min/b3,41.01928
76,39.46755726400001,,
77,39.984798264000005,,
78,40.502039264,,
79,41.019280264,Eb:maj,41.536521
80,41.53652126400001,Ab:min,43.088244
81,42.05376226400001,,
82,42.571003264000005,,
83,43.088244264,Ab:min,45.157208
84,43.60548526400001,,
85,44.12272626400001,,
86,44.639967264000006,,
87,45.157208264000005,Ab:min,47.226172
88,45.674449264,,
89,46.19169026400001,,
90,46.70893126400001,,
91,47.226172264000006,Ab:maj,47.743413
92,47.743413264,F#:maj,49.295136
93,48.26065426400001,,
94,48.77789526400001,,
95,49.29513626400001,F#:maj,49.812377
96,49.812377264000006,Ab:min,51.3641
97,50.329618264,,
98,50.84685926400001,,
99,51.36410026400001,E:maj,53.433064
100,51.88134126400001,,
101,52.398582264000005,,
102,52.91582326400001,,
103,53.43306426400001,F#:maj,55.502028
104,53.95030526400001,,
105,54.467546264000006,,
106,54.984787264000005,,
107,55.50202826400001,Eb:min/b3,57.570992
108,56.01926926400001,,
109,56.53651026400001,,
110,57.053751264000006,,
111,57.57099226400001,Eb:maj,58.088233
112,58.08823326400001,C#:min,59.122715
113,58.60547426400001,,
114,59.12271526400001,Eb:maj,59.639956
115,59.639956264000006,Ab:sus2,60.674438
116,60.15719726400001,,
117,60.67443826400001,Ab:min,61.70892
118,61.19167926400001,,
119,61.70892026400001,Ab:min,63.777884
120,62.22616126400001,,
121,62.74340226400001,,
122,63.26064326400001,,
123,63.77788426400001,Ab:min,64.295125
124,64.295125264,E:maj,65.846848
125,64.812366264,,
126,65.329607264,,
127,65.84684826400002,E:maj,66.364089
128,66.36408926400001,F#:maj,67.915812
129,66.88133026400001,,
130,67.39857126400001,,
131,67.91581226400001,Eb:min,69.984776
132,68.43305326400001,,
133,68.95029426400001,,
134,69.467535264,,
135,69.984776264,Ab:min,72.05374
136,70.50201726400002,,
137,71.01925826400002,,
138,71.53649926400001,,
139,72.05374026400001,C#:sus2,73.088222
140,72.57098126400001,,
141,73.08822226400001,C#:min,74.122704
142,73.60546326400001,,
143,74.122704264,C#:min,74.639945
144,74.639945264,F#:maj,76.191668
145,75.15718626400002,,
146,75.67442726400002,,
147,76.19166826400001,F#:maj,76.708909
148,76.70890926400001,Eb:min,78.260632
149,77.22615026400001,,
150,77.74339126400001,,
151,78.26063226400001,Eb:min,78.777873
152,78.77787326400001,Ab:min,80.329596
153,79.295114264,,
154,79.81235526400002,,
155,80.32959626400002,Ab:min,80.846837
156,80.84683726400002,E:maj,82.39856
157,81.36407826400001,,
158,81.88131926400001,,
159,82.39856026400001,E:maj,82.915801
160,82.91580126400001,F#:maj,84.467524
161,83.43304226400001,,
162,83.950283264,,
163,84.46752426400002,Eb:min,86.536488
164,84.98476526400002,,
165,85.50200626400002,,
166,86.01924726400001,,
167,86.53648826400001,Ab:min,88.605452
168,87.05372926400001,,
169,87.57097026400001,,
170,88.08821126400001,,
171,88.60545226400001,C#:sus2,89.639934
172,89.12269326400002,,
173,89.63993426400002,C#:min,90.674416
174,90.15717526400002,,
175,90.67441626400002,C#:min,91.191657
176,91.191657264,F#:maj,92.74338
177,91.708898264,,
178,92.226139264,,
179,92.743380264,F#:maj,93.260621
180,93.260621264,Eb:min,94.812344
181,93.77786226400002,,
182,94.29510326400002,,
183,94.81234426400002,Eb:min,96.881308
184,95.32958526400002,,
185,95.846826264,,
186,96.364067264,,
187,96.881308264,Ab:sus2,97.91579
188,97.398549264,,
189,97.915790264,Ab:min,98.950272
190,98.43303126400002,,
191,98.95027226400002,Ab:maj,101.019236
192,99.46751326400002,,
193,99.98475426400002,,
194,100.50199526400002,,
195,101.019236264,Ab:min,103.0882
196,101.536477264,,
197,102.053718264,,
198,102.570959264,,
199,103.08820026400002,Ab:min,105.157164
