,beat,chord,chord_end
0,0.430227158,Bb:min,1.112045
1,1.112045158,Bb:min,2.475681
2,1.7938631580000002,,
3,2.475681158,F#:maj,3.839317
4,3.157499158,,
5,3.839317158,F#:maj,5.202953
6,4.521135158,,
7,5.202953158,C#:maj,6.566589
8,5.884771158,,
9,6.566589158,C#:maj,7.930225
10,7.248407158,,
11,7.930225158,Ab:maj,10.657497
12,8.612043158,,
13,9.293861158,,
14,9.975679158,,
15,10.657497158,Ab:maj,11.339315
16,11.339315158,Bb:min,13.384769
17,12.021133158,,
18,12.702951158,,
19,13.384769158,F#:maj7,14.748405
20,14.066587158,,
21,14.748405158,F#:maj,16.112041
22,15.430223158,,
23,16.112041158,F#:maj/3,16.793859
24,16.793859158,C#:maj,18.839313
25,17.475677158,,
26,18.157495158,,
27,18.839313158,C#:maj/5,19.521131
28,19.521131158,Ab:maj,21.566585
29,20.202949158,,
30,20.884767158,,
31,21.566585158,Ab:maj/3,22.248403
32,22.248403158,Bb:sus2,24.293857
33,22.930221158,,
34,23.612039158,,
35,24.293857158,F#:maj7,25.657493
36,24.975675158,,
37,25.657493158,F#:maj,27.021129
38,26.339311158,,
39,27.021129158,F#:maj/3,27.702947
40,27.702947158,C#:maj,29.748401
41,28.384765158,,
42,29.066583158,,
43,29.748401158,C#:maj,30.430219
44,30.430219158,Ab:maj,32.475673
45,31.112037158,,
46,31.793855158,,
47,32.475673158,Ab:maj/3,33.157491
48,33.157491158,Bb:maj,33.839309
49,33.839309158,Bb:maj,35.202945
50,34.521127158,,
51,35.202945158,F#:maj7,36.566581
52,35.884763158,,
53,36.566581158,F#:maj7,38.612035
54,37.248399158,,
55,37.930217158,,
56,38.612035158,C#:maj,39.293853
57,39.293853158,C#:maj,40.657489
58,39.975671158,,
59,40.657489158,Ab:maj6,42.021125
60,41.339307158,,
61,42.021125158,Ab:maj,43.384761
62,42.702943158,,
63,43.384761158,Ab:sus2,44.748397
64,44.066579158,,
65,44.748397158,Bb:maj,46.112033
66,45.430215158,,
67,46.112033158,F#:maj7,47.475669
68,46.793851158,,
69,47.475669158,F#:maj,49.521123
70,48.157487158,,
71,48.839305158,,
72,49.521123158,C#:maj,50.202941
73,50.202941158,C#:maj,51.566577
74,50.884759158,,
75,51.566577158,C#:maj7,52.248395
76,52.248395158,Ab:maj,54.293849
77,52.930213158,,
78,53.61203115799999,,
79,54.29384915799999,Ab:maj,57.021121
80,54.97566715799999,,
81,55.65748515799999,,
82,56.33930315799999,,
83,57.02112115799999,C#:maj,59.748393
84,57.70293915799999,,
85,58.38475715799999,,
86,59.06657515799999,,
87,59.74839315799999,C#:maj,60.430211
88,60.43021115799999,F:maj,62.475665
89,61.11202915799999,,
90,61.79384715799999,,
91,62.47566515799999,F:maj,63.157483
92,63.15748315799999,Bb:min,65.202937
93,63.83930115799999,,
94,64.52111915799999,,
95,65.202937158,Bb:min,65.884755
96,65.88475515799999,Ab:maj,67.930209
97,66.566573158,,
98,67.24839115799999,,
99,67.930209158,Ab:maj,68.612027
100,68.61202715799999,F#:maj,69.975663
101,69.293845158,,
102,69.97566315799999,Ab:maj,70.657481
103,70.657481158,Ab:maj,71.339299
104,71.33929915799999,C#:maj,72.021117
105,72.021117158,Bb:sus2,73.384753
106,72.70293515799999,,
107,73.384753158,Bb:min,74.066571
108,74.06657115799999,Eb:maj,76.112025
109,74.748389158,,
110,75.43020715799999,,
111,76.112025158,Eb:maj,76.793843
112,76.79384315799999,Ab:maj,78.839297
113,77.475661158,,
114,78.15747915799999,,
