,start,end,pitch,velocity
0,1.5814378125,4.1912836875,57.0,77.0
1,1.6609831875,4.2859805625,62.0,79.0
2,1.7556800625,4.374995625,66.0,81.0
3,4.7102225625,5.102267625,62.0,79.0
4,4.693177125,5.1060555,57.0,74.0
5,4.7064346875,5.1666615,66.0,74.0
6,4.200753375,5.1874948125,45.0,48.0
7,1.640149875,5.37120675,38.0,88.0
8,6.53787225,6.6988569375,74.0,88.0
9,7.0018869375,7.3276441875,57.0,52.0
10,7.2329473125,7.484841,62.0,78.0
11,7.2272655,7.4943106875,69.0,80.0
12,8.276506875,8.7708245625,66.0,72.0
13,8.321961375,8.776506375,69.0,74.0
14,8.2291584375,8.8541578125,62.0,69.0
15,9.6912781875,9.8996113125,62.0,75.0
16,10.142035312500001,10.246201875,74.0,86.0
17,10.1363535,10.2783988125,62.0,78.0
18,10.8087013125,10.950746625,69.0,73.0
19,10.829534625,10.96211025,62.0,69.0
20,8.3181735,12.8162750625,57.0,78.0
21,13.363623,14.1685464375,57.0,57.0
22,14.4999855,14.8162730625,57.0,71.0
23,14.727258,14.943166875,62.0,80.0
24,15.181803,15.4753633125,64.0,77.0
25,8.321961375,15.65907525,50.0,82.0
26,15.636348,15.65907525,50.0,87.0
27,14.9545305,15.727257,57.0,75.0
28,15.636348,16.5246046875,62.0,82.0
29,16.545438,17.0454375,64.0,86.0
30,16.090893,17.6079369375,57.0,74.0
31,16.999983,18.071951625,66.0,89.0
32,18.363618,18.693163125,61.0,78.0
33,17.909073,18.6950570625,57.0,64.0
34,17.454528,18.753769125,49.0,83.0
35,18.363618,18.8503599375,69.0,83.0
36,19.272708,19.8844498125,62.0,75.0
37,19.272708,20.0170254375,59.0,72.0
38,19.272708,20.76513075,47.0,81.0
39,20.636343,21.2215696875,59.0,80.0
40,19.727253,21.3484635,54.0,57.0
41,20.181798,21.71967525,62.0,85.0
42,20.181798,21.74997825,66.0,86.0
43,21.999978,22.284068625,66.0,73.0
44,21.999978,22.3787655,62.0,79.0
45,21.090888,22.4147503125,45.0,85.0
46,21.545433,22.4677805625,57.0,79.0
47,22.909068,23.50755225,62.0,82.0
48,22.909068,23.6799005625,55.0,77.0
49,23.818158,23.8882336875,55.0,70.0
50,23.818158,23.9450518125,59.0,86.0
51,23.363613,23.9791426875,50.0,72.0
52,22.909068,23.9848245,43.0,83.0
53,23.818158,24.003763875,62.0,85.0
54,24.727248,25.4488381875,61.0,77.0
55,24.727248,25.78027725,66.0,78.0
56,25.181793,25.88633775,49.0,57.0
57,24.727248,25.8882316875,42.0,71.0
58,25.636338,26.003761875,57.0,85.0
59,26.545428,27.2973211875,64.0,85.0
60,26.545428,27.3048969375,59.0,79.0
61,27.454518,27.7783813125,59.0,82.0
62,26.999973,27.821941875,47.0,78.0
63,26.545428,27.835199437500002,40.0,86.0
64,27.454518,27.859820625,67.0,80.0
65,28.363608,28.8692893125,64.0,84.0
66,28.363608,29.3389858125,57.0,75.0
67,29.272698,29.7120915,61.0,86.0
68,28.363608,29.8314095625,45.0,79.0
69,29.727243,29.8617125625,57.0,88.0
70,28.818153,29.90148525,52.0,80.0
71,29.272698,30.1798940625,69.0,86.0
72,30.181788,30.818151,62.0,83.0
