,start,end,pitch,velocity
0,2.1271162333333336,2.5593191333333336,83.0,75.0
1,2.5593191333333336,2.6694885000000004,93.0,52.0
2,3.6800805750000003,3.807199075,88.0,46.0
3,2.6292343083333334,3.9597412750000003,95.0,56.0
4,3.7627076,5.019062108333333,90.0,55.0
5,5.019062108333333,5.150417891666667,81.0,58.0
6,5.093214566666667,6.194908233333334,83.0,55.0
7,6.194908233333334,7.211856233333334,76.0,55.0
8,7.211856233333334,7.330500166666667,69.0,80.0
9,7.330500166666667,7.720330233333334,71.0,62.0
10,7.720330233333334,8.228804233333333,66.0,73.0
11,8.228804233333333,8.754227366666667,64.0,64.0
12,8.737278233333335,9.294480991666667,71.0,91.0
13,9.245752233333334,9.754226233333334,74.0,82.0
14,9.754226233333334,10.237276533333334,71.0,101.0
15,10.237276533333334,10.328378125,81.0,85.0
16,10.292361216666668,12.296596233333334,83.0,73.0
17,12.296596233333334,12.521172250000001,86.0,75.0
18,12.5084604,12.7626974,81.0,55.0
19,12.7626974,12.963968358333334,83.0,62.0
20,12.963968358333334,13.154646108333335,78.0,62.0
21,13.154646108333335,13.302951025,81.0,62.0
22,13.271171400000002,13.510577908333335,76.0,62.0
23,13.510577908333335,13.722442075000002,78.0,62.0
24,13.722442075000002,13.927950316666667,76.0,62.0
25,13.927950316666667,14.14828905,71.0,62.0
26,14.14828905,14.330492233333334,69.0,62.0
27,14.330492233333334,15.347440233333336,71.0,62.0
28,15.347440233333336,15.957609033333334,81.0,83.0
29,15.855914233333335,16.466083033333334,76.0,83.0
30,16.364388233333333,16.974557033333333,78.0,83.0
31,16.872862233333336,17.444895483333333,86.0,80.0
32,17.381336233333336,17.927945783333335,83.0,97.0
33,17.889810233333336,18.402521516666667,81.0,97.0
34,18.398284233333335,21.449128233333337,78.0,95.0
35,21.449128233333337,21.957602233333336,76.0,93.0
36,21.957602233333336,22.466076233333336,78.0,91.0
37,22.466076233333336,26.421580225000003,71.0,97.0
38,62.12704823333334,62.63128495000001,62.0,93.0
39,62.63552223333334,63.158826725000004,64.0,93.0
40,63.14399623333334,64.23297805,66.0,93.0
41,95.94056923333333,96.03590810833335,81.0,90.0
42,96.19480623333334,96.30073831666668,78.0,92.0
43,96.44904323333334,96.55709395833334,81.0,94.0
44,96.70328023333334,96.83251737500001,83.0,96.0
45,97.21175423333334,97.36217779166668,78.0,102.0
46,116.53376623333334,116.99139283333335,47.0,101.0
47,117.04224023333335,117.50410411666668,50.0,95.0
48,117.55071423333334,118.15240846666667,47.0,101.0
49,118.05918823333334,118.56554359166668,59.0,58.0
50,118.05918823333334,118.56554359166668,59.0,97.0
51,121.11003223333334,121.63969265000001,57.0,101.0
52,121.61850623333335,121.93418384166668,59.0,93.0
53,121.87274323333334,122.14392936666668,57.0,72.0
54,122.12698023333334,123.20113155833334,54.0,93.0
55,125.17782423333334,125.49773912500001,59.0,67.0
56,125.17782423333334,125.49773912500001,59.0,99.0
