,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.132461,,,,,,,,,,,,,,,,,,,,0.132461,2.901683,Ab:maj,0.0
1,0.132461119,0.132461119,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.132461,2.901683,Ab:maj,0.0
2,0.5939981190000001,0.5939981190000001,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.132461,2.901683,Ab:maj,0.0
3,0.9019202208333332,0.5939981190000001,0.0,0.0,1.0,,,,,,,,,,,0.9019202208333332,4.576908583333333,44.0,80.0,0.0,0.132461,2.901683,Ab:maj,0.0
4,0.9913430145833332,0.5939981190000001,0.0,0.0,1.0,,,,,,,,,,,0.9913430145833332,4.576908583333333,32.0,100.0,1.0,0.132461,2.901683,Ab:maj,0.0
5,1.00672758125,0.5939981190000001,0.0,0.0,1.0,,,,,,,,,,,1.00672758125,4.58363933125,51.0,94.0,2.0,0.132461,2.901683,Ab:maj,0.0
6,1.0555351190000002,1.0555351190000002,1.0,0.0,2.0,,,,,,,,,,,1.00672758125,4.58363933125,51.0,94.0,2.0,0.132461,2.901683,Ab:maj,0.0
7,1.08461195,1.0555351190000002,1.0,0.0,2.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,0.132461,2.901683,Ab:maj,0.0
8,1.517072119,1.517072119,0.0,0.0,3.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,0.132461,2.901683,Ab:maj,0.0
9,1.978609119,1.978609119,1.0,0.0,4.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,0.132461,2.901683,Ab:maj,0.0
10,2.440146119,2.440146119,0.0,0.0,5.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,0.132461,2.901683,Ab:maj,0.0
11,2.901683,2.440146119,0.0,0.0,5.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,2.901683,4.747831,Ab:maj,1.0
12,2.901683119,2.901683119,1.0,1.0,6.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,2.901683,4.747831,Ab:maj,1.0
13,3.363220119,3.363220119,0.0,0.0,7.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,2.901683,4.747831,Ab:maj,1.0
14,3.824757119,3.824757119,1.0,0.0,8.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,2.901683,4.747831,Ab:maj,1.0
15,4.286294119,4.286294119,0.0,0.0,9.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,2.901683,4.747831,Ab:maj,1.0
16,4.576908583333333,4.286294119,0.0,0.0,9.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,2.901683,4.747831,Ab:maj,1.0
17,4.58363933125,4.286294119,0.0,0.0,9.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,2.901683,4.747831,Ab:maj,1.0
18,4.58940854375,4.286294119,0.0,0.0,9.0,,,,,,,,,,,1.08461195,4.58940854375,56.0,100.0,3.0,2.901683,4.747831,Ab:maj,1.0
19,4.747831,4.286294119,0.0,0.0,9.0,,,,,,,,,,,,,,,,4.747831,6.593979,Ab:min,2.0
20,4.747831119,4.747831119,1.0,1.0,10.0,,,,,,,,,,,,,,,,4.747831,6.593979,Ab:min,2.0
