,beat,chord,chord_end
0,0.8505873279999999,N,1.732939
1,1.732939328,N,2.615291
2,2.615291328,N,3.497643
3,3.497643328,N,4.379995
4,4.379995328000001,N,5.262347
5,5.262347328000001,N,6.144699
6,6.144699328000001,N,7.027051
7,7.027051328000001,N,7.909403
8,7.909403328000001,N,8.791755
9,8.791755328,G:maj,12.321163
10,9.674107328,,
11,10.556459328,,
12,11.438811328,,
13,12.321163328,F#:min,14.085867
14,13.203515328,,
15,14.085867328,B:min7,15.850571
16,14.968219327999998,,
17,15.850571328,E:min,17.615275
18,16.732923328,,
19,17.615275328,A:7,19.379979
20,18.497627328,,
21,19.379979328,D:sus4,21.144683
22,20.262331328,,
23,21.144683328,D:maj,22.909387
24,22.027035328,,
25,22.909387328,D:maj,26.438795
26,23.791739328,,
27,24.674091328,,
28,25.556443328,,
29,26.438795328,A:maj,29.968203
30,27.321147328,,
31,28.203499328,,
32,29.085851328,,
33,29.968203328,B:min,33.497611
34,30.850555328,,
35,31.732907328000003,,
36,32.615259328,,
37,33.497611328000005,A:maj,37.027019
38,34.379963328,,
39,35.262315328,,
40,36.144667328,,
41,37.027019328,G:maj,39.674075
42,37.909371328000006,,
43,38.791723328,,
44,39.674075328,F#:min/b3,40.556427
45,40.556427328000005,F#:min,42.321131
46,41.438779328,,
47,42.321131328,B:min7,44.085835
48,43.203483328,,
49,44.085835328,E:min,47.615243
50,44.968187328,,
51,45.850539328,,
52,46.732891328,,
53,47.615243328000005,G:min,49.379947
54,48.497595328,,
55,49.379947328,C:maj,50.262299
56,50.262299328000005,F#:min/b3,51.144651
57,51.144651328,D:sus2,52.909355
58,52.027003328,,
59,52.909355328,D:maj,54.674059
60,53.791707328,,
61,54.674059328000006,A:maj,58.203467
62,55.556411328,,
63,56.438763328,,
64,57.321115328000005,,
65,58.203467328,B:min,61.732875
66,59.085819328,,
67,59.968171328,,
68,60.850523328,,
69,61.732875328000006,F#:min,63.497579
70,62.615227328,,
71,63.497579328,A:min,64.379931
72,64.379931328,D:maj,65.262283
73,65.26228332800001,G:maj,67.026987
74,66.144635328,,
75,67.026987328,A:maj,68.791691
76,67.909339328,,
77,68.791691328,F#:min,70.556395
78,69.674043328,,
79,70.55639532800001,B:min7,72.321099
80,71.438747328,,
81,72.321099328,E:min,74.085803
82,73.203451328,,
83,74.085803328,E:min7/b7,75.850507
