,beat,chord,chord_end
0,0.3176468999999999,C:maj,3.141175
1,1.0235289,,
2,1.7294109,,
3,2.4352929,,
4,3.1411749,A:sus2,5.964703
5,3.8470569,,
6,4.5529389,,
7,5.2588209,,
8,5.964702899999999,F:maj/3,6.670585
9,6.6705849,C:maj7/5,8.788231
10,7.3764669,,
11,8.0823489,,
12,8.7882309,F:maj,10.199995
13,9.4941129,,
14,10.1999949,G:maj,11.611759
15,10.9058769,,
16,11.6117589,C:maj,14.435287
17,12.3176409,,
18,13.0235229,,
19,13.7294049,,
20,14.4352869,A:min,17.258815
21,15.1411689,,
22,15.8470509,,
23,16.5529329,,
24,17.2588149,F:maj,18.670579
25,17.9646969,,
26,18.6705789,E:min,20.082343
27,19.3764609,,
28,20.0823429,D:maj,21.494107
29,20.7882249,,
30,21.4941069,G:maj6,22.199989
31,22.1999889,G:sus4(b7),22.905871
32,22.905870900000004,C:maj,24.317635
33,23.611752900000003,,
34,24.3176349,C:maj7/7,25.729399
35,25.0235169,,
36,25.7293989,A:min,27.847045
37,26.4352809,,
38,27.1411629,,
39,27.8470449,E:min/b3,28.552927
40,28.5529269,F:maj,29.964691
41,29.2588089,,
42,29.9646909,D:min,31.376455
43,30.6705729,,
44,31.3764549,G:sus2,32.795889
45,32.0823369,,
46,32.795889225,G:maj,34.301846
47,33.540502395833336,,
48,34.30184649583334,C:maj/5,35.078545
49,35.07854549583334,G:sus4(b7),35.855244
50,35.85524449583334,C:maj/5,38.737629
51,36.61075929166667,,
52,37.32586459166667,,
53,38.03174659166667,,
54,38.73762859166667,A:min,41.561157
55,39.44351059166667,,
56,40.14939259166667,,
57,40.85527459166667,,
58,41.56115659166667,A:sus2,42.267039
59,42.26703859166667,F:maj,44.384685
60,42.97292059166667,,
61,43.67880259166667,,
62,44.38468459166667,D:min,46.502331
63,45.09056659166667,,
64,45.79644859166667,,
65,46.50233059166667,G:maj,47.208213
66,47.208212591666666,G:maj,47.914095
67,47.91409459166667,C:maj,50.031741
68,48.61997659166667,,
69,49.325858591666666,,
70,50.03174059166667,E:maj/5,50.737623
71,50.73762259166666,A:min,52.855269
72,51.44350459166667,,
73,52.14938659166667,,
74,52.85526859166667,G:maj/3,53.561151
75,53.56115059166667,F:maj,54.972915
76,54.26703259166667,,
77,54.972914591666665,D:maj,55.678797
78,55.67879659166667,G:maj,57.090561
79,56.38467859166667,,
80,57.09056059166667,G:sus4,58.502325
81,57.79644259166667,,
82,58.50232459166666,C:sus2,59.208207
83,59.208206591666666,C:maj,60.619971
84,59.91408859166667,,
85,60.61997059166667,C:sus4,61.325853
86,61.32585259166667,C:sus4,63.443499
87,62.03173459166667,,
88,62.737616591666665,,
89,63.44349859166667,D:maj/5,64.149381
90,64.14938059166667,F:maj/3,64.855263
91,64.85526259166667,F:sus2,67.051135
92,65.56114459166668,,
93,66.28565835208333,,
94,67.05113493541667,F:maj,67.813872
95,67.81387233125,F#:dim,69.316994
96,68.5592938125,,
97,69.3169938125,C:maj/3,70.121583
98,70.12158319583334,E:maj/3,70.96213
99,70.96213045625001,G:maj,73.409686
100,71.83933610000001,,
101,72.67611658541666,,
102,73.40968636458334,C:maj,76.233214
103,74.11556836458332,,
104,74.82145036458333,,
105,75.52733236458333,,
106,76.23321436458333,A:min,79.056742
107,76.93909636458334,,
108,77.64497836458334,,
109,78.35086036458333,,
110,79.05674236458333,F:maj,80.468506
111,79.76262436458333,,
112,80.46850636458333,E:min,81.88027
113,81.17438836458334,,
114,81.88027036458334,D:maj,83.292034
115,82.58615236458333,,
116,83.29203436458333,G:maj6,83.997916
117,83.99791636458333,G:sus4(b7),84.703798
118,84.70379836458334,C:maj,86.115562
119,85.40968036458332,,
120,86.11556236458333,C:maj7/7,87.527326
121,86.82144436458333,,
122,87.52732636458333,A:min,89.644972
123,88.23320836458333,,
124,88.93909036458334,,
125,89.64497236458334,E:min/b3,90.350854
126,90.35085436458333,F:maj,91.762618
127,91.05673636458332,,
128,91.76261836458332,D:min,93.174382
129,92.46850036458332,,
130,93.17438236458332,G:sus2,94.586146
131,93.88026436458333,,
132,94.58614636458331,G:maj,96.082177
133,95.31014668958332,,
134,96.082177325,C:maj/5,96.879838
135,96.8798382,G:sus4(b7),98.44937
136,97.68791819999998,,
137,98.44937036249998,C:maj,99.861134
138,99.15525236249998,,
139,99.86113436249998,C:maj7,101.272898
140,100.56701636249998,,
141,101.2728983625,A:min,104.096426
142,101.97878036249998,,
143,102.68466236249998,,
144,103.39054436249998,,
145,104.09642636249998,F:maj,106.919954
146,104.8023083625,,
147,105.5081903625,,
148,106.21407236249998,,
149,106.91995436249998,D:maj,108.331718
150,107.62583636249998,,
151,108.33171836249998,G:maj,109.743482
152,109.0376003625,,
153,109.74348236249998,C:maj,111.861128
154,110.44936436249998,,
155,111.15524636249998,,
156,111.86112836249998,E:maj/5,112.56701
157,112.5670103625,A:min,113.978774
158,113.2728923625,,
159,113.97877436249998,A:sus2,115.390538
160,114.68465636249998,,
161,115.39053836249998,F:maj,116.802302
162,116.09642036249998,,
163,116.8023023625,D:min,118.214066
164,117.50818436249996,,
165,118.21406636249998,G:maj,119.62583
166,118.91994836249998,,
167,119.62583036249998,C:maj,120.331712
168,120.3317123625,Eb:min,121.029485
169,121.02948474374998,G:7,122.400911
170,121.71519774374998,,
171,122.40091074374998,G:maj,123.766995
172,123.08517721874996,,
173,123.76699521874995,C:maj,125.173087
174,124.46720543749996,,
175,125.17308743749996,C:maj7,126.584851
176,125.87896943749998,,
177,126.58485143749996,A:min,129.408379
178,127.29073343749997,,
179,127.99661543749995,,
180,128.70249743749997,,
181,129.40837943749997,F:maj,132.237625
182,130.11426143749998,,
183,130.82014343749998,,
184,131.52602543749998,,
185,132.23762547499996,D:maj,133.753129
186,132.9875578833333,,
187,133.75312864999998,G:maj,135.28642
188,134.52235764999998,,
189,135.2864197958333,C:maj,137.414456
190,136.0026920020833,,
191,136.7085740020833,,
192,137.4144560020833,E:maj/5,138.120338
193,138.12033800208332,A:min,139.5422
194,138.82622000208332,,
195,139.5421996020833,A:sus2,141.046877
196,140.2849738604166,,
197,141.04687686041663,F:maj,142.570683
198,141.80877986041662,,
199,142.5706828604166,D:min,144.099483
200,143.33258586041663,,
201,144.09948324166663,G:maj,145.774717
202,144.9149558520833,,
203,145.7747171270833,C:maj,146.634931
204,146.6349311270833,C:sus2,147.502673
205,147.50267328124997,C:maj,152.753655
206,148.42149071458329,,
207,149.3790812770833,,
208,150.33857976249996,,
209,151.17470913124995,,
210,151.96418213124994,,
211,152.75365513124996,A:min,155.911547
212,153.54312813124994,,
213,154.33260113124996,,
214,155.12207413124997,,
215,155.91154713124996,A:sus2,156.70102
216,156.70102013124995,F:maj,159.069439
217,157.49049313124996,,
218,158.27996613124995,,
219,159.06943913124996,F:maj,159.881293
220,159.8812931583333,G:maj,160.717529
221,160.7175291583333,F:min,162.390001
222,161.5537651583333,,
223,162.3900011583333,F:min,163.226237
224,163.2262371583333,C:maj,165.734945
225,164.0624731583333,,
226,164.8987091583333,,
227,165.7349451583333,N,166.571181
228,166.5711811583333,N,167.40741699999998
