,start,end,pitch,velocity
0,2.1508604916666667,3.172411466666667,68.0,107.0
1,3.185342491666667,5.778013004166667,75.0,127.0
2,6.288788491666667,6.579736554166667,75.0,112.0
3,6.547408991666667,6.840512225,76.0,99.0
4,6.806029491666667,7.0495637958333335,75.0,96.0
5,7.064649991666667,7.2219774625,73.0,89.0
6,7.323270491666667,9.101286429166667,73.0,97.0
7,10.426716491666667,10.969819541666666,68.0,99.0
8,10.943957491666668,11.221974529166667,70.0,107.0
9,11.202577991666667,11.4892157125,71.0,100.0
10,11.461198491666668,13.549559029166668,70.0,122.0
11,14.564644491666668,15.592660979166668,73.0,107.0
12,15.599126491666667,17.780159375,75.0,100.0
13,18.185331491666666,18.234900420833334,63.0,102.0
14,18.44395199166667,18.530158825,67.0,117.0
15,17.668090491666668,18.56679672916667,82.0,127.0
16,18.70257249166667,18.862055133333335,70.0,117.0
17,18.961192991666667,19.0538653375,73.0,107.0
18,19.219813491666667,19.312485837500002,71.0,112.0
19,19.478433991666666,19.562485654166668,73.0,117.0
20,19.73705449166667,20.959036354166667,75.0,122.0
21,21.03015699166667,21.2586051,70.0,100.0
22,21.288777491666668,21.5236911125,71.0,112.0
23,21.547397991666667,21.681018583333334,73.0,95.0
24,21.806018491666666,23.377138029166666,75.0,127.0
25,23.35774149166667,23.874982491666668,78.0,112.0
26,23.874982491666668,25.4805847625,76.0,122.0
27,25.4159296375,25.624981208333335,75.0,122.0
28,25.64006740416667,25.78446385,76.0,93.0
29,25.747825945833334,25.885756879166667,75.0,69.0
30,25.909463758333334,26.40946339166667,73.0,117.0
31,28.762909941666667,28.9073063875,71.0,107.0
32,28.8814443375,29.004289075000003,70.0,72.0
33,29.006444245833336,29.316788845833333,68.0,92.0
34,29.28015094166667,29.521530075,70.0,93.0
35,29.556012808333335,29.821098820833335,71.0,107.0
36,29.838340187500002,30.0840296625,73.0,102.0
37,30.088340004166668,31.269373620833335,71.0,117.0
38,31.596959587500002,32.027993754166665,73.0,117.0
39,32.11204541666667,33.178854979166665,75.0,122.0
40,33.672389100000004,33.94178545416667,73.0,127.0
41,33.93531994166667,34.073250875,75.0,92.0
42,34.0409233125,34.15514736666667,73.0,86.0
43,34.185319758333335,35.909456425,70.0,102.0
44,51.555996675,51.829703370833336,82.0,102.0
45,51.79953097916667,52.821081954166665,79.0,127.0
46,68.10555350416666,68.24132926666667,85.0,99.0
47,68.19822585,68.33831195416667,83.0,86.0
48,68.3210705875,68.6831392875,80.0,95.0
49,68.64865655416666,68.9158977375,82.0,100.0
50,68.87279432083334,69.09262174583334,83.0,97.0
51,69.14865618750001,69.452535275,85.0,107.0
52,69.39219049166667,70.6615861125,87.0,107.0
53,76.3383060875,76.56244385416667,75.0,99.0
54,76.58184039166667,76.8296850375,73.0,99.0
55,76.84477123333333,77.10554690416667,71.0,100.0
56,77.10339173333334,77.39433979583333,68.0,96.0
57,77.36847774583333,77.62278790416667,70.0,92.0
58,77.63356375833334,78.90942489166667,71.0,99.0
59,83.340456125,83.793042,73.0,107.0
60,83.84261092916667,84.46761047083334,75.0,102.0
61,84.90295497916667,85.12278240416667,75.0,127.0
62,85.14864445416667,85.40079944166666,73.0,117.0
63,85.42450632083333,85.67235096666667,71.0,107.0
64,85.65079925833334,85.9654542,73.0,97.0
65,85.92019561250001,86.99347068750001,75.0,122.0
66,106.63354249166667,106.76931825416668,75.0,96.0
67,106.89216299166667,107.02147324166667,75.0,72.0
68,107.15078349166667,107.28440408333334,75.0,99.0
69,107.40940399166666,107.53871424166667,75.0,95.0
70,107.66802449166667,108.13138622083333,75.0,122.0
71,108.18526549166667,108.43957565000001,73.0,112.0
72,108.44388599166668,108.7305237125,71.0,85.0
73,108.70250649166667,110.24991915000001,73.0,96.0
74,110.77147049166668,110.8900048875,73.0,122.0
75,111.03009099166667,111.14431504583334,73.0,90.0
76,111.28871149166667,111.38353900833334,73.0,93.0
77,111.54733199166667,111.65724570416667,73.0,95.0
78,111.80595249166667,112.14215914166667,73.0,117.0
79,112.32319349166667,112.74776214583333,78.0,122.0
80,112.84043449166667,114.31457134166668,75.0,112.0
81,114.90939849166666,115.04517425416667,75.0,96.0
82,115.16801899166667,115.29732924166667,75.0,72.0
83,115.42663949166668,115.56026008333333,75.0,99.0
84,115.68525999166667,115.81457024166667,75.0,95.0
85,115.94388049166668,116.40724222083334,75.0,122.0
86,116.46112149166667,116.71543165,73.0,112.0
87,116.71974199166667,117.0063797125,71.0,85.0
88,116.97836249166667,118.52577515,73.0,96.0
89,119.2693090875,119.37922280000001,78.0,86.0
90,119.52361924583334,119.6313777875,78.0,95.0
91,119.77146389166667,119.87060175,78.0,93.0
92,120.01715336666668,120.40508411666667,78.0,117.0
93,120.54085987916667,120.8468941375,80.0,127.0
94,120.79085969583333,121.03870434166667,82.0,99.0
95,121.07103190416667,121.564566025,75.0,112.0
96,121.87060028333333,121.98697950833333,75.0,127.0
97,122.12275527083334,122.40723782083334,75.0,127.0
98,122.40077230833334,122.58396182916667,78.0,127.0
99,122.60335836666667,122.71758242083334,75.0,127.0
100,122.84689267083334,122.95896155416668,75.0,95.0
101,122.94603052916668,123.12059936666667,73.0,117.0
102,123.09258214583333,124.21973649166667,75.0,127.0
103,124.2412882,124.512839725,78.0,127.0
104,124.45249494166667,124.745598175,71.0,117.0
105,124.71542578333334,124.99990833333334,73.0,107.0
106,124.96111525833334,125.24775297916668,71.0,100.0
107,125.23051161250001,126.74775187916667,73.0,102.0
108,127.04732062500001,127.1701653625,78.0,127.0
109,127.29732044166667,128.65507806666668,78.0,127.0
110,128.6184401625,129.10766394166666,80.0,117.0
111,129.1098191125,129.37921546666666,78.0,117.0
112,129.3813706375,130.69818001666667,75.0,102.0
113,131.22404170000001,131.38352434166669,71.0,122.0
114,131.4503346375,132.24128233333334,75.0,127.0
115,132.46973044166668,132.71973025833333,78.0,127.0
116,132.72188542916666,132.85550602083333,71.0,112.0
117,132.9826611,133.22404023333334,71.0,122.0
118,133.24559194166667,133.37921253333334,73.0,122.0
119,133.38136770416668,133.50852278333335,71.0,122.0
120,133.51929863750001,135.07317680833333,73.0,107.0
121,135.30593525833334,135.45464204583334,68.0,99.0
122,135.4330903375,135.61843502916668,70.0,99.0
123,135.5753316125,136.9589512875,71.0,122.0
124,137.340416525,137.4503302375,71.0,96.0
125,137.45679575,137.5925715125,73.0,82.0
126,137.54946809583333,137.64214044166667,71.0,93.0
127,137.6572266375,139.65291482916666,70.0,92.0
128,210.01493219583335,210.271397525,80.0,127.0
129,210.25631132916666,210.40286294583333,78.0,89.0
130,210.54725939166667,210.8080350625,78.0,102.0
131,210.80587989166668,210.92872462916668,76.0,90.0
132,211.09251761250002,211.3252760625,76.0,127.0
133,211.33605191666666,211.46536216666667,75.0,71.0
134,211.62053446666667,211.83605155,75.0,117.0
135,211.8619136,211.97613765416668,73.0,79.0
136,212.15070649166668,213.29079186250001,73.0,107.0
137,214.23260151666668,214.50415304166668,78.0,127.0
138,214.47613582083335,214.57311850833335,76.0,93.0
139,214.73906666250002,214.97613545416667,76.0,127.0
140,214.97398028333333,215.07311814166667,75.0,79.0
141,215.2433766375,215.469669575,75.0,122.0
142,215.47829025833335,215.60760050833335,73.0,85.0
143,215.75630729583335,216.08173809166667,73.0,99.0
144,216.03647950416666,216.16363458333333,71.0,97.0
145,216.3101862,218.12052970000002,71.0,112.0
146,218.37699502916666,218.62268450416667,80.0,127.0
147,218.61190865,218.71320167916667,78.0,97.0
148,218.88130500416668,219.13130482083335,78.0,107.0
149,219.12914965000002,219.2433737041667,76.0,96.0
150,219.36406327083336,219.6140630875,76.0,127.0
151,219.61190791666667,219.74552850833334,75.0,90.0
152,219.8985456375,220.16363165,75.0,117.0
153,220.14207994166668,220.4265624916667,71.0,107.0
154,220.40501078333335,220.72397606666667,73.0,97.0
155,220.65932094166666,220.90501041666667,75.0,74.0
156,220.89854490416667,222.17656120833334,73.0,99.0
157,222.2002680875,222.48044029583335,68.0,95.0
158,222.4588885875,222.57311264166668,63.0,86.0
159,222.97828475833333,223.11621569166667,60.0,96.0
160,223.50414644166668,223.63776703333335,63.0,97.0
161,224.01923227083333,224.16793905833333,60.0,89.0
162,222.46966444166668,224.5278525875,75.0,122.0
163,224.5343181,224.67224903333334,63.0,89.0
164,225.0364729041667,225.1873348625,60.0,86.0
165,225.56448975833334,225.70026552083334,63.0,99.0
166,226.08604110000002,226.2067306666667,60.0,99.0
167,263.340324125,263.598944625,68.0,97.0
168,263.57954808750003,263.883427175,70.0,73.0
169,263.84678927083337,264.9222195166667,71.0,112.0
170,265.409288125,265.7131672125,73.0,112.0
171,265.67006379583336,265.95454634583336,75.0,89.0
172,265.92221878333334,267.40066597500004,73.0,99.0
173,267.99980346666666,269.9976468291667,71.0,117.0
174,270.0450605875,271.73040417916667,70.0,100.0
175,272.2691968875,272.45885192083335,71.0,74.0
176,272.366179575,272.49764499583335,70.0,55.0
177,271.3079906958333,272.53643807083336,67.0,96.0
178,272.4373002125,278.1722098,68.0,63.0
179,278.2411752666667,283.40927492500003,75.0,127.0
