,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.118461,,,,,,,,,,,,,,,,,,,,0.118461,0.887691,N,0.0
1,0.11846142,0.11846142,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.118461,0.887691,N,0.0
2,0.887691,0.11846142,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.887691,1.656921,N,1.0
3,0.8876914199999997,0.8876914199999997,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.887691,1.656921,N,1.0
4,1.656921,0.8876914199999997,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.656921,4.733841,Eb:min,2.0
5,1.6569214199999998,1.6569214199999998,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.656921,4.733841,Eb:min,2.0
6,1.6570496249999995,1.6569214199999998,1.0,1.0,2.0,,,,,,,,,,,1.6570496249999995,3.82691925,39.0,92.0,0.0,1.656921,4.733841,Eb:min,2.0
7,2.041664625,1.6569214199999998,1.0,1.0,2.0,,,,,,2.041664625,2.2868566875,66.0,100.0,0.0,2.041664625,3.9278806875,46.0,58.0,1.0,1.656921,4.733841,Eb:min,2.0
8,2.2868566875,1.6569214199999998,1.0,1.0,2.0,,,,,,2.041664625,2.2868566875,66.0,100.0,0.0,2.041664625,3.9278806875,46.0,58.0,1.0,1.656921,4.733841,Eb:min,2.0
9,2.42615142,2.42615142,0.0,0.0,3.0,,,,,,,,,,,2.041664625,3.9278806875,46.0,58.0,1.0,1.656921,4.733841,Eb:min,2.0
10,2.426279625,2.42615142,0.0,0.0,3.0,,,,,,2.426279625,2.6618563125,66.0,92.0,1.0,2.426279625,3.3926248125,51.0,93.0,2.0,1.656921,4.733841,Eb:min,2.0
11,2.6618563125,2.42615142,0.0,0.0,3.0,,,,,,2.426279625,2.6618563125,66.0,92.0,1.0,2.426279625,3.3926248125,51.0,93.0,2.0,1.656921,4.733841,Eb:min,2.0
12,2.8108946249999995,2.42615142,0.0,0.0,3.0,,,,,,2.8108946249999995,3.054484125,66.0,97.0,2.0,2.8108946249999995,2.8701894375,58.0,35.0,3.0,1.656921,4.733841,Eb:min,2.0
13,2.8108946249999995,2.42615142,0.0,0.0,3.0,,,,,,2.8108946249999995,3.054484125,66.0,97.0,2.0,2.8108946249999995,3.6073681875,54.0,73.0,4.0,1.656921,4.733841,Eb:min,2.0
14,2.8701894375,2.42615142,0.0,0.0,3.0,,,,,,2.8108946249999995,3.054484125,66.0,97.0,2.0,2.8108946249999995,3.6073681875,54.0,73.0,4.0,1.656921,4.733841,Eb:min,2.0
