,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.43125,,,,,,,,,,,,,,,0.43125,3.0,57.0,55.0,0.0,,,,
1,0.503125,,,,,,,,,,,,,,,0.503125,2.90625,62.0,46.0,1.0,,,,
2,0.5203125000000001,,,,,,,,,,,,,,,0.5203125000000001,3.465625,50.0,51.0,2.0,,,,
3,0.5875,,,,,,,,,,,,,,,0.5875,3.5265625000000003,65.0,57.0,3.0,,,,
4,0.62775,0.62775,0.0,0.0,0.0,,,,,,,,,,,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
5,0.628125,0.62775,0.0,0.0,0.0,,,,,,0.628125,1.0171875,77.0,102.0,0.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
6,1.003125,0.62775,0.0,0.0,0.0,,,,,,1.003125,1.3953125000000002,69.0,102.0,1.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
7,1.0171875,0.62775,0.0,0.0,0.0,,,,,,1.003125,1.3953125000000002,69.0,102.0,1.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
8,1.37775,1.37775,1.0,0.0,1.0,,,,,,1.003125,1.3953125000000002,69.0,102.0,1.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
9,1.378125,1.37775,1.0,0.0,1.0,,,,,,1.378125,1.753125,76.0,97.0,2.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
10,1.3953125000000002,1.37775,1.0,0.0,1.0,,,,,,1.378125,1.753125,76.0,97.0,2.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
11,1.753125,1.37775,1.0,0.0,1.0,,,,,,1.753125,1.96875,69.0,92.0,3.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
12,1.940625,1.37775,1.0,0.0,1.0,,,,,,1.940625,2.35,77.0,102.0,4.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
13,1.96875,1.37775,1.0,0.0,1.0,,,,,,1.940625,2.35,77.0,102.0,4.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
14,2.12775,2.12775,0.0,0.0,2.0,,,,,,1.940625,2.35,77.0,102.0,4.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
15,2.3156250000000003,2.12775,0.0,0.0,2.0,,,,,,2.3156250000000003,2.5484375000000004,69.0,94.0,5.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
16,2.35,2.12775,0.0,0.0,2.0,,,,,,2.3156250000000003,2.5484375000000004,69.0,94.0,5.0,0.5875,3.5265625000000003,65.0,57.0,3.0,0.62775,2.87775,D:min,0.0
