,beat,chord,chord_end
0,0.223923336,N,0.941626
1,0.941626336,B:maj,5.247844
2,1.6593293360000003,,
3,2.377032336,,
4,3.0947353360000003,,
5,3.812438336,,
6,4.530141336,,
7,5.247844336,B:maj,5.965547
8,5.965547335999999,E:maj,8.118656
9,6.683250335999999,,
10,7.400953335999999,,
11,8.118656335999999,E:maj,8.836359
12,8.836359336,F#:min,10.989468
13,9.554062336,,
14,10.271765335999998,,
15,10.989468335999998,F#:min,11.707171
16,11.707171336,B:maj,13.86028
17,12.424874336,,
18,13.142577336,,
19,13.860280336,B:maj,14.577983
20,14.577983336,E:maj,16.731092
21,15.295686336,,
22,16.013389336,,
23,16.731092336,E:maj,19.601904
24,17.448795336,,
25,18.166498336,,
26,18.884201336,,
27,19.601904336,E:maj,20.319607
28,20.319607336,F#:min,22.472716
29,21.037310336,,
30,21.755013336,,
31,22.472716336,F#:min,23.190419
32,23.190419336,A:maj,24.625825
33,23.908122336,,
34,24.625825336,D:maj,25.343528
35,25.343528336,D:maj,26.061231
36,26.061231335999995,E:maj,28.21434
37,26.778934335999995,,
38,27.496637336,,
39,28.214340336,C#:min,31.085152
40,28.932043336,,
41,29.649746336,,
42,30.367449336,,
43,31.085152336,C#:min,31.802855
44,31.802855336,E:maj,33.955964
45,32.52055833599999,,
46,33.238261335999994,,
47,33.955964335999994,C#:min,36.843959
48,34.675285992,,
49,35.398176992,,
50,36.12106799199999,,
51,36.843958992,E:maj,39.735523
52,37.566849992,,
53,38.289740992,,
54,39.012631992,,
55,39.735522992,E:maj,40.458414
56,40.458413992,F#:min,42.621067
57,41.180492544,,
58,41.900779544,,
59,42.621066544,B:maj/5,45.499953
60,43.341353544,,
61,44.061640544,,
62,44.781389656,,
63,45.499952656,B:maj,48.374205
64,46.218515656,,
65,46.937078656,,
66,47.655641656,,
67,48.374204656,B:maj,49.092232
68,49.092231952000006,E:maj,51.24277
69,49.809077952,,
70,50.525923952,,
71,51.242769952,C#:min,54.110154
72,51.959615952,,
73,52.676461952,,
74,53.393307952,,
75,54.110153952000005,E:maj,56.977538
76,54.826999952,,
77,55.543845952000005,,
78,56.260691952,,
79,56.977537952000006,C#:min,59.844922
80,57.694383952,,
81,58.411229952,,
82,59.128075952,,
83,59.844921952,C#:min,60.561768
84,60.561767952,E:maj,62.712306
85,61.278613952,,
86,61.995459952,,
87,62.712305952,F#:min,65.57969
88,63.429151952,,
89,64.145997952,,
90,64.862843952,,
91,65.579689952,B:maj,69.882652
92,66.296535952,,
93,67.013381952,,
94,67.730227952,,
95,68.44707395200001,,
96,69.163919952,,
97,69.882651992,B:maj,71.328434
98,70.605542992,,
99,71.328433992,B:maj,72.051325
100,72.051324992,E:maj,74.215448
101,72.774215992,,
102,73.496024976,,
103,74.215447976,E:maj,77.091152
104,74.934870976,,
105,75.654025656,,
106,76.372588656,,
107,77.09115165600001,F#:min,79.965404
108,77.809714656,,
109,78.528277656,,
110,79.246840656,,
111,79.965403656,F#:min,80.683967
112,80.683966656,B:maj,82.839656
113,81.402529656,,
114,82.121092656,,
115,82.839655656,B:maj,83.558219
116,83.55821865600001,E:maj,85.713908
117,84.276781656,,
118,84.995344656,,
119,85.713907656,E:maj,88.58816
120,86.432470656,,
121,87.15103365600001,,
122,87.869596656,,
123,88.588159656,E:maj,89.306723
124,89.306722656,F#:min,91.462412
125,90.02528565600001,,
126,90.743848656,,
127,91.462411656,F#:min,92.180975
128,92.18097465600002,A:min,93.618101
129,92.899537656,,
130,93.618100656,D:maj,94.336664
131,94.336663656,D:maj,95.055227
132,95.05522665600002,E:maj,97.210916
133,95.77378965600002,,
