,start,end,pitch,velocity
0,0.9419851875,5.384267714583333,47.0,67.0
1,0.9419851875,5.393239002083334,59.0,75.0
2,0.9419851875,5.433609795833333,66.0,93.0
3,0.9419851875,5.5143513833333335,63.0,97.0
4,5.9659061875,6.121408504166667,40.0,66.0
5,5.9659061875,6.125894147916667,52.0,83.0
6,6.3247576875,6.444374854166667,52.0,77.0
7,6.3247576875,6.448860497916667,40.0,65.0
8,6.6836091875,6.80472156875,40.0,81.0
9,6.6836091875,6.812197641666667,52.0,86.0
10,7.0424606875,7.1874965020833335,40.0,66.0
11,7.0424606875,7.197963004166667,52.0,75.0
12,7.4013121875,7.519434139583334,40.0,73.0
13,7.4013121875,7.5269102125,52.0,96.0
14,7.7601636875,7.8857617125,40.0,79.0
15,7.7601636875,7.890247356250001,52.0,86.0
16,8.1190151875,8.220689779166667,40.0,74.0
17,8.1190151875,8.259565358333333,52.0,88.0
18,5.9659061875,8.2804983625,64.0,107.0
19,5.9659061875,8.304421795833333,68.0,107.0
20,5.9659061875,8.41058203125,59.0,95.0
21,8.4778666875,8.600474283333334,52.0,99.0
22,8.8367181875,9.075952520833333,42.0,25.0
23,8.8367181875,9.11034245625,66.0,99.0
24,8.8367181875,9.135761104166667,61.0,107.0
25,8.8367181875,9.140246747916667,57.0,85.0
26,9.1955696875,9.360043291666667,42.0,100.0
27,8.8367181875,9.364528935416667,54.0,96.0
28,9.1955696875,9.385461939583333,57.0,59.0
29,9.1955696875,9.3929380125,61.0,71.0
30,9.1955696875,9.398918870833334,66.0,88.0
31,9.554421187500001,9.718894791666667,42.0,100.0
32,9.554421187500001,9.723380435416667,54.0,102.0
33,9.554421187500001,9.750294297916668,57.0,95.0
34,9.554421187500001,9.754779941666667,61.0,127.0
35,9.554421187500001,9.775712945833334,66.0,117.0
36,9.913272687500001,10.121107514583334,54.0,72.0
37,9.913272687500001,10.125593158333334,57.0,61.0
38,9.913272687500001,10.152507020833333,66.0,59.0
39,9.913272687500001,10.161478308333333,42.0,72.0
40,9.913272687500001,10.180916097916667,61.0,62.0
41,10.272124187500001,10.481454229166667,54.0,81.0
42,10.272124187500001,10.494911160416667,42.0,85.0
