,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.238153,,,,,,,,,,,,,,,,,,,,0.238153,1.161228,N,0.0
1,0.23815335,0.23815335,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.238153,1.161228,N,0.0
2,1.161228,0.23815335,0.0,0.0,0.0,,,,,,,,,,,,,,,,1.161228,2.084303,N,1.0
3,1.1612283500000002,1.1612283500000002,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.161228,2.084303,N,1.0
4,2.084303,1.1612283500000002,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.084303,3.007378,N,2.0
5,2.08430335,2.08430335,0.0,0.0,2.0,,,,,,,,,,,,,,,,2.084303,3.007378,N,2.0
6,3.007378,2.08430335,0.0,0.0,2.0,,,,,,,,,,,,,,,,3.007378,3.930453,N,3.0
7,3.00737835,3.00737835,1.0,0.0,3.0,,,,,,,,,,,,,,,,3.007378,3.930453,N,3.0
8,3.930453,3.00737835,1.0,0.0,3.0,,,,,,,,,,,,,,,,3.930453,4.853528,N,4.0
9,3.93045335,3.93045335,0.0,0.0,4.0,,,,,,,,,,,,,,,,3.930453,4.853528,N,4.0
10,4.623067291666667,3.93045335,0.0,0.0,4.0,,,,,,4.623067291666667,4.871143697916667,64.0,76.0,0.0,,,,,,3.930453,4.853528,N,4.0
11,4.853528,3.93045335,0.0,0.0,4.0,,,,,,4.623067291666667,4.871143697916667,64.0,76.0,0.0,,,,,,4.853528,6.699678,A:sus2,5.0
12,4.85352835,4.85352835,1.0,1.0,5.0,,,,,,4.623067291666667,4.871143697916667,64.0,76.0,0.0,,,,,,4.853528,6.699678,A:sus2,5.0
13,4.853836041666667,4.85352835,1.0,1.0,5.0,,,,,,4.853836041666667,7.376907708333333,73.0,76.0,1.0,4.853836041666667,8.14036765625,45.0,79.0,0.0,4.853528,6.699678,A:sus2,5.0
14,4.871143697916667,4.85352835,1.0,1.0,5.0,,,,,,4.853836041666667,7.376907708333333,73.0,76.0,1.0,4.853836041666667,8.14036765625,45.0,79.0,0.0,4.853528,6.699678,A:sus2,5.0
