,start,end,pitch,velocity
0,9.4851757,11.6592476,83.0,88.0
1,11.8407289,12.142580449999999,83.0,86.0
2,12.1407286,12.466654199999999,86.0,87.0
3,12.4296172,12.74257985,84.0,93.0
4,12.72776505,13.087023949999999,83.0,83.0
5,13.014801799999999,15.996280299999999,81.0,88.0
6,16.11665055,16.64998335,74.0,86.0
7,16.6147982,18.851833,83.0,84.0
8,18.88331445,19.5814619,88.0,85.0
9,19.5407212,19.911091199999998,83.0,85.0
10,19.888869,20.22405385,79.0,82.0
11,20.19442425,23.618494899999998,81.0,85.0
12,38.23008155625,40.74211260625,67.0,73.0
13,38.23008155625,40.78649125625,71.0,77.0
14,40.9029852125,41.80535109583333,71.0,77.0
15,41.7905582125,43.880052983333336,74.0,86.0
16,44.009490712499996,44.53463807083333,71.0,77.0
17,44.4532772125,45.35564309583333,69.0,82.0
18,45.3408502125,48.541660343749996,67.0,75.0
19,48.8911422125,50.431451189583335,62.0,81.0
20,50.6662882125,53.257036927083334,67.0,77.0
21,53.35032046875,53.80927549375,62.0,85.0
22,53.79808146875,54.24584246875,64.0,88.0
23,54.24584246875,54.75890194791666,67.0,79.0
24,54.69360346875,55.14509581041666,69.0,77.0
25,55.14136446875,55.69920004791666,71.0,77.0
26,55.58912546875,56.10218494791667,74.0,84.0
27,56.03688646875,58.33309348541667,79.0,73.0
28,58.26984966041667,58.73115756041667,81.0,80.0
29,58.71627666041667,59.50310424791667,83.0,84.0
30,59.60913066041667,60.950271772916665,83.0,81.0
31,59.60913066041667,60.98003357291667,79.0,73.0
32,60.94841166041667,61.450642035416664,81.0,83.0
33,61.39483866041667,62.36581738541667,79.0,80.0
34,62.28769266041667,63.07266013541667,76.0,81.0
35,63.18104953541667,65.00537203541667,72.0,78.0
36,63.18104953541667,65.03164828541667,76.0,81.0
37,64.98284953541668,65.46145266041667,81.0,83.0
38,65.43329953541667,65.94005578541667,79.0,84.0
39,65.88374953541667,66.83157141041667,76.0,80.0
40,66.78464953541668,68.22796641041667,74.0,82.0
41,68.13599953541667,68.67841641041667,71.0,76.0
42,68.58644953541668,69.97158328541667,69.0,73.0
43,70.38824953541668,72.59733141041667,67.0,74.0
44,70.38824953541668,73.05528891041666,71.0,78.0
45,72.64049953541667,73.12473328541667,74.0,82.0
46,73.09094953541667,73.59770578541668,79.0,81.0
47,73.54139953541667,74.03126391041667,78.0,72.0
48,73.99184953541668,76.68621363541668,76.0,80.0
49,76.68621363541668,77.63957143125,71.0,80.0
50,77.58173563541668,79.90263015208333,72.0,79.0
51,79.82054063541668,80.27949566041667,74.0,81.0
52,80.26830163541668,80.75337605208334,76.0,84.0
53,80.71606263541668,81.20859973541667,79.0,78.0
54,81.16382363541668,84.32800136875001,74.0,84.0
55,84.74591163541668,87.40635824375,74.0,78.0
56,84.74591163541668,87.43061196458333,79.0,74.0
57,88.31307426875,90.65075982291667,83.0,88.0
58,90.75337171875,91.06307307708335,83.0,86.0
59,91.02575966041667,91.38583413125001,86.0,88.0
60,91.34292370208334,91.66008774375001,84.0,89.0
61,91.63583402291667,91.94553538125001,83.0,95.0
62,91.93993836875,94.85038486875001,81.0,85.0
63,95.03881762291667,95.50896667291667,76.0,91.0
64,95.49777264791668,97.74404033125,83.0,89.0
65,97.91381637708334,98.21232371041667,83.0,88.0
66,98.18060730625001,98.46045793125,86.0,89.0
67,98.49777134791667,98.78695032708333,84.0,82.0
68,98.81493538958334,99.08545766041667,83.0,84.0
69,99.09851735625,101.92266795416667,81.0,77.0
70,102.24265277291667,102.50480901458334,79.0,90.0
71,102.45036221666668,102.75330286458333,81.0,85.0
72,102.73636010208334,104.16519973958334,83.0,84.0
73,102.73259504375001,104.20661538125,79.0,80.0
74,104.24050090625,105.73522906458334,83.0,84.0
