,beat,chord,chord_end
0,0.141,N,1.141
1,1.1410000000000002,N,2.141
2,2.141,N,3.141
3,3.141,N,4.141
4,4.141,Bb:min,6.141
5,5.141,,
6,6.141,F:min/b3,8.141
7,7.141,,
8,8.141,F#:maj,10.141
9,9.141,,
10,10.141,C#:maj7/3,12.141
11,11.141,,
12,12.141,Bb:min,14.141
13,13.141,,
14,14.141,F:min,16.141
15,15.141,,
16,16.141,F#:maj,20.141
17,17.141,,
18,18.141,,
19,19.141,,
20,20.141,C#:maj,22.141
21,21.141,,
22,22.141,Ab:maj,24.141
23,23.141,,
24,24.141,Bb:sus2,26.141
25,25.141,,
26,26.141,Ab:maj,28.141
27,27.141,,
28,28.141,F#:maj,30.141
29,29.141,,
30,30.141,F:min,32.141
31,31.141,,
32,32.141,Eb:min,34.141
33,33.141,,
34,34.141,Bb:min,35.141
35,35.141,Ab:maj,36.141
36,36.141,C#:maj,38.141
37,37.141,,
38,38.141,Ab:maj,40.141
39,39.141,,
40,40.141,Bb:min,42.141
41,41.141,,
42,42.141,C#:7,44.141
43,43.141,,
44,44.141,F#:maj,46.141
45,45.141,,
46,46.141,Bb:min,48.141
47,47.141,,
48,48.141,B:maj,50.141
49,49.141,,
50,50.141,Ab:maj,54.141
51,51.141,,
52,52.141,,
53,53.141,,
54,54.141,C#:maj,56.141
55,55.141,,
56,56.141,Ab:maj,58.141
57,57.141,,
58,58.141,Bb:min,60.141
59,59.141,,
60,60.141,Ab:maj,62.141
61,61.141,,
62,62.141,F#:maj,64.141
63,63.141,,
64,64.141,C#:maj/3,66.141
65,65.141,,
66,66.141,B:maj,68.141
67,67.141,,
68,68.141,A:maj,69.141
69,69.141,Ab:maj,70.141
70,70.141,C#:maj,72.141
71,71.141,,
72,72.141,Ab:maj,74.141
73,73.141,,
74,74.141,Bb:min,76.141
75,75.141,,
76,76.141,Ab:min,77.141
77,77.141,C#:maj,78.141
78,78.141,F#:maj,80.141
79,79.141,,
80,80.141,F:min,82.141
81,81.141,,
82,82.141,Eb:min,84.141
83,83.141,,
84,84.141,Ab:maj,86.141
85,85.141,,
86,86.141,C#:maj,88.141
87,87.141,,
88,88.141,A:maj,89.141
89,89.141,Ab:maj,90.141
90,90.141,C#:maj,92.141
91,91.141,,
92,92.141,Ab:maj,94.141
93,93.141,,
94,94.141,Bb:sus2,96.141
95,95.141,,
96,96.141,Ab:maj,98.141
97,97.141,,
98,98.141,F#:maj,100.141
99,99.141,,
100,100.141,F:min,102.141
101,101.141,,
102,102.141,Eb:min,104.141
103,103.141,,
104,104.141,Bb:min,105.141
105,105.141,Ab:maj,106.141
106,106.141,C#:maj,108.141
107,107.141,,
108,108.141,Ab:maj,110.141
109,109.141,,
110,110.141,Bb:min,112.141
111,111.141,,
112,112.141,C#:7,114.141
113,113.141,,
114,114.141,F#:maj,116.141
115,115.141,,
116,116.141,Bb:min,118.141
117,117.141,,
118,118.141,B:maj,120.141
119,119.141,,
120,120.141,Ab:maj,124.141
121,121.141,,
122,122.141,,
123,123.141,,
124,124.141,C#:maj,126.141
125,125.141,,
126,126.141,Ab:maj,128.141
127,127.141,,
128,128.141,Bb:min,130.141
129,129.141,,
130,130.141,Ab:maj,132.141
131,131.141,,
132,132.141,F#:maj,134.141
133,133.141,,
134,134.141,C#:maj/3,136.141
135,135.141,,
136,136.141,B:maj,138.141
137,137.141,,
138,138.141,A:maj,139.141
139,139.141,Ab:maj,140.141
140,140.141,C#:maj,142.141
141,141.141,,
142,142.141,Ab:maj,144.141
143,143.141,,
144,144.141,Bb:min,146.141
145,145.141,,
146,146.141,Ab:min,147.141
147,147.141,C#:maj,148.141
148,148.141,F#:maj,150.141
149,149.141,,
150,150.141,F:min,152.141
151,151.141,,
152,152.141,Eb:maj,153.141
153,153.141,F:maj,154.141
154,154.141,F#:maj,155.141
155,155.141,Ab:maj,156.141
156,156.141,Eb:sus4(b7),157.141
157,157.141,F:7/b7,158.141
158,158.141,F#:maj,159.141
159,159.141,A:maj7/7,160.141
160,160.141,Bb:min,164.141
161,161.141,,
162,162.141,,
163,163.141,,
164,164.141,Eb:maj,165.141
165,165.141,F:min/b3,166.141
166,166.141,Bb:min7/b7,168.141
167,167.141,,
168,168.141,F#:maj7/7,170.141
169,169.141,,
170,170.141,Eb:min,171.141
171,171.141,Bb:min7,172.141
172,172.141,B:maj,174.141
173,173.141,,
174,174.141,F#:min,176.141
175,175.141,,
176,176.141,Ab:maj,177.141
177,177.141,Bb:maj,180.141
178,178.141,,
179,179.141,,
180,180.141,Eb:maj,182.141
181,181.141,,
182,182.141,Bb:maj,184.141
183,183.141,,
184,184.141,C:min,186.141
185,185.141,,
186,186.141,Bb:maj,188.141
187,187.141,,
188,188.141,Ab:maj,190.141
189,189.141,,
190,190.141,Eb:maj/3,192.141
191,191.141,,
192,192.141,C#:maj,194.141
193,193.141,,
194,194.141,B:maj,195.141
195,195.141,Bb:maj,196.141
196,196.141,Eb:maj,198.141
197,197.141,,
198,198.141,Bb:maj,200.141
199,199.141,,
200,200.141,C:min,202.141
201,201.141,,
202,202.141,Bb:min,203.141
203,203.141,Eb:maj,204.141
204,204.141,Ab:maj,206.141
205,205.141,,
206,206.141,C:min,208.141
207,207.141,,
208,208.141,C#:maj,210.141
209,209.141,,
210,210.141,Bb:maj,212.141
211,211.141,,
212,212.141,Eb:maj,216.141
213,213.141,,
214,214.141,,
215,215.141,,
216,216.141,F:min,218.141
217,217.141,,
218,218.141,Bb:maj,220.141
219,219.141,,
220,220.141,F:min,222.141
221,221.141,,
222,222.141,Bb:maj,224.141
223,223.141,,
224,224.141,Bb:maj,226.141
225,225.141,,
226,226.141,C:min,228.141
227,227.141,,
228,228.141,Bb:maj,230.141
229,229.141,,
230,230.141,Ab:maj,232.141
231,231.141,,
232,232.141,Eb:maj,233.141
233,233.141,F:min,235.141
234,234.141,,
235,235.141,C:min,237.141
236,236.141,,
237,237.141,Ab:maj,239.141
238,238.141,,
239,239.141,Eb:sus4,241.141
240,240.141,,
241,241.141,Eb:maj,246.141
242,242.141,,
243,243.141,,
244,244.141,,
245,245.141,,
