,beat,chord,chord_end
0,0.1039999999999999,N,1.104
1,1.104,N,2.104
2,2.104,N,3.104
3,3.104,N,4.104
4,4.104,F#:min,8.104
5,5.104,,
6,6.104,,
7,7.104,,
8,8.104,D:maj,12.104
9,9.104,,
10,10.104,,
11,11.104,,
12,12.104,E:maj,16.104
13,13.104,,
14,14.104,,
15,15.104,,
16,16.104,C#:maj,20.104
17,17.104,,
18,18.104,,
19,19.104,,
20,20.104,F#:min,24.104
21,21.104,,
22,22.104,,
23,23.104,,
24,24.104,D:maj,28.104
25,25.104,,
26,26.104,,
27,27.104,,
28,28.104,E:maj,32.104
29,29.104,,
30,30.104,,
31,31.104,,
32,32.104,F#:min/b3,36.104
33,33.104,,
34,34.104,,
35,35.104,,
36,36.104,B:min,38.104
37,37.104,,
38,38.104,E:maj,40.104
39,39.104,,
40,40.104,F#:min/b3,41.104
41,41.104,E:maj/3,42.104
42,42.104,F#:min,44.104
43,43.104,,
44,44.104,B:min,48.104
45,45.104,,
46,46.104,,
47,47.104,,
48,48.104,E:maj,52.104
49,49.104,,
50,50.104,,
51,51.104,,
52,52.104,F#:min,56.104
53,53.104,,
54,54.104,,
55,55.104,,
56,56.104,A:maj,60.104
57,57.104,,
58,58.104,,
59,59.104,,
60,60.104,E:maj,64.104
61,61.104,,
62,62.104,,
63,63.104,,
64,64.104,A:sus2,66.104
65,65.104,,
66,66.104,C#:maj,68.104
67,67.104,,
68,68.104,B:min,72.104
69,69.104,,
70,70.104,,
71,71.104,,
72,72.104,F#:min,76.104
73,73.104,,
74,74.104,,
75,75.104,,
76,76.104,E:maj,80.104
77,77.104,,
78,78.104,,
79,79.104,,
80,80.104,F#:min,84.104
81,81.104,,
82,82.104,,
83,83.104,,
84,84.104,F#:min,88.104
85,85.104,,
86,86.104,,
87,87.104,,
88,88.104,D:maj,92.104
89,89.104,,
90,90.104,,
91,91.104,,
92,92.104,E:maj,96.104
93,93.104,,
94,94.104,,
95,95.104,,
96,96.104,F#:min/b3,100.104
97,97.104,,
98,98.104,,
99,99.104,,
100,100.104,B:min,102.104
101,101.104,,
102,102.104,E:maj,104.104
103,103.104,,
104,104.104,F#:min/b3,105.104
105,105.104,E:maj/3,106.104
106,106.104,F#:min,108.104
107,107.104,,
108,108.104,B:min,112.104
109,109.104,,
110,110.104,,
111,111.104,,
112,112.104,E:maj,116.104
113,113.104,,
114,114.104,,
115,115.104,,
116,116.104,F#:min,120.104
117,117.104,,
118,118.104,,
119,119.104,,
120,120.104,A:maj,124.104
121,121.104,,
122,122.104,,
123,123.104,,
124,124.104,E:maj,128.104
125,125.104,,
126,126.104,,
127,127.104,,
128,128.104,A:sus2,130.104
129,129.104,,
130,130.104,C#:maj,132.104
131,131.104,,
132,132.104,B:min,136.104
133,133.104,,
134,134.104,,
135,135.104,,
136,136.104,F#:min,140.104
137,137.104,,
138,138.104,,
139,139.104,,
140,140.104,E:maj,144.104
141,141.104,,
142,142.104,,
143,143.104,,
144,144.104,D:maj,148.104
145,145.104,,
146,146.104,,
147,147.104,,
148,148.104,F#:min,150.104
149,149.104,,
150,150.104,F#:min7/b7,152.104
151,151.104,,
152,152.104,D:maj,156.104
153,153.104,,
154,154.104,,
155,155.104,,
156,156.104,E:maj,159.104
157,157.104,,
158,158.104,,
159,159.104,C#:maj,160.104
160,160.104,F#:min,164.104
161,161.104,,
162,162.104,,
163,163.104,,
164,164.104,A:maj,168.104
165,165.104,,
166,166.104,,
167,167.104,,
168,168.104,E:maj,172.104
169,169.104,,
170,170.104,,
171,171.104,,
172,172.104,A:sus2,174.104
173,173.104,,
174,174.104,C#:maj,176.104
175,175.104,,
176,176.104,F#:min,180.104
177,177.104,,
178,178.104,,
179,179.104,,
180,180.104,A:maj,184.104
181,181.104,,
182,182.104,,
183,183.104,,
184,184.104,E:maj,188.104
185,185.104,,
186,186.104,,
187,187.104,,
188,188.104,A:sus2,190.104
189,189.104,,
190,190.104,C#:maj,192.104
191,191.104,,
192,192.104,B:min,196.104
193,193.104,,
194,194.104,,
195,195.104,,
196,196.104,F#:min,200.104
197,197.104,,
198,198.104,,
199,199.104,,
200,200.104,E:maj,204.104
201,201.104,,
202,202.104,,
203,203.104,,
204,204.104,F#:min,208.104
205,205.104,,
206,206.104,,
207,207.104,,
208,208.104,C#:min,212.104
209,209.104,,
210,210.104,,
211,211.104,,
212,212.104,B:min,214.104
213,213.104,,
214,214.104,C#:maj,216.104
215,215.104,,
216,216.104,F#:maj,220.104
217,217.104,,
218,218.104,,
219,219.104,,
220,220.104,F#:min,222.104
221,221.104,,
222,222.104,F#:sus2,225.104
223,223.104,,
224,224.104,,
225,225.104,N,226.104
