,beat,chord,chord_end
0,0.2795999999999999,N,0.8796
1,0.8795999999999999,N,1.4796
2,1.4796,C#:min,3.8796
3,2.0796,,
4,2.6796,,
5,3.2796000000000003,,
6,3.8796,Ab:min,6.2796
7,4.4796000000000005,,
8,5.0796,,
9,5.679599999999999,,
10,6.279599999999999,A:maj,8.6796
11,6.879599999999999,,
12,7.4796,,
13,8.0796,,
14,8.679599999999999,Ab:maj,11.0796
15,9.2796,,
16,9.8796,,
17,10.4796,,
18,11.0796,Ab:maj,13.4796
19,11.6796,,
20,12.2796,,
21,12.8796,,
22,13.4796,C#:min,15.8796
23,14.0796,,
24,14.6796,,
25,15.2796,,
26,15.8796,C#:min,18.2796
27,16.4796,,
28,17.0796,,
29,17.6796,,
30,18.2796,C#:min,20.6796
31,18.8796,,
32,19.4796,,
33,20.0796,,
34,20.6796,E:maj,21.8796
35,21.2796,,
36,21.8796,Ab:min,23.0796
37,22.4796,,
38,23.0796,C#:min,25.4796
39,23.6796,,
40,24.2796,,
41,24.8796,,
42,25.4796,C#:min,27.8796
43,26.0796,,
44,26.6796,,
45,27.2796,,
46,27.8796,F#:min,29.0796
47,28.4796,,
48,29.0796,B:maj,30.2796
49,29.6796,,
50,30.2796,C#:min,31.4796
51,30.8796,,
52,31.4796,C#:min7/5,32.6796
53,32.0796,,
54,32.6796,C#:min,35.0796
55,33.2796,,
56,33.8796,,
57,34.4796,,
58,35.0796,C#:min,36.2796
59,35.6796,,
60,36.2796,B:maj,37.4796
61,36.8796,,
62,37.4796,A:maj,39.8796
63,38.0796,,
64,38.67959999999999,,
65,39.2796,,
66,39.8796,E:maj,41.0796
67,40.4796,,
68,41.0796,F#:sus2,41.6796
69,41.6796,Ab:min,42.2796
70,42.2796,C#:min,44.6796
71,42.8796,,
72,43.4796,,
73,44.0796,,
74,44.6796,B:maj,45.8796
75,45.2796,,
76,45.8796,C#:min7/b7,46.4796
77,46.4796,Ab:min/b3,47.0796
78,47.0796,A:maj,48.280188
79,47.6796,,
80,48.2801884275,B:maj,49.486218
81,48.8832034275,,
82,49.4862184275,B:maj,51.898278
83,50.0892334275,,
84,50.6922484275,,
85,51.2952634275,,
86,51.8982784275,F#:min,54.310338
87,52.5012934275,,
88,53.1043084275,,
89,53.7073234275,,
90,54.3103384275,F#:min,56.722398
91,54.9133534275,,
92,55.5163684275,,
93,56.1193834275,,
94,56.7223984275,E:maj,57.924304
95,57.32430365625,,
96,57.92430365625,Ab:min,59.124304
97,58.524303656250005,,
98,59.12430365625,C#:min,61.524304
99,59.72430365625,,
100,60.32430365625,,
101,60.92430365625,,
102,61.524303656250005,C#:min,63.919003
103,62.12349377925,,
104,62.72199677925,,
105,63.32049977925,,
106,63.91900277925,C#:min,66.313015
107,64.51750577925,,
108,65.11600877925,,
109,65.71451177925,,
110,66.31301477925,C#:min,68.707027
111,66.91151777925,,
112,67.51002077925,,
113,68.10852377925,,
114,68.70702677925,E:maj,69.904033
115,69.30552977925001,,
116,69.90403277925,Ab:min,71.101039
117,70.50253577925,,
118,71.10103877925,C#:min,73.495051
119,71.69954177925,,
120,72.29804477925,,
121,72.89654777925,,
122,73.49505077925001,C#:min,75.889063
123,74.09355377925,,
124,74.69205677925001,,
125,75.29055977925,,
126,75.88906277925,F#:min,77.086069
127,76.48756577925,,
128,77.08606877925001,B:maj,78.283075
129,77.68457177925,,
130,78.28307477925001,C#:min,79.480081
131,78.88157777925001,,
132,79.48008077925002,C#:min7/5,80.677087
133,80.07858377925001,,
134,80.67708677925,C#:min,83.07644
135,81.27644020000001,,
136,81.8764402,,
137,82.47644020000001,,
138,83.07644020000001,C#:min,84.27644
139,83.6764402,,
140,84.27644020000001,B:maj,85.47644
141,84.8764402,,
142,85.47644020000001,A:maj,87.87644
143,86.07644020000001,,
144,86.6764402,,
145,87.27644020000001,,
146,87.8764402,E:maj,89.07644
147,88.47644020000001,,
148,89.07644020000001,F#:sus2,89.67644
149,89.6764402,Ab:min,90.27644
150,90.2764402,C#:min,92.67644
151,90.8764402,,
152,91.4764402,,
153,92.0764402,,
154,92.6764402,B:maj,93.87644
155,93.2764402,,
156,93.8764402,C#:min7/b7,94.47644
157,94.4764402,Ab:min/b3,95.07644
158,95.0764402,A:maj,96.27644
159,95.6764402,,
160,96.2764402,B:maj,97.47644
161,96.8764402,,
162,97.4764402,B:maj,99.87644
163,98.0764402,,
164,98.6764402,,
165,99.2764402,,
166,99.8764402,F#:min,102.27644
167,100.4764402,,
168,101.0764402,,
169,101.6764402,,
170,102.2764402,F#:min,104.67644
171,102.8764402,,
172,103.4764402,,
173,104.0764402,,
174,104.6764402,E:maj,105.87644
175,105.2764402,,
176,105.8764402,Ab:min,106.47644
177,106.4764402,Ab:sus4(b7),107.07644
178,107.0764402,C#:min,108.27644
179,107.6764402,,
180,108.2764402,C#:min,110.67644
181,108.8764402,,
182,109.4764402,,
183,110.0764402,,
184,110.6764402,C#:min,111.87644
185,111.2764402,,
186,111.8764402,Ab:maj,113.07644
187,112.4764402,,
188,113.0764402,Ab:min,114.27644
189,113.6764402,,
190,114.2764402,A:maj,115.47644
191,114.8764402,,
192,115.4764402,A:maj,116.67644
193,116.0764402,,
194,116.6764402,Ab:maj,117.87644
195,117.2764402,,
196,117.8764402,Ab:maj,119.07644
197,118.4764402,,
198,119.0764402,C#:maj,120.27644
199,119.6764402,,
200,120.2764402,C#:maj,122.07644
201,120.8764402,,
202,121.4764402,,
203,122.0764402,C#:maj,123.27644
204,122.6764402,,
205,123.2764402,N,123.87644
