,beat,chord,chord_end
0,0.67363569,N,1.582726
1,1.5827256900000002,N,2.491816
2,2.49181569,N,3.400906
3,3.40090569,N,4.309996
4,4.30999569,N,5.219086
5,5.21908569,N,6.128176
6,6.12817569,N,7.037266
7,7.03726569,N,7.946356
8,7.946355690000001,N,8.855446
9,8.85544569,N,9.764536
10,9.76453569,N,10.673626
11,10.67362569,N,11.582716
12,11.58271569,C:maj,15.219076
13,12.49180569,,
14,13.40089569,,
15,14.30998569,,
16,15.21907569,C:maj,18.855436
17,16.12816569,,
18,17.037255690000002,,
19,17.94634569,,
20,18.85543569,C:maj,20.673616
21,19.76452569,,
22,20.67361569,E:min,22.491796
23,21.58270569,,
24,22.49179569,A:min,24.309976
25,23.400885690000003,,
26,24.30997569,E:min,26.128156
27,25.21906569,,
28,26.12815569,D:min,27.946336
29,27.03724569,,
30,27.94633569,C:maj,29.764516
31,28.85542569,,
32,29.76451569,F:maj,31.582696
33,30.67360569,,
34,31.58269569,G:maj,33.400876
35,32.49178569,,
36,33.40087569,C:maj,34.309966
37,34.30996569,G:sus4,35.219056
38,35.21905569,E:min7,37.037236
39,36.12814569,,
40,37.03723569,A:min,38.855416
41,37.94632569,,
42,38.85541569,E:min,40.673596
43,39.76450569,,
44,40.67359569,D:min7,42.491776
45,41.58268569,,
46,42.49177569,C:maj,44.309956
47,43.40086569,,
48,44.30995569,G:maj,46.128136
49,45.21904569,,
50,46.12813569,A:sus2,47.946316
51,47.03722569,,
52,47.94631569,C:maj,49.764496
53,48.85540569,,
54,49.76449569,A:min,51.582676
55,50.67358569,,
56,51.58267569,E:min,53.400856
57,52.49176569,,
58,53.40085569,A:min,55.219036
59,54.30994569,,
60,55.21903569,F:maj,57.037216
61,56.128125690000005,,
62,57.03721569,C:maj,58.855396
63,57.94630569,,
64,58.85539569,D:min,60.673576
65,59.76448569,,
66,60.67357569,G:maj,62.491756
67,61.58266569,,
68,62.49175569,C:maj,64.309936
69,63.40084569,,
70,64.30993569,A:min,66.128116
71,65.21902569,,
72,66.12811569,E:min,67.946296
73,67.03720569000001,,
74,67.94629569,A:min,69.764476
75,68.85538569,,
76,69.76447569,D:maj/3,73.400836
77,70.67356569,,
78,71.58265569,,
79,72.49174569,,
80,73.40083569000001,G:maj,77.037196
81,74.30992569,,
82,75.21901569,,
83,76.12810569,,
84,77.03719569,C:sus2,78.855376
85,77.94628569,,
86,78.85537569,E:min,80.673556
87,79.76446569000001,,
88,80.67355569,A:min,82.491736
89,81.58264569,,
90,82.49173569,E:min,84.309916
91,83.40082569,,
92,84.30991569,D:min7,86.128096
93,85.21900569,,
94,86.12809569,A:min,87.946276
95,87.03718569,,
96,87.94627569000001,G:maj,89.764456
97,88.85536569,,
98,89.76445569,A:sus2,90.673546
99,90.67354569,A:min,91.582636
100,91.58263569,D:min,93.400816
101,92.49172569,,
102,93.40081569,A:min,95.218996
103,94.30990569,,
104,95.21899569,G:maj,97.037176
105,96.12808569,,
106,97.03717569,C:maj,98.855356
107,97.94626569,,
108,98.85535569,D:min,100.673536
109,99.76444569,,
110,100.67353569,A:min,102.491716
111,101.58262569,,
