,start,end,pitch,velocity
0,4.206515850000001,5.7282528500000005,68.0,83.0
1,4.206515850000001,5.751803541666668,60.0,81.0
2,4.206515850000001,5.7970933333333345,63.0,86.0
3,4.206515850000001,7.108685700000001,44.0,71.0
4,5.945643850000001,7.315207150000001,60.0,80.0
5,5.945643850000001,7.355062166666668,63.0,85.0
6,5.945643850000001,7.374989675000001,67.0,80.0
7,7.6847718500000015,8.186582741666667,68.0,80.0
8,8.554335850000001,9.021726500000002,65.0,78.0
9,7.6847718500000015,9.054335150000002,61.0,81.0
10,8.11955385,9.101436533333334,56.0,38.0
11,7.6847718500000015,9.139479958333334,49.0,84.0
12,9.423899850000002,10.724622666666669,63.0,76.0
13,9.423899850000002,10.748173358333336,58.0,74.0
14,9.423899850000002,10.762666091666668,67.0,76.0
15,9.423899850000002,10.771724050000001,51.0,79.0
16,11.163027850000002,12.896721075000002,61.0,78.0
17,11.163027850000002,12.900344258333336,65.0,82.0
18,11.163027850000002,12.907590625000003,68.0,83.0
19,11.163027850000002,12.922083358333335,49.0,84.0
20,12.902155850000002,14.440197175000002,63.0,87.0
21,12.902155850000002,14.447443541666669,60.0,81.0
22,12.902155850000002,14.451066725000002,67.0,76.0
23,12.902155850000002,14.485486966666668,48.0,74.0
24,14.641283850000002,15.932948708333337,65.0,87.0
25,14.641283850000002,16.014470333333335,58.0,78.0
26,14.641283850000002,16.03983261666667,61.0,84.0
27,14.641283850000002,16.05613694166667,70.0,86.0
28,14.641283850000002,16.15396289166667,46.0,76.0
29,16.38041185,17.720989683333336,51.0,77.0
30,16.38041185,17.73548241666667,58.0,77.0
31,16.38041185,17.851424283333337,63.0,84.0
32,16.38041185,17.907583625000004,67.0,78.0
33,18.119539850000002,18.704683958333337,63.0,81.0
34,18.119539850000002,18.717365100000002,68.0,85.0
35,18.119539850000002,19.00178499166667,60.0,83.0
36,18.989103850000003,20.27352234166667,56.0,79.0
37,19.858667850000003,20.57243496666667,63.0,83.0
38,19.858667850000003,20.59417406666667,60.0,86.0
39,20.728231850000004,21.11047769166667,60.0,86.0
40,20.728231850000004,21.128593608333336,63.0,81.0
41,18.119539850000002,21.18656454166667,44.0,79.0
42,18.554321850000004,21.226419558333337,51.0,38.0
43,21.597795850000004,22.237287708333337,68.0,82.0
44,21.597795850000004,22.266273175000002,65.0,81.0
45,21.597795850000004,22.269896358333337,60.0,81.0
46,22.467359850000005,22.998156208333338,60.0,74.0
47,22.467359850000005,23.00177939166667,68.0,75.0
48,22.467359850000005,23.038011225000005,65.0,77.0
49,21.597795850000004,23.20830084166667,53.0,81.0
50,23.336923850000005,24.01264754166667,67.0,76.0
51,23.336923850000005,24.02351709166667,63.0,86.0
52,23.336923850000005,24.06699529166667,60.0,81.0
53,23.336923850000005,24.739095800000005,48.0,83.0
54,24.206487850000002,24.76808126666667,60.0,72.0
55,24.206487850000002,24.970979533333338,67.0,77.0
56,24.206487850000002,25.010834550000006,63.0,86.0
57,25.076051850000002,25.84960149166667,68.0,86.0
58,25.076051850000002,25.858659450000005,61.0,81.0
59,25.076051850000002,25.869529000000004,65.0,87.0
60,25.076051850000002,26.483658575000003,49.0,86.0
61,25.945615850000003,26.499962900000003,65.0,82.0
62,25.945615850000003,26.509020858333336,61.0,81.0
63,25.945615850000003,26.525325183333337,68.0,81.0
64,26.815179850000003,27.44923693333334,63.0,76.0
65,26.815179850000003,27.48546876666667,60.0,88.0
66,27.684743850000004,28.239090900000004,60.0,74.0
67,27.684743850000004,28.251772041666673,63.0,84.0
68,26.815179850000003,28.298873425000004,48.0,84.0
69,26.815179850000003,28.347786400000004,67.0,82.0
70,28.554307850000004,29.83510315833334,65.0,83.0
71,28.554307850000004,29.893074091666673,61.0,79.0
72,28.554307850000004,29.981842083333337,70.0,84.0
73,28.554307850000004,30.13220419166667,46.0,81.0
74,30.293435850000005,31.815172850000003,63.0,86.0
75,30.293435850000005,31.816984441666673,51.0,77.0
76,30.293435850000005,31.820607625000005,58.0,77.0
77,30.293435850000005,31.83872354166667,67.0,82.0
78,33.77169185,34.27169115,68.0,81.0
79,33.77169185,34.33872004166667,63.0,80.0
80,33.77169185,34.36227073333334,60.0,80.0
81,34.20647385,34.71009633333334,56.0,66.0
82,33.77169185,35.105023316666674,44.0,81.0
83,34.64125585000001,35.195602900000004,68.0,86.0
84,34.64125585000001,35.199226083333336,60.0,83.0
85,34.64125585000001,35.29161725833334,63.0,88.0
86,35.06335670833334,35.30792158333334,56.0,85.0
87,35.076037850000006,35.30792158333334,56.0,65.0
