,beat,chord,chord_end
0,0.754781552,N,1.624346
1,1.624345552,N,2.49391
2,2.493909552,N,3.363474
3,3.363473552,Ab:maj,5.972166
4,4.233037552000001,,
5,5.102601552000001,,
6,5.972165552000001,Ab:maj7,7.711294
7,6.841729552000001,,
8,7.711293552000001,C#:maj,9.450422
9,8.580857552000001,,
10,9.450421552000002,Eb:maj,11.18955
11,10.319985552,,
12,11.189549552,C#:maj,12.928678
13,12.059113552,,
14,12.928677552000002,C:min,14.667806
15,13.798241552000002,,
16,14.667805552,Bb:min,16.406934
17,15.537369552,,
18,16.406933551999998,Eb:maj,18.146062
19,17.276497552,,
20,18.146061552,Ab:maj,21.624318
21,19.015625552,,
22,19.885189552,,
23,20.754753552,,
24,21.624317552,F:min,23.363446
25,22.493881552,,
26,23.363445552,C:min,25.102574
27,24.233009552,,
28,25.102573552,C#:maj,26.841702
29,25.972137552,,
30,26.841701552,C:min,28.58083
31,27.711265552,,
32,28.580829552000004,Bb:min,30.319958
33,29.450393552000005,,
34,30.319957552,Eb:maj,32.059086
35,31.189521552,,
36,32.059085552,Ab:maj,35.537342
37,32.928649552,,
38,33.798213552,,
39,34.667777552000004,,
40,35.537341552,C:min,37.27647
41,36.406905552,,
42,37.276469552,F:min,39.015598
43,38.146033552,,
44,39.015597552,C:min,40.754726
45,39.885161552,,
46,40.754725552,C#:maj,42.493854
47,41.624289552,,
48,42.493853552,Ab:maj7/3,44.232982
49,43.363417552,,
50,44.232981552,Bb:sus2,45.97211
51,45.102545552,,
52,45.972109552,Eb:maj,47.711238
53,46.841673552,,
54,47.711237552,Ab:maj,49.450366
55,48.580801552,,
56,49.450365552,C:min7,51.189494
57,50.319929552000005,,
58,51.189493552,F:min7/b7,52.928622
59,52.059057552,,
60,52.928621552,C:min,54.66775
61,53.798185552,,
62,54.667749552,C#:maj,56.406878
63,55.537313552,,
64,56.406877552000005,Bb:min,58.146006
65,57.276441552,,
66,58.146005552000005,Eb:maj,59.01557
67,59.015569552,Ab:sus2,59.885134
68,59.885133552,Eb:maj/5,61.624262
69,60.754697552,,
70,61.624261552,Eb:maj,63.36339
71,62.493825552,,
72,63.363389552,Ab:maj,65.102518
73,64.232953552,,
74,65.10251755200001,C:min,66.841646
75,65.972081552,,
76,66.841645552,F:min,68.580774
77,67.711209552,,
78,68.580773552,C:min,70.319902
79,69.45033755200001,,
80,70.319901552,C#:maj,72.05903
81,71.189465552,,
82,72.059029552,C:min,73.798158
83,72.92859355200001,,
84,73.798157552,C#:maj,75.537286
85,74.667721552,,
86,75.537285552,Eb:maj,77.276414
87,76.406849552,,
88,77.27641355200001,Ab:maj,79.015542
89,78.145977552,,
90,79.015541552,C:min,80.75467
91,79.885105552,,
92,80.75466955200001,F:min,81.624234
93,81.624233552,Bb:sus2,82.493798
94,82.493797552,C:min,84.232926
95,83.363361552,,
96,84.232925552,C#:maj,85.972054
97,85.10248955200001,,
98,85.972053552,C:min,87.711182
99,86.841617552,,
100,87.711181552,Bb:min,89.45031
101,88.58074555200001,,
102,89.45030955200001,Eb:maj,91.189438
103,90.319873552,,
104,91.189437552,Ab:maj,92.928566
105,92.059001552,,
106,92.928565552,Ab:maj/3,94.667694
107,93.798129552,,
108,94.667693552,F:min,96.406822
109,95.537257552,,
110,96.406821552,Ab:maj7/3,98.14595
111,97.276385552,,
112,98.145949552,C#:maj,99.885078
113,99.015513552,,
114,99.885077552,C:maj7/7,101.624206
115,100.754641552,,
116,101.624205552,Bb:min,103.363334
117,102.493769552,,
118,103.363333552,Eb:maj,105.102462
119,104.232897552,,
120,105.102461552,Eb:sus4,105.972026
121,105.972025552,F:sus2,106.84159
122,106.841589552,Ab:maj,108.580718
123,107.711153552,,
124,108.580717552,C:min,110.319846
125,109.450281552,,
126,110.319845552,F:min,112.058974
127,111.189409552,,
128,112.058973552,C:min7,113.798102
129,112.928537552,,
130,113.798101552,C#:maj,115.53723
131,114.667665552,,
132,115.537229552,C:maj,117.276358
133,116.406793552,,
134,117.276357552,Bb:sus2,119.015486
135,118.145921552,,
136,119.015485552,Eb:maj,120.754614
137,119.885049552,,
138,120.754613552,Ab:maj,122.493742
139,121.624177552,,
140,122.493741552,C:min7,124.23287
141,123.363305552,,
142,124.232869552,F:min7/b7,125.971998
143,125.102433552,,
144,125.971997552,C:min7,127.711126
145,126.841561552,,
146,127.711125552,C#:maj,129.450254
147,128.580689552,,
148,129.450253552,Bb:min,131.189382
149,130.31981755200002,,
150,131.189381552,Eb:maj,132.058946
151,132.058945552,Ab:sus2,132.92851
152,132.928509552,Eb:maj/5,134.667638
153,133.798073552,,
154,134.667637552,Eb:maj,136.406766
155,135.537201552,,
156,136.406765552,Ab:maj,138.145894
157,137.276329552,,
158,138.14589355200002,C:min,139.885022
159,139.01545755200002,,
160,139.885021552,F:min,141.62415
161,140.754585552,,
162,141.624149552,C:min,143.363278
163,142.493713552,,
164,143.363277552,C#:maj,145.102406
165,144.232841552,,
166,145.102405552,C:min,146.841534
167,145.97196955200002,,
168,146.84153355200002,C#:maj,148.580662
169,147.711097552,,
170,148.580661552,Eb:maj,150.31979
171,149.450225552,,
172,150.319789552,Ab:maj,152.058918
173,151.189353552,,
174,152.058917552,C:min,153.798046
175,152.928481552,,
176,153.79804555200002,F:min,154.66761
177,154.66760955200002,Bb:sus2,155.537174
178,155.537173552,C:min,157.276302
179,156.406737552,,
180,157.276301552,C#:maj,159.01543
181,158.145865552,,
182,159.015429552,C:min,160.754558
183,159.884993552,,
184,160.754557552,Bb:min,162.493686
185,161.62412155200002,,
186,162.49368555200002,Eb:maj,164.232814
187,163.363249552,,
188,164.232813552,Ab:maj,165.971942
189,165.102377552,,
190,165.971941552,Bb:7/b7,167.71107
191,166.841505552,,
192,167.711069552,C#:maj,169.450198
193,168.580633552,,
194,169.45019755200002,Ab:maj/5,171.189326
195,170.31976155200002,,
196,171.189325552,F#:7/b7,174.667582
197,172.058889552,,
198,172.928453552,,
199,173.798017552,,
200,174.667581552,Ab:maj/5,178.145838
201,175.537145552,,
202,176.406709552,,
203,177.27627355200002,,
204,178.14583755200002,Ab:maj,179.884966
205,179.015401552,,
206,179.884965552,C:min,181.624094
207,180.754529552,,
208,181.624093552,F:min,183.363222
209,182.493657552,,
210,183.363221552,C:min,185.10235
211,184.232785552,,
212,185.102349552,C#:maj,186.841478
213,185.971913552,,
214,186.841477552,C:min,188.580606
215,187.711041552,,
