,beat,chord,chord_end
0,0.37510452,N,1.214265
1,1.2142645200000002,N,2.053425
2,2.05342452,N,2.892585
3,2.89258452,N,3.731745
4,3.73174452,N,4.570905
5,4.57090452,N,5.410065
6,5.41006452,N,6.249225
7,6.24922452,N,7.088385
8,7.088384519999999,N,7.927545
9,7.92754452,N,8.766705
10,8.76670452,N,9.605865
11,9.60586452,N,10.445025
12,10.44502452,N,11.284185
13,11.284184519999998,N,12.123345
14,12.12334452,N,12.962505
15,12.96250452,N,13.801665
16,13.80166452,N,14.640825
17,14.64082452,N,15.479985
18,15.47998452,N,16.319145
19,16.31914452,N,17.158305
20,17.158304519999998,N,17.997465
21,17.997464519999998,N,18.836625
22,18.83662452,A:min,22.193265
23,19.67578452,,
24,20.51494452,,
25,21.35410452,,
26,22.19326452,C:maj,25.549905
27,23.03242452,,
28,23.87158452,,
29,24.71074452,,
30,25.54990452,E:min,27.228225
31,26.38906452,,
32,27.22822452,G:maj,28.906545
33,28.06738452,,
34,28.906544520000004,G:maj,30.584865
35,29.745704520000004,,
36,30.584864520000004,D:min,32.263185
37,31.424024520000003,,
38,32.26318452,G:maj,35.619825
39,33.10234452,,
40,33.94150452,,
41,34.78066452,,
42,35.61982452,C:maj,38.976465
43,36.45898452,,
44,37.29814452,,
45,38.13730452,,
46,38.97646452,C:maj,42.333105
47,39.81562452,,
48,40.65478452,,
49,41.49394452,,
50,42.333104520000006,C:maj,45.70606
51,43.17442306925,,
52,44.01830206925,,
53,44.86218106925,,
54,45.70606006925,A:min,49.079843
55,46.54993906925,,
56,47.39381806925,,
57,48.237148087916665,,
58,49.079843087916665,C:maj,50.765233
59,49.92253808791666,,
60,50.76523308791666,D:min,52.450623
61,51.60792808791666,,
62,52.45062308791667,D:min,55.821403
63,53.29331808791667,,
64,54.136013087916666,,
65,54.978708087916665,,
66,55.82140308791666,A:min,59.192183
67,56.66409808791666,,
68,57.50679308791666,,
69,58.34948808791667,,
70,59.19218308791666,C:maj,60.877573
71,60.03487808791667,,
72,60.877573087916666,D:min,62.562963
73,61.720268087916665,,
74,62.56296308791666,D:min,65.933743
75,63.40565808791666,,
76,64.24835308791667,,
77,65.09104808791666,,
78,65.93374308791667,G:maj,69.304523
79,66.77643808791666,,
80,67.61913308791667,,
81,68.46182808791667,,
82,69.30452308791666,A:min,70.989913
83,70.14721808791666,,
84,70.98991308791666,C:maj,72.675303
85,71.83260808791667,,
86,72.67530308791666,C:maj,74.360693
87,73.51799808791667,,
88,74.36069308791666,E:min,76.046083
89,75.20338808791666,,
90,76.04608308791666,G:maj,79.416863
91,76.88877808791666,,
92,77.73147308791667,,
93,78.57416808791666,,
94,79.41686308791667,D:min,81.102253
95,80.25955808791667,,
96,81.10225308791667,E:min,82.787643
97,81.94494808791666,,
98,82.78764308791666,G:maj,84.473033
99,83.63033808791667,,
100,84.47303308791666,G:maj,86.158423
