,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.455432,,,,,,,,,,,,,,,,,,,,0.455432,0.927872,N,0.0
1,0.4554321599999999,0.4554321599999999,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.455432,0.927872,N,0.0
2,0.927872,0.4554321599999999,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.927872,1.400312,N,1.0
3,0.92787216,0.92787216,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.927872,1.400312,N,1.0
4,1.400312,0.92787216,1.0,0.0,1.0,,,,,,,,,,,,,,,,1.400312,1.872752,N,2.0
5,1.40031216,1.40031216,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.400312,1.872752,N,2.0
6,1.872752,1.40031216,0.0,0.0,2.0,,,,,,,,,,,,,,,,1.872752,3.762512,C:min,3.0
7,1.87275216,1.87275216,1.0,1.0,3.0,,,,,,,,,,,,,,,,1.872752,3.762512,C:min,3.0
8,1.87302775,1.87275216,1.0,1.0,3.0,,,,,,,,,,,1.87302775,3.3720405,60.0,99.0,0.0,1.872752,3.762512,C:min,3.0
9,1.87302775,1.87275216,1.0,1.0,3.0,,,,,,,,,,,1.87302775,3.3966467499999995,63.0,113.0,1.0,1.872752,3.762512,C:min,3.0
10,1.87302775,1.87275216,1.0,1.0,3.0,,,,,,,,,,,1.87302775,3.67814225,48.0,104.0,2.0,1.872752,3.762512,C:min,3.0
11,2.3451921600000003,2.3451921600000003,0.0,0.0,4.0,,,,,,,,,,,1.87302775,3.67814225,48.0,104.0,2.0,1.872752,3.762512,C:min,3.0
12,2.811018,2.3451921600000003,0.0,0.0,4.0,,,,,,,,,,,2.811018,3.39861525,67.0,104.0,3.0,1.872752,3.762512,C:min,3.0
13,2.81763216,2.81763216,1.0,0.0,5.0,,,,,,,,,,,2.811018,3.39861525,67.0,104.0,3.0,1.872752,3.762512,C:min,3.0
14,3.29007216,3.29007216,0.0,0.0,6.0,,,,,,,,,,,2.811018,3.39861525,67.0,104.0,3.0,1.872752,3.762512,C:min,3.0
15,3.3720405,3.29007216,0.0,0.0,6.0,,,,,,,,,,,2.811018,3.39861525,67.0,104.0,3.0,1.872752,3.762512,C:min,3.0
