,start,end,pitch,velocity
0,5.883616375,6.1831851208333335,63.0,84.0
1,5.624995875000001,6.224133366666667,56.0,81.0
2,6.142236875,6.715512316666667,65.0,95.0
3,6.659477875,6.803874320833334,61.0,78.0
4,6.400857375,6.8793053,56.0,74.0
5,5.3663753750000005,6.967667304166667,49.0,93.0
6,6.9180983750000005,7.47413245,68.0,91.0
7,7.693959875,8.275856000000001,53.0,78.0
8,7.952580375,8.284476683333335,56.0,82.0
9,8.211200875000001,8.737062558333333,61.0,91.0
10,8.728441875,9.0581830125,63.0,89.0
11,8.469821375,9.066803695833334,53.0,79.0
12,7.435339375,9.168096725,46.0,91.0
13,8.987062375,10.133613258333334,65.0,94.0
14,9.762923875,10.418095808333334,49.0,77.0
15,10.021544375,10.799561045833334,54.0,86.0
16,10.538785375,10.935336808333334,49.0,75.0
17,10.280164875,11.092664279166668,61.0,93.0
18,9.504303375000001,11.1142159875,42.0,89.0
19,11.056026375,11.394388195833335,54.0,91.0
20,11.314646875000001,11.614215620833333,61.0,85.0
21,10.797405875,11.726284504166667,66.0,91.0
22,11.573267375,11.730594845833334,44.0,92.0
23,12.090508375,12.411628829166666,63.0,88.0
24,12.349128875,12.898697437500001,68.0,91.0
25,12.607749375000001,12.905162950000001,63.0,80.0
26,11.831887875,12.993524954166666,56.0,71.0
27,12.866369875,13.204731695833335,75.0,93.0
28,13.124990375000001,13.5840417625,68.0,76.0
29,13.900851875,14.480592829166667,58.0,77.0
30,14.159472375,14.545247954166667,63.0,82.0
31,14.418092875000001,14.961195925,66.0,93.0
32,14.676713375,15.249988816666667,58.0,75.0
33,14.935333875000001,15.262919841666667,63.0,76.0
34,13.642231375,15.467661070833334,51.0,92.0
35,15.452574875,15.709040204166667,63.0,83.0
36,15.193954375,15.732747083333335,70.0,92.0
37,15.969815875,16.21550535,60.0,83.0
38,15.711195375,16.228436375,53.0,94.0
39,16.228436375,16.57757405,65.0,97.0
40,16.487056875,16.849125575000002,68.0,87.0
41,17.004297875,17.446107895833332,53.0,81.0
42,16.745677375,17.521538875,46.0,92.0
43,17.262918375,17.624987075,58.0,93.0
44,17.521538875,17.7413663,61.0,85.0
45,18.297400375000002,18.954727479166667,61.0,92.0
46,18.556020875,18.9633481625,66.0,92.0
47,18.038779875,19.3512789125,49.0,88.0
48,17.780159375,19.47412365,42.0,88.0
49,19.073261875,19.566795995833335,70.0,92.0
50,19.331882375,19.668089025,61.0,90.0
51,19.590502875000002,19.823261325,66.0,87.0
52,19.849123375,19.961192258333334,44.0,89.0
53,19.849123375,20.286623054166668,68.0,86.0
54,19.849123375,20.340502325,63.0,84.0
55,20.624984875,20.952570841666667,63.0,92.0
56,20.366364375,20.963346695833334,60.0,88.0
57,20.883605375000002,21.19826031666667,68.0,90.0
58,21.142225875,21.372829154166666,63.0,86.0
59,20.107743875,21.614208287500002,51.0,76.0
60,21.400846375,21.810328833333333,70.0,85.0
61,21.659466875,21.8469667375,63.0,84.0
62,21.918087375000002,23.9029997125,56.0,86.0
63,21.918087375000002,23.963344495833333,68.0,85.0
64,21.918087375000002,23.976275520833333,63.0,88.0
65,24.504292375000002,24.803861120833336,63.0,90.0
66,24.245671875,24.844809366666667,56.0,86.0
67,24.762912875,25.290929729166667,65.0,94.0
68,25.021533375,25.650843258333335,56.0,76.0
69,25.538774375000003,25.704722529166666,61.0,87.0
70,23.987051375,25.709032870833333,49.0,93.0
71,25.797394875000002,26.047394691666668,61.0,78.0
72,25.538774375000003,26.663773550000002,68.0,92.0
73,26.573256375,27.357738558333335,58.0,82.0
74,26.831876875000003,27.41808334166667,61.0,93.0
75,26.314635875,27.8857554125,53.0,78.0
76,26.056015375,27.9245484875,46.0,84.0
77,27.866358875,28.006444979166666,58.0,77.0
78,27.607738375,28.148686254166666,61.0,88.0
79,27.607738375,28.185324158333334,65.0,93.0
80,28.383599875,28.98920287916667,56.0,90.0
81,28.642220375,28.993513220833336,61.0,86.0
82,28.900840875,29.39653016666667,63.0,86.0
83,29.418081875000002,29.933167704166667,65.0,94.0
84,28.124979375000002,30.150839958333336,49.0,92.0
85,29.676702375,30.4073052875,56.0,81.0
86,30.711184375000002,31.0538565375,63.0,86.0
87,30.452563875000003,31.269373620833335,51.0,81.0
88,31.228425375,31.739200862500002,56.0,92.0
89,31.487045875,31.9137697,51.0,85.0
90,30.193943375,31.982735166666668,44.0,92.0
91,30.969804875,32.26075220416667,68.0,92.0
92,31.745666375000003,32.340493525,63.0,87.0
93,32.004286875,32.3986831375,56.0,72.0
94,32.780148375,33.1874756625,56.0,84.0
95,33.038768875,33.31463074166667,53.0,74.0
96,32.521527875000004,33.66807875833334,48.0,83.0
97,32.262907375000005,33.7758373,41.0,92.0
98,33.556009875,33.87066481666667,53.0,83.0
99,33.297389375,33.8986820375,60.0,88.0
100,33.814630375,34.0279922875,56.0,85.0
101,34.849112375000004,35.14868112083334,58.0,80.0
