,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.516363,,,,,,,,,,,,,,,,,,,,0.516363,1.425453,N,0.0
1,0.51636312,0.51636312,1.0,0.0,0.0,,,,,,,,,,,,,,,,0.516363,1.425453,N,0.0
2,1.425453,0.51636312,1.0,0.0,0.0,,,,,,,,,,,,,,,,1.425453,2.334543,N,1.0
3,1.42545312,1.42545312,0.0,0.0,1.0,,,,,,,,,,,,,,,,1.425453,2.334543,N,1.0
4,2.334543,1.42545312,0.0,0.0,1.0,,,,,,,,,,,,,,,,2.334543,5.970903,F#:maj,2.0
5,2.33454312,2.33454312,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.334543,5.970903,F#:maj,2.0
6,2.3352249375,2.33454312,1.0,1.0,2.0,,,,,,2.3352249375,2.62878525,77.0,59.0,0.0,2.3352249375,4.034086875,42.0,58.0,0.0,2.334543,5.970903,F#:maj,2.0
7,2.5624974375,2.33454312,1.0,1.0,2.0,,,,,,2.5624974375,2.8465880625,73.0,58.0,1.0,2.5624974375,4.0151475,49.0,46.0,1.0,2.334543,5.970903,F#:maj,2.0
8,2.62878525,2.33454312,1.0,1.0,2.0,,,,,,2.5624974375,2.8465880625,73.0,58.0,1.0,2.5624974375,4.0151475,49.0,46.0,1.0,2.334543,5.970903,F#:maj,2.0
9,2.7897699375,2.33454312,1.0,1.0,2.0,,,,,,2.7897699375,3.0757545,68.0,54.0,2.0,2.7897699375,3.454542,54.0,54.0,2.0,2.334543,5.970903,F#:maj,2.0
10,2.8465880625,2.33454312,1.0,1.0,2.0,,,,,,2.7897699375,3.0757545,68.0,54.0,2.0,2.7897699375,3.454542,54.0,54.0,2.0,2.334543,5.970903,F#:maj,2.0
11,3.0170424375,2.33454312,1.0,1.0,2.0,,,,,,3.0170424375,3.518935875,75.0,59.0,3.0,3.0170424375,3.6458296875,61.0,52.0,3.0,2.334543,5.970903,F#:maj,2.0
12,3.0757545,2.33454312,1.0,1.0,2.0,,,,,,3.0170424375,3.518935875,75.0,59.0,3.0,3.0170424375,3.6458296875,61.0,52.0,3.0,2.334543,5.970903,F#:maj,2.0
13,3.24363312,3.24363312,0.0,0.0,3.0,,,,,,3.0170424375,3.518935875,75.0,59.0,3.0,3.0170424375,3.6458296875,61.0,52.0,3.0,2.334543,5.970903,F#:maj,2.0
14,3.454542,3.24363312,0.0,0.0,3.0,,,,,,3.0170424375,3.518935875,75.0,59.0,3.0,3.0170424375,3.6458296875,61.0,52.0,3.0,2.334543,5.970903,F#:maj,2.0
15,3.4715874375,3.24363312,0.0,0.0,3.0,,,,,,3.4715874375,3.9715869375,73.0,59.0,4.0,3.4715874375,3.8162840625,66.0,55.0,4.0,2.334543,5.970903,F#:maj,2.0
16,3.518935875,3.24363312,0.0,0.0,3.0,,,,,,3.4715874375,3.9715869375,73.0,59.0,4.0,3.4715874375,3.8162840625,66.0,55.0,4.0,2.334543,5.970903,F#:maj,2.0
17,3.6458296875,3.24363312,0.0,0.0,3.0,,,,,,3.4715874375,3.9715869375,73.0,59.0,4.0,3.4715874375,3.8162840625,66.0,55.0,4.0,2.334543,5.970903,F#:maj,2.0
18,3.6988599375,3.24363312,0.0,0.0,3.0,,,,,,3.4715874375,3.9715869375,73.0,59.0,4.0,3.6988599375,3.969693,54.0,44.0,5.0,2.334543,5.970903,F#:maj,2.0
