,start,end,pitch,velocity
0,0.23263879583333333,2.57812396875,39.0,66.0
1,0.23263879583333333,2.6319433916666664,51.0,67.0
2,0.23263879583333333,3.13020708125,67.0,61.0
3,0.23263879583333333,3.1684015104166665,70.0,63.0
4,0.23263879583333333,3.1736098416666665,75.0,55.0
5,2.732637795833333,3.5347208083333332,39.0,97.0
6,3.1493042958333333,3.65104020625,51.0,60.0
7,3.982637295833333,4.907984147916666,70.0,62.0
8,3.565970795833333,5.1302062812499996,67.0,70.0
9,4.815970295833333,5.3854145125,58.0,36.0
10,5.024303545833333,5.413192279166666,51.0,20.0
11,5.232636795833333,6.064233685416666,70.0,95.0
12,5.649303295833333,6.104164225,67.0,49.0
13,6.482636295833333,7.871524629166666,60.0,63.0
14,6.899302795833333,8.27603835625,65.0,77.0
15,8.149302295833333,8.404510527083334,60.0,43.0
16,6.065969795833333,8.418399410416667,53.0,85.0
17,8.565968795833333,9.062496375,69.0,86.0
18,7.315969295833333,9.2499963,72.0,76.0
19,8.982635295833333,9.402774016666665,65.0,56.0
20,10.649301295833332,11.241314947916665,55.0,31.0
21,10.232634795833333,11.517356504166665,67.0,68.0
22,10.649301295833332,11.7499953,70.0,85.0
23,9.399301795833333,12.034717408333332,43.0,70.0
24,9.815968295833333,12.05728684375,50.0,56.0
25,11.482634295833332,12.270828425,55.0,65.0
26,11.899300795833332,12.711800470833333,70.0,100.0
27,12.315967295833333,12.774300445833333,67.0,59.0
28,13.149300295833333,14.312494274999999,55.0,63.0
29,13.565966795833333,14.368049808333332,60.0,88.0
30,12.732633795833333,15.338535531249999,48.0,71.0
31,14.815966295833332,15.354160525,55.0,37.0
32,15.232632795833332,16.0520769125,67.0,86.0
33,15.649299295833332,16.062493574999998,72.0,72.0
34,13.982633295833333,16.065965795833332,64.0,95.0
35,16.065965795833332,16.3229101375,67.0,99.0
36,16.065965795833332,16.338535131249998,70.0,99.0
37,16.065965795833332,16.3437434625,63.0,97.0
38,16.065965795833332,16.387146222916666,39.0,95.0
39,16.482632295833334,17.187493125,51.0,93.0
40,16.482632295833334,17.3437430625,67.0,117.0
41,16.482632295833334,17.41145136875,70.0,107.0
42,16.482632295833334,17.513881883333333,63.0,107.0
43,17.315965295833333,17.883673402083332,51.0,57.0
44,17.73263179583333,18.081589989583332,67.0,117.0
45,17.73263179583333,18.13367330208333,63.0,102.0
46,17.73263179583333,18.20658993958333,70.0,99.0
47,18.149298295833333,18.628464770833332,51.0,56.0
48,18.56596479583333,18.87325633958333,67.0,107.0
49,18.56596479583333,18.887145222916665,63.0,89.0
50,18.56596479583333,18.892353554166665,70.0,112.0
51,16.482632295833334,18.90103410625,39.0,69.0
52,18.982631295833333,19.079853479166665,51.0,72.0
