,beat,chord,chord_end
0,0.8802861540000001,A:sus2,4.783994
1,1.856213154,,
2,2.832140154,,
3,3.808067154,,
4,4.783994154,F#:min,8.687702
5,5.759921154,,
6,6.735848154,,
7,7.711775154,,
8,8.687702154,D:maj,12.59141
9,9.663629154,,
10,10.639556154,,
11,11.615483154,,
12,12.591410154,E:maj,16.495118
13,13.567337154,,
14,14.543264154,,
15,15.519191154,,
16,16.495118154,A:maj,20.398826
17,17.471045154000002,,
18,18.446972154,,
19,19.422899154000003,,
20,20.398826154,F#:min,23.326607
21,21.374753154,,
22,22.350680154000003,,
23,23.326607154,E:sus4,24.302534
24,24.302534154,D:maj,28.206242
25,25.278461154,,
26,26.254388154,,
27,27.230315154000003,,
28,28.206242154,E:maj,32.10995
29,29.182169154,,
30,30.158096154000003,,
31,31.134023154,,
32,32.109950154,A:maj,36.013658
33,33.085877154,,
34,34.061804154,,
35,35.037731154,,
36,36.013658154,A:maj,37.965512
37,36.989585154,,
38,37.965512154,A:maj7/7,39.917366
39,38.941439154,,
40,39.917366154,F#:min,41.86922
41,40.893293154,,
42,41.869220154,E:maj,43.821074
43,42.845147154,,
44,43.821074154,E:maj,45.772928
45,44.797001154,,
46,45.772928154,F#:min,47.724782
47,46.748855154,,
48,47.724782154,D:maj,49.676636
49,48.700709154,,
50,49.676636154,E:maj,51.62849
51,50.652563154,,
52,51.628490154,A:maj,53.580344
53,52.604417154,,
54,53.580344154,F#:min,55.532198
55,54.556271154,,
56,55.532198154,A:maj,57.484052
57,56.508125154,,
58,57.484052154,A:maj,59.435906
59,58.459979154,,
60,59.435906154,F#:min,61.38776
61,60.411833154,,
62,61.387760154,D:maj,63.339614
63,62.363687154,,
64,63.339614154,E:maj,65.291468
65,64.315541154,,
66,65.291468154,F#:min,66.267395
67,66.267395154,E:maj/3,67.243322
68,67.243322154,A:maj,69.195176
69,68.219249154,,
70,69.195176154,A:maj,71.14703
71,70.171103154,,
72,71.14703015399999,F#:min,73.098884
73,72.12295715399999,,
74,73.098884154,E:maj,77.002592
75,74.074811154,,
76,75.050738154,,
77,76.026665154,,
78,77.002592154,F#:min,78.954446
79,77.978519154,,
80,78.954446154,D:maj,80.9063
81,79.930373154,,
82,80.906300154,E:maj,82.858154
83,81.88222715399999,,
84,82.85815415399999,A:maj,84.810008
85,83.834081154,,
86,84.810008154,F#:min,86.761862
87,85.785935154,,
88,86.761862154,A:maj,88.713716
89,87.737789154,,
90,88.713716154,A:maj7/7,90.66557
91,89.689643154,,
92,90.665570154,F#:min,92.617424
93,91.641497154,,
94,92.617424154,D:maj,94.569278
95,93.593351154,,
96,94.569278154,E:maj,96.521132
97,95.545205154,,
98,96.521132154,F#:min,97.497059
99,97.497059154,E:maj/3,98.472986
100,98.472986154,A:maj,100.42484
101,99.448913154,,
102,100.424840154,D:maj,101.400767
103,101.400767154,E:maj,102.376694
104,102.376694154,F#:min,104.328548
105,103.352621154,,
106,104.328548154,C#:min,106.280402
107,105.304475154,,
108,106.280402154,B:min,107.256329
109,107.256329154,A:maj,108.232256
110,108.232256154,E:maj/3,109.208183
111,109.208183154,F#:min,110.18411
112,110.184110154,D:maj,112.135964
113,111.160037154,,
114,112.135964154,E:maj,114.087818
115,113.111891154,,
116,114.087818154,A:maj,116.039672
117,115.063745154,,
118,116.039672154,D:maj,117.015599
119,117.015599154,E:maj,117.991526
120,117.991526154,F#:min,119.94338
121,118.967453154,,
122,119.943380154,C#:min,121.895234
123,120.919307154,,
124,121.895234154,B:min,122.871161
125,122.871161154,A:maj,123.847088
126,123.847088154,E:maj/3,124.823015
127,124.823015154,F#:min,125.798942
128,125.798942154,E:maj,129.70265
129,126.774869154,,
130,127.750796154,,
131,128.72672315399998,,
132,129.70265015399997,A:sus2,132.630431
133,130.67857715399998,,
134,131.654504154,,
135,132.63043115399998,C#:min7/5,133.606358
136,133.606358154,F#:min,137.510066
137,134.58228515399998,,
138,135.558212154,,
139,136.53413915399997,,
140,137.510066154,D:maj,141.413774
141,138.48599315399997,,
142,139.46192015399998,,
143,140.43784715399997,,
144,141.41377415399998,E:sus4(b7),142.389701
145,142.389701154,E:maj,145.317482
146,143.36562815399998,,
147,144.341555154,,
148,145.31748215399998,A:maj,147.269336
149,146.293409154,,
150,147.26933615399997,A:sus2,149.22119
151,148.245263154,,
152,149.22119015399997,A:maj/5,151.173044
153,150.19711715399998,,
154,151.17304415399997,A:maj,153.124898
155,152.14897115399998,,
156,153.124898154,F#:min,155.076752
157,154.10082515399998,,
158,155.076752154,E:maj,158.98046
159,156.05267915399995,,
160,157.028606154,,
161,158.00453315399997,,
162,158.980460154,F#:min,160.932314
163,159.95638715399997,,
164,160.93231415399998,D:maj,162.884168
165,161.90824115399997,,
166,162.88416815399998,E:maj,164.836022
167,163.860095154,,
168,164.83602215399998,A:maj,166.787876
169,165.811949154,,
170,166.78787615399995,F#:min,168.73973
171,167.763803154,,
172,168.73973015399997,A:maj,170.691584
173,169.71565715399998,,
174,170.69158415399997,A:maj7/7,172.643438
175,171.66751115399998,,
