,beat,chord,chord_end
0,0.464666202,N,1.131332
1,1.131332202,C:sus2,2.464664
2,1.797998202,,
3,2.464664202,C:maj,3.797996
4,3.131330202,,
5,3.797996202,G:maj/3,5.131328
6,4.464662202,,
7,5.131328202,Ab:minmaj7,6.46466
8,5.797994201999999,,
9,6.464660201999999,A:min,9.131324
10,7.131326202,,
11,7.797992202,,
12,8.464658201999999,,
13,9.131324202,E:min,10.464656
14,9.797990202,,
15,10.464656202,E:maj7/7,11.797988
16,11.131322202,,
17,11.797988202,D:min,13.13132
18,12.464654202,,
19,13.131320202,G:7/b7,14.464652
20,13.797986202,,
21,14.464652202,E:maj,15.797984
22,15.131318202,,
23,15.797984202,A:maj,17.131316
24,16.464650202,,
25,17.131316202,D:min,19.79798
26,17.797982202,,
27,18.464648202,,
28,19.131314202,,
29,19.797980202,G:sus4(b7),22.464644
30,20.464646202,,
31,21.131312202,,
32,21.797978202000003,,
33,22.464644202,G:sus4,25.131308
34,23.131310202,,
35,23.797976202,,
36,24.464642202000004,,
37,25.131308202000003,C:maj,27.797972
38,25.797974202,,
39,26.464640202,,
40,27.131306202,,
41,27.797972202000004,G:maj/3,30.464636
42,28.464638202000003,,
43,29.131304202000003,,
44,29.797970202,,
45,30.464636202,A:min,33.1313
46,31.131302202000004,,
47,31.797968202000003,,
48,32.464634202000006,,
49,33.131300202000006,E:min,35.131298
50,33.797966202000005,,
51,34.464632202000004,,
52,35.131298202,C:min/b3,35.797964
53,35.797964202,D:maj,37.131296
54,36.464630202,,
55,37.131296202,G:maj,38.464628
56,37.797962202,,
57,38.464628202,E:min,39.79796
58,39.131294202,,
59,39.797960202000006,A:maj,41.131292
60,40.464626202000005,,
61,41.131292202,D:min,42.464624
62,41.797958202,,
63,42.464624202,D:7,43.797956
64,43.131290202,,
65,43.797956202,G:maj,46.46462
66,44.464622202,,
67,45.131288202,,
68,45.797954202,,
69,46.464620202,C:maj,49.131284
70,47.131286202,,
71,47.797952202,,
72,48.464618202,,
73,49.131284202,G:maj/3,51.131282
74,49.797950202,,
75,50.464616202,,
76,51.131282202,C#:7/5,51.797948
77,51.797948202,A:min,54.464612
78,52.464614202,,
79,53.131280202,,
80,53.797946202,,
81,54.464612202,E:min,56.46461
82,55.131278202,,
83,55.797944202,,
84,56.464610202,C:min/b3,57.131276
85,57.131276202,D:maj,58.464608
86,57.797942202,,
87,58.464608202,G:maj,59.79794
88,59.131274202,,
89,59.797940202,E:min,61.131272
90,60.464606202,,
91,61.131272202,A:maj,62.464604
92,61.797938202,,
93,62.464604202,D:min,63.797936
94,63.131270202,,
95,63.797936202,G:maj,65.131268
96,64.464602202,,
97,65.131268202,C:sus2,66.4646
98,65.797934202,,
99,66.464600202,C:maj,67.797932
100,67.13126620199999,,
101,67.797932202,G:maj,70.464596
102,68.464598202,,
103,69.131264202,,
104,69.797930202,,
105,70.464596202,C:maj,73.13126
106,71.131262202,,
107,71.797928202,,
108,72.464594202,,
109,73.13126020199999,C:7,75.797924
110,73.797926202,,
111,74.464592202,,
112,75.131258202,,
113,75.797924202,F:maj,77.131256
114,76.464590202,,
115,77.131256202,G:maj,78.464588
116,77.797922202,,
117,78.464588202,C:maj,79.131254
118,79.131254202,C:sus2,79.79792
119,79.797920202,C:maj7/7,81.131252
120,80.46458620199999,,
121,81.131252202,A:min,82.464584
122,81.797918202,,
123,82.464584202,E:min,83.797916
124,83.131250202,,
125,83.797916202,F:maj,85.131248
126,84.464582202,,
127,85.131248202,E:min,86.46458
128,85.797914202,,
129,86.464580202,D:min,87.797912
130,87.131246202,,
131,87.797912202,C:dim7,89.131244
132,88.464578202,,
133,89.131244202,G:maj,91.797908
134,89.797910202,,
135,90.464576202,,
136,91.131242202,,
137,91.797908202,C:maj,94.464572
138,92.464574202,,
139,93.131240202,,
140,93.797906202,,
141,94.464572202,C:7,97.131236
142,95.131238202,,
143,95.797904202,,
144,96.464570202,,
145,97.131236202,F:maj,98.464568
146,97.797902202,,
147,98.464568202,G:maj,99.7979
148,99.131234202,,
149,99.797900202,C:maj,100.464566
150,100.464566202,C:sus2,101.131232
151,101.131232202,C:maj7/7,102.464564
152,101.797898202,,
153,102.464564202,A:min,103.797896
154,103.131230202,,
155,103.797896202,E:min,105.131228
156,104.464562202,,
157,105.131228202,F:maj,106.46456
158,105.797894202,,
159,106.464560202,E:min,107.797892
160,107.131226202,,
161,107.797892202,D:min,109.131224
162,108.464558202,,
163,109.131224202,G:maj,110.464556
164,109.797890202,,
165,110.464556202,F:maj,113.136729
166,111.1322758095,,
167,111.8004268095,,
168,112.4685778095,,
169,113.1367288095,E:min,115.809333
170,113.8048798095,,
171,114.4730308095,,
172,115.1411818095,,
173,115.8093328095,Ab:maj,118.481937
174,116.4774838095,,
175,117.1456348095,,
176,117.8137858095,,
177,118.4819368095,G:sus4,119.818239
178,119.1500878095,,
179,119.8182388095,G:maj,121.152027
180,120.485360952,,
181,121.152026952,C:maj,123.818691
