,beat,chord,chord_end
0,0.70285644,N,1.559998
1,1.55999844,N,2.41714
2,2.41714044,N,3.274282
3,3.27428244,N,4.131424
4,4.131424440000001,N,4.988566
5,4.9885664400000005,N,5.845708
6,5.845708440000001,C#:maj,7.559992
7,6.702850440000001,,
8,7.559992440000001,C:aug,9.274276
9,8.417134440000002,,
10,9.27427644,C#:sus4,12.702844
11,10.13141844,,
12,10.98856044,,
13,11.845702440000002,,
14,12.702844440000002,F:sus4,16.131412
15,13.55998644,,
16,14.41712844,,
17,15.274270440000002,,
18,16.131412440000002,F#:maj,17.845696
19,16.98855444,,
20,17.84569644,Ab:sus2,19.55998
21,18.70283844,,
22,19.55998044,C#:maj7,21.274264
23,20.41712244,,
24,21.274264440000003,F:min7,22.988548
25,22.131406440000003,,
26,22.98854844,F#:maj,23.84569
27,23.84569044,Ab:maj,24.702832
28,24.70283244,C#:sus2,26.417116
29,25.55997444,,
30,26.41711644,F:min,28.1314
31,27.27425844,,
32,28.131400440000004,Bb:min,29.845684
33,28.988542440000003,,
34,29.84568444,Eb:min/b3,30.702826
35,30.70282644,Ab:maj,31.559968
36,31.55996844,C#:maj,33.274252
37,32.41711044,,
38,33.27425244,C#:maj,34.988536
39,34.13139444,,
40,34.98853644,Ab:maj,36.70282
41,35.84567844,,
42,36.70282044,Bb:min,38.417104
43,37.55996244,,
44,38.41710444,F:min,40.131388
45,39.27424644,,
46,40.13138844,F#:maj,41.845672
47,40.98853044,,
48,41.84567244,C#:maj,43.559956
49,42.70281444,,
50,43.55995644,F#:maj,45.27424
51,44.41709844,,
52,45.27424044,Ab:maj,46.131382
53,46.13138244,Ab:sus4(b7),46.988524
54,46.98852444,C#:maj,48.702808
55,47.84566644,,
56,48.70280844,Ab:maj,50.417092
57,49.55995044,,
58,50.41709244,Bb:min7,52.131376
59,51.27423444,,
60,52.13137644,F:min7,53.84566
61,52.98851844,,
62,53.84566044,F#:maj,55.559944
63,54.70280244,,
64,55.55994444,F:min7,56.417086
65,56.41708644,Bb:min7,57.274228
66,57.27422844,Eb:min7,58.988512
67,58.13137044,,
68,58.98851244,Ab:sus4,60.702796
69,59.84565444,,
70,60.70279644,C#:maj,62.41708
71,61.55993844,,
72,62.41708044,F:min7,64.131364
73,63.27422244,,
74,64.13136444,F#:sus2,65.845648
75,64.98850644,,
76,65.84564844,C#:maj,67.559932
77,66.70279044,,
78,67.55993244,F:min7,69.274216
79,68.41707444000001,,
80,69.27421644,Bb:min7,70.9885
81,70.13135844,,
82,70.98850044,F#:maj,72.702784
83,71.84564244,,
84,72.70278444,Ab:7,74.417068
85,73.55992644,,
86,74.41706844,C#:maj,76.131352
87,75.27421044,,
88,76.13135244,F:min7,77.845636
89,76.98849444,,
90,77.84563644,F#:maj,79.55992
91,78.70277844,,
92,79.55992044,C#:maj7/7,81.274204
93,80.41706244,,
94,81.27420444,F:min,82.988488
95,82.13134644,,
96,82.98848844,Bb:min,83.84563
97,83.84563044000001,Bb:sus4(b7),84.702772
98,84.70277244,Eb:min7,86.417056
99,85.55991444,,
100,86.41705644,Ab:sus4(b7),88.13134
101,87.27419844,,
102,88.13134044,C#:maj7,89.845624
103,88.98848244,,
104,89.84562444000001,F:min7,91.559908
105,90.70276644,,
106,91.55990844,F#:maj,92.41705
107,92.41705044,Ab:sus2,93.274192
108,93.27419244,C#:maj7,96.70276
109,94.13133444,,
110,94.98847644,,
111,95.84561844,,
112,96.70276044,Bb:min7,98.417044
113,97.55990244,,
114,98.41704444,Eb:sus4(b7),100.131328
115,99.27418644,,
116,100.13132844,Ab:maj6,101.845612
117,100.98847044,,
118,101.84561244,C#:maj,103.559896
119,102.70275444,,
120,103.55989644,Ab:maj/3,105.27418
121,104.41703844,,
122,105.27418044,F#:maj6,106.131322
123,106.13132244,Ab:sus4,106.988464
124,106.98846444,C#:maj,108.702748
125,107.84560644,,
126,108.70274844,F:min7,110.417032
127,109.55989044,,
128,110.41703244,Bb:min,112.131316
129,111.27417444,,
130,112.13131644,F#:maj,113.8456
131,112.98845844,,
132,113.84560044,C#:maj,114.702742
133,114.70274244,F#:maj/5,115.559884
134,115.55988444,C#:maj,117.274168
135,116.41702644,,
136,117.27416844,Ab:maj,118.988452
137,118.13131044,,
138,118.98845244,Bb:min,120.702736
139,119.84559444,,
140,120.70273644,F:min,122.41702
141,121.55987844,,
142,122.41702044,F#:maj,124.131304
143,123.27416244,,
144,124.13130444,C#:maj,125.845588
145,124.98844644,,
146,125.84558844,F#:maj,127.559872
147,126.70273044,,
148,127.55987244,Ab:maj,128.417014
149,128.41701444,Ab:sus4(b7),129.274156
150,129.27415643999998,C#:maj,130.98844
151,130.13129844,,
152,130.98844044,Ab:maj,132.702724
153,131.84558244,,
154,132.70272444,Bb:min7,134.417008
155,133.55986643999998,,
156,134.41700844,F:min7,136.131292
157,135.27415044,,
158,136.13129243999998,F#:maj,137.845576
159,136.98843444,,
160,137.84557644,F:min7,138.702718
161,138.70271843999998,Bb:min7,139.55986
162,139.55986044,Eb:min7,141.274144
163,140.41700244,,
164,141.27414444,Ab:sus4,142.988428
165,142.13128644,,
166,142.98842843999998,C#:maj,144.702712
