,time,beat_start,beat1,beat2,beat_index,mel_start,mel_end,mel_pitch,mel_velocity,mel_index,bri_start,bri_end,bri_pitch,bri_velocity,bri_index,pia_start,pia_end,pia_pitch,pia_velocity,pia_index,chord_start,chord_end,chord,chord_index
0,0.492557844,0.492557844,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,0.492558,0.492557844,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.492558,3.980928,F#:min,0.0
2,1.190231844,1.190231844,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.492558,3.980928,F#:min,0.0
3,1.887905844,1.887905844,1.0,0.0,2.0,,,,,,,,,,,,,,,,0.492558,3.980928,F#:min,0.0
4,1.8880802625,1.887905844,1.0,0.0,2.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,1.8880802625,2.3837195,66.0,67.0,0.0,0.492558,3.980928,F#:min,0.0
5,1.8880802625,1.887905844,1.0,0.0,2.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,1.8880802625,3.3473817125,42.0,66.0,1.0,0.492558,3.980928,F#:min,0.0
6,2.2369172625,1.887905844,1.0,0.0,2.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,2.2369172625,2.6845914125,61.0,71.0,2.0,0.492558,3.980928,F#:min,0.0
7,2.3837195,1.887905844,1.0,0.0,2.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,2.2369172625,2.6845914125,61.0,71.0,2.0,0.492558,3.980928,F#:min,0.0
8,2.585579844,2.585579844,0.0,0.0,3.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,2.2369172625,2.6845914125,61.0,71.0,2.0,0.492558,3.980928,F#:min,0.0
9,2.5857542625,2.585579844,0.0,0.0,3.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,2.5857542625,3.258718975,57.0,60.0,3.0,0.492558,3.980928,F#:min,0.0
10,2.6845914125,2.585579844,0.0,0.0,3.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,2.5857542625,3.258718975,57.0,60.0,3.0,0.492558,3.980928,F#:min,0.0
11,2.9345912625,2.585579844,0.0,0.0,3.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,2.9345912625,3.3880793625,61.0,71.0,4.0,0.492558,3.980928,F#:min,0.0
12,3.258718975,2.585579844,0.0,0.0,3.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,2.9345912625,3.3880793625,61.0,71.0,4.0,0.492558,3.980928,F#:min,0.0
13,3.2832538439999994,3.2832538439999994,0.0,0.0,4.0,,,,,,1.8880802625,3.3531956625,66.0,79.0,0.0,2.9345912625,3.3880793625,61.0,71.0,4.0,0.492558,3.980928,F#:min,0.0
14,3.2834282625,3.2832538439999994,0.0,0.0,4.0,,,,,,3.2834282625,3.6744164,69.0,86.0,1.0,3.2834282625,3.9694743625,66.0,72.0,5.0,0.492558,3.980928,F#:min,0.0
15,3.3473817125,3.2832538439999994,0.0,0.0,4.0,,,,,,3.2834282625,3.6744164,69.0,86.0,1.0,3.2834282625,3.9694743625,66.0,72.0,5.0,0.492558,3.980928,F#:min,0.0
16,3.3531956625,3.2832538439999994,0.0,0.0,4.0,,,,,,3.2834282625,3.6744164,69.0,86.0,1.0,3.2834282625,3.9694743625,66.0,72.0,5.0,0.492558,3.980928,F#:min,0.0
17,3.3880793625,3.2832538439999994,0.0,0.0,4.0,,,,,,3.2834282625,3.6744164,69.0,86.0,1.0,3.2834282625,3.9694743625,66.0,72.0,5.0,0.492558,3.980928,F#:min,0.0
18,3.6322652625,3.2832538439999994,0.0,0.0,4.0,,,,,,3.6322652625,4.031974325,73.0,88.0,2.0,3.2834282625,3.9694743625,66.0,72.0,5.0,0.492558,3.980928,F#:min,0.0
19,3.6744164,3.2832538439999994,0.0,0.0,4.0,,,,,,3.6322652625,4.031974325,73.0,88.0,2.0,3.2834282625,3.9694743625,66.0,72.0,5.0,0.492558,3.980928,F#:min,0.0
20,3.9694743625,3.2832538439999994,0.0,0.0,4.0,,,,,,3.6322652625,4.031974325,73.0,88.0,2.0,3.2834282625,3.9694743625,66.0,72.0,5.0,0.492558,3.980928,F#:min,0.0
21,3.980927844,3.980927844,1.0,1.0,5.0,,,,,,3.6322652625,4.031974325,73.0,88.0,2.0,,,,,,0.492558,3.980928,F#:min,0.0
22,3.980928,3.980927844,1.0,1.0,5.0,,,,,,3.6322652625,4.031974325,73.0,88.0,2.0,,,,,,3.980928,8.166972,E:maj,1.0
23,3.9811022625,3.980927844,1.0,1.0,5.0,,,,,,3.9811022625,6.0741242625,71.0,78.0,3.0,3.9811022625,4.392439225,64.0,64.0,6.0,3.980928,8.166972,E:maj,1.0
24,3.9811022625,3.980927844,1.0,1.0,5.0,,,,,,3.9811022625,6.0741242625,71.0,78.0,3.0,3.9811022625,5.30813635,40.0,66.0,7.0,3.980928,8.166972,E:maj,1.0
25,4.031974325,3.980927844,1.0,1.0,5.0,,,,,,3.9811022625,6.0741242625,71.0,78.0,3.0,3.9811022625,5.30813635,40.0,66.0,7.0,3.980928,8.166972,E:maj,1.0
26,4.3299392625,3.980927844,1.0,1.0,5.0,,,,,,3.9811022625,6.0741242625,71.0,78.0,3.0,4.3299392625,4.8023227,59.0,67.0,8.0,3.980928,8.166972,E:maj,1.0
27,4.392439225,3.980927844,1.0,1.0,5.0,,,,,,3.9811022625,6.0741242625,71.0,78.0,3.0,4.3299392625,4.8023227,59.0,67.0,8.0,3.980928,8.166972,E:maj,1.0
28,4.678601843999999,4.678601843999999,0.0,0.0,6.0,,,,,,3.9811022625,6.0741242625,71.0,78.0,3.0,4.3299392625,4.8023227,59.0,67.0,8.0,3.980928,8.166972,E:maj,1.0
