,beat,chord,chord_end
0,0.245115605,C:sus2,2.105576
1,0.710230605,,
2,1.1753456050000002,,
3,1.640460605,,
4,2.1055756050000003,Bb:sus2,3.035806
5,2.570690605,,
6,3.035805605,Bb:maj7/7,3.966036
7,3.500920605,,
8,3.966035605,G:sus2,4.896266
9,4.431150605,,
10,4.896265605,G:min7,6.756726
11,5.361380605,,
12,5.826495605,,
13,6.291610605000001,,
14,6.756725605000001,G:min,7.686956
15,7.221840605000001,,
16,7.686955605000001,C:7/5,8.617186
17,8.152070605,,
18,8.617185605000001,C:maj,9.082301
19,9.082300605,D:sus2,9.547416
20,9.547415605,D:min,10.477646
21,10.012530605000002,,
22,10.477645605,D:min,12.338106
23,10.942760605000002,,
24,11.407875605,,
25,11.872990605000002,,
26,12.338105605,D:min,14.198566
27,12.803220605000002,,
28,13.268335605,,
29,13.733450605000002,,
30,14.198565605,D:min,16.059026
31,14.663680605,,
32,15.128795605000002,,
33,15.593910605,,
34,16.059025605,F:sus2,16.524141
35,16.524140605,F:maj,16.989256
36,16.989255605,F:maj6,17.919486
37,17.454370605,,
38,17.919485605,F:sus2,19.779946
39,18.384600605,,
40,18.849715605,,
41,19.314830605,,
42,19.779945605,C:sus4,20.710176
43,20.245060605,,
44,20.710175605,C:sus2,21.640406
45,21.175290605,,
46,21.640405605,C:maj,23.500866
47,22.105520605,,
48,22.570635605,,
49,23.035750605,,
50,23.500865605,C:maj/3,23.965981
51,23.965980605,D:min,24.431096
52,24.431095605,D:sus2,25.361326
53,24.896210605,,
54,25.361325605,D:min,26.756671
55,25.826440605,,
56,26.291555605,,
57,26.756670605,D:sus2,27.221786
58,27.221785605,D:min,28.152016
59,27.686900605,,
60,28.152015605,D:sus2,29.082246
61,28.617130605,,
62,29.082245605,D:min,30.942706
63,29.547360605,,
64,30.012475605,,
65,30.477590605,,
66,30.942705605,F:maj,32.803166
67,31.407820605,,
68,31.872935605,,
69,32.338050605,,
70,32.803165605000004,F:sus2,34.198511
71,33.268280605,,
72,33.733395605,,
73,34.198510605,F:maj/5,34.663626
74,34.663625605,G:sus2,35.128741
75,35.128740605,C:maj,36.524086
76,35.593855605,,
77,36.058970605,,
78,36.524085605,C:maj,38.384546
79,36.989200605,,
80,37.454315605,,
81,37.919430605,,
82,38.384545605,C:maj/5,38.849661
83,38.849660605,D:min7,40.245006
84,39.314775605,,
85,39.779890605,,
86,40.245005605,D:sus2,42.105466
87,40.710120605,,
88,41.175235605,,
89,41.640350605,,
90,42.105465605,D:min7,42.570581
91,42.570580605,D:sus2,43.965926
92,43.035695605,,
93,43.500810605,,
94,43.965925605,D:sus2,45.826386
95,44.431040605,,
96,44.896155605,,
97,45.361270605,,
98,45.826385605,F:sus2,47.686846
99,46.291500605,,
100,46.756615605,,
101,47.221730605,,
102,47.686845605,F:sus2,48.151961
103,48.151960605,F:maj/5,49.547306
104,48.617075605,,
105,49.082190605,,
106,49.547305605,C:sus4,50.012421
107,50.012420605,C:maj,51.407766
108,50.477535605,,
109,50.942650605,,
110,51.407765605,C:maj,53.268226
111,51.872880605,,
112,52.337995605,,
113,52.803110605,,
114,53.268225605,C:maj,53.733341
115,53.733340605,D:min,55.128686
116,54.198455605,,
117,54.663570605,,
118,55.128685605,D:min7,56.062776
119,55.593800605,,
120,56.062776407,D:min,57.003798
121,56.535217407000005,,
122,57.003797605,D:min,58.864258
123,57.468912605,,
124,57.934027605,,
125,58.399142605,,
126,58.864257605,D:min,60.730554
127,59.329372605,,
128,59.79448760499999,,
129,60.259602605,,
130,60.73055413,F:sus2,62.142213
131,61.20674413,,
132,61.67709760499999,,
133,62.14221260499999,F:maj/5,62.607328
134,62.607327605,F:maj/5,64.467788
135,63.07244260499999,,
136,63.53755760499999,,
137,64.00267260499999,,
138,64.467787605,C:maj,66.328248
139,64.932902605,,
140,65.39801760499999,,
141,65.86313260499999,,
142,66.32824760499999,C:maj,68.188708
143,66.793362605,,
144,67.258477605,,
145,67.723592605,,
146,68.18870760499999,C:maj/5,68.653823
147,68.65382260499999,D:min,70.049168
148,69.11893760499999,,
149,69.584052605,,
150,70.049167605,D:min7,70.979398
151,70.51428260499999,,
152,70.97939760499999,D:min,71.909628
153,71.444512605,,
154,71.909627605,D:min7,72.839858
155,72.374742605,,
156,72.83985760499999,D:min,73.770088
157,73.30497260499999,,
158,73.77008760499999,D:min,75.630548
159,74.235202605,,
160,74.700317605,,
161,75.16543260499999,,
162,75.63054760499999,A:7/5,76.095663
163,76.09566260499999,F:maj,77.491008
164,76.560777605,,
165,77.025892605,,
166,77.491007605,F:maj,79.357304
167,77.95612260499999,,
168,78.42123760499999,,
169,78.88635260499998,,
170,79.35730412999999,D:min/b3,79.833494
171,79.83349412999999,C:maj,81.234078
172,80.303847605,,
173,80.768962605,,
174,81.234077605,C:maj,83.094538
175,81.699192605,,
176,82.164307605,,
177,82.629422605,,
178,83.094537605,E:min7,83.559653
179,83.559652605,D:min,84.954998
180,84.024767605,,
181,84.489882605,,
182,84.954997605,D:min,86.821294
183,85.420112605,,
184,85.885227605,,
185,86.350342605,,
186,86.82129413,D:min,89.163183
187,87.29748413,,
188,87.76783760500001,,
189,88.23295260500001,,
190,88.698067605,,
191,89.163182605,F:maj,91.023643
192,89.62829760500001,,
193,90.093412605,,
194,90.558527605,,
195,91.023642605,C:maj,92.884103
196,91.488757605,,
197,91.95387260500002,,
198,92.418987605,,
199,92.884102605,D:min,93.349218
200,93.349217605,D:sus2,94.744563
201,93.814332605,,
202,94.27944760500002,,
203,94.744562605,D:min,96.139908
204,95.209677605,,
205,95.674792605,,
206,96.139907605,C:maj/3,96.605023
207,96.60502260500002,F:maj,98.465483
208,97.070137605,,
209,97.535252605,,
210,98.000367605,,
211,98.465482605,C:maj,100.325943
212,98.930597605,,
213,99.395712605,,
214,99.860827605,,
215,100.325942605,D:min,102.186403
216,100.791057605,,
217,101.25617260500002,,
218,101.721287605,,
219,102.186402605,Bb:maj7,103.116633
220,102.651517605,,
221,103.116632605,C:maj,104.046863
222,103.581747605,,
223,104.046862605,F:maj,104.977093
224,104.511977605,,
225,104.977092605,F:maj7,105.907323
226,105.442207605,,
227,105.907322605,Bb:maj7,106.837553
228,106.37243760500002,,
229,106.837552605,C:maj,107.767783
230,107.302667605,,
231,107.767782605,F:maj,108.698013
232,108.232897605,,
233,108.698012605,A:maj,109.628243
234,109.163127605,,
235,109.628242605,Bb:maj7,110.558473
236,110.093357605,,
237,110.558472605,C:maj,111.488703
238,111.02358760500002,,
239,111.488702605,D:min7,112.418933
240,111.953817605,,
241,112.418932605,D:sus4,113.349163
242,112.884047605,,
243,113.349162605,Bb:maj,115.209623
244,113.814277605,,
245,114.279392605,,
246,114.744507605,,
247,115.209622605,A:min,117.070083
248,115.674737605,,
249,116.13985260500002,,
250,116.604967605,,
251,117.070082605,D:min,118.000313
252,117.535197605,,
253,118.000312605,D:sus2,118.465428
254,118.465427605,G:7/5,118.930543
255,118.930542605,D:sus2,120.791003
256,119.395657605,,
257,119.860772605,,
258,120.32588760500002,,
259,120.79100260500002,D:min,122.651463
260,121.256117605,,
261,121.721232605,,
262,122.186347605,,
263,122.651462605,D:min,123.581693
264,123.116577605,,
265,123.581692605,F:sus2,124.063014
266,124.06301443600002,D:sus2,124.558882
267,124.558882436,D:min,125.038544
268,125.03854360500002,D:sus2,125.968774
269,125.503658605,,
270,125.968773605,D:min,126.433889
271,126.433888605,D:min,128.294349
272,126.89900360500002,,
273,127.36411860500002,,
274,127.829233605,,
275,128.294348605,F:maj,130.154809
276,128.759463605,,
277,129.224578605,,
278,129.689693605,,
279,130.15480860500003,F:sus2,131.085039
280,130.61992360500005,,
281,131.08503860500002,F:maj/5,131.550154
282,131.55015360500002,G:sus2,132.015269
283,132.01526860500002,C:maj,133.875729
284,132.480383605,,
285,132.945498605,,
286,133.410613605,,
