,beat,chord,chord_end
0,0.1306449,N,0.614515
1,0.6145149,N,1.098385
2,1.0983849,N,1.582255
3,1.5822549,N,2.066125
4,2.0661249,C:maj/3,3.517735
5,2.5499949,,
6,3.0338649,,
7,3.5177349,E:sus4,5.453215
8,4.0016049,,
9,4.4854749,,
10,4.969344899999999,,
11,5.4532149,E:sus4,7.388695
12,5.937084899999999,,
13,6.4209549,,
14,6.9048249,,
15,7.388694899999999,E:sus4,9.324175
16,7.872564899999999,,
17,8.3564349,,
18,8.8403049,,
19,9.3241749,A:min7,10.775785
20,9.8080449,,
21,10.2919149,,
22,10.7757849,B:min7,12.227395
23,11.2596549,,
24,11.7435249,,
25,12.2273949,E:min7,14.162875
26,12.7112649,,
27,13.1951349,,
28,13.6790049,,
29,14.1628749,C:maj/3,15.130615
30,14.6467449,,
31,15.1306149,F#:min7/b7,16.098355
32,15.614484900000004,,
33,16.098354900000004,E:sus2,17.066095
34,16.582224900000003,,
35,17.066094900000003,A:min,18.033835
36,17.549964900000003,,
37,18.0338349,A:min,18.517705
38,18.5177049,D:maj,19.969315
39,19.0015749,,
40,19.4854449,,
41,19.9693149,D:maj,20.453185
42,20.453184900000004,E:min,21.904795
43,20.937054900000003,,
44,21.420924900000003,,
45,21.9047949,E:maj,23.840275
46,22.3886649,,
47,22.8725349,,
48,23.3564049,,
49,23.8402749,A:min,25.775755
50,24.324144900000004,,
51,24.808014900000003,,
52,25.291884900000003,,
53,25.775754900000003,A:sus4(b7),26.259625
54,26.2596249,B:min,28.678975
55,26.7434949,,
56,27.2273649,,
57,27.7112349,,
58,28.195104900000004,,
59,28.678974900000004,E:min7,29.162845
60,29.162844900000003,E:sus4,30.130585
61,29.646714900000003,,
62,30.1305849,E:min,30.614455
63,30.6144549,E:sus2,31.582195
64,31.0983249,,
65,31.5821949,E:min,32.549935
66,32.0660649,,
67,32.5499349,A:min7,34.485415
68,33.0338049,,
69,33.5176749,,
70,34.0015449,,
71,34.4854149,A:min,36.420895
72,34.9692849,,
73,35.4531549,,
74,35.9370249,,
75,36.4208949,D:maj,38.356375
76,36.9047649,,
77,37.3886349,,
78,37.8725049,,
79,38.3563749,D:maj,40.291855
80,38.8402449,,
81,39.3241149,,
82,39.8079849,,
83,40.2918549,D:maj,42.227335
84,40.7757249,,
85,41.2595949,,
86,41.7434649,,
87,42.2273349,N,42.711205
88,42.7112049,N,43.195075
89,43.1950749,N,43.678945
90,43.6789449,N,44.162815
91,44.1628149,E:min,46.098295
92,44.6466849,,
93,45.1305549,,
94,45.6144249,,
95,46.0982949,E:min,48.033775
96,46.5821649,,
97,47.0660349,,
98,47.5499049,,
99,48.0337749,B:min7,49.001515
100,48.5176449,,
101,49.0015149,B:min,50.936995
102,49.4853849,,
103,49.9692549,,
104,50.4531249,,
105,50.9369949,B:sus4(b7),51.904735
106,51.4208649,,
107,51.9047349,A:min,52.872475
108,52.3886049,,
109,52.8724749,A:min7,53.840215
110,53.3563449,,
111,53.8402149,D:sus4(b7),54.807955
112,54.3240849,,
113,54.8079549,D:maj,55.775695
114,55.2918249,,
115,55.7756949,G:maj,57.227305
116,56.2595649,,
117,56.7434349,,
118,57.2273049,A:sus2,57.711175
119,57.7111749,F#:hdim7,58.678915
120,58.1950449,,
121,58.6789149,B:maj,59.646655
122,59.1627849,,
123,59.6466549,E:min,61.582135
124,60.1305249,,
125,60.6143949,,
126,61.0982649,,
127,61.5821349,E:min,63.517615
128,62.0660049,,
129,62.549874900000006,,
130,63.03374490000001,,
131,63.517614900000005,B:min7,65.453095
132,64.00148490000001,,
133,64.4853549,,
134,64.9692249,,
135,65.45309490000001,G:maj/3,66.420835
136,65.9369649,,
137,66.4208349,B:maj7/7,67.388575
138,66.90470490000001,,
139,67.38857490000001,C:sus2,69.324055
140,67.8724449,,
141,68.3563149,,
142,68.84018490000001,,
143,69.32405490000001,D:maj,71.259535
144,69.8079249,,
145,70.2917949,,
146,70.77566490000001,,
147,71.2595349,E:sus4,73.195015
148,71.7434049,,
149,72.22727490000001,,
150,72.71114490000001,,
151,73.1950149,E:maj,75.177558
152,73.6788849,,
153,74.16275490000001,,
154,74.6466249,,
155,75.17755764833333,A:min7,77.113077
156,75.66146690000001,,
157,76.14533690000002,,
158,76.62920690000001,,
159,77.11307690000001,A:min7,79.048557
160,77.5969469,,
161,78.08081690000002,,
162,78.56468690000001,,
163,79.04855690000001,B:min7,80.500167
164,79.53242690000002,,
165,80.01629690000001,,
166,80.50016690000001,B:dim,80.984037
167,80.9840369,B:min7,82.919517
168,81.46790690000002,,
169,81.95177690000001,,
170,82.43564690000001,,
171,82.9195169,A:min7,84.854997
172,83.40338690000002,,
173,83.88725690000001,,
174,84.37112690000001,,
175,84.85499690000002,D:maj,86.790477
176,85.33886690000001,,
177,85.82273690000001,,
178,86.3066069,,
179,86.79047690000002,G:maj,87.758217
180,87.27434690000001,,
181,87.75821690000001,G:maj7,88.725957
182,88.2420869,,
183,88.72595690000001,G:maj,90.661437
184,89.20982690000001,,
185,89.6936969,,
186,90.17756690000002,,
187,90.6614369,C:maj,92.596917
188,91.1453069,,
189,91.6291769,,
190,92.1130469,,
191,92.5969169,C:sus2,94.532397
192,93.0807869,,
193,93.56465690000002,,
194,94.0485269,,
195,94.5323969,B:min7,96.467877
196,95.0162669,,
197,95.5001369,,
198,95.9840069,,
199,96.4678769,B:min7,98.403357
200,96.95174690000002,,
201,97.4356169,,
202,97.9194869,,
203,98.4033569,A:min7,100.338837
204,98.8872269,,
205,99.3710969,,
206,99.8549669,,
207,100.33883690000002,A:min,102.274317
208,100.8227069,,
209,101.3065769,,
210,101.7904469,,
211,102.2743169,B:sus4,104.209797
212,102.7581869,,
213,103.2420569,,
214,103.7259269,,
215,104.2097969,B:maj,106.145277
216,104.6936669,,
217,105.1775369,,
218,105.6614069,,
219,106.1452769,C:maj,108.080757
220,106.6291469,,
221,107.1130169,,
222,107.59688690000002,,
223,108.0807569,D:maj,110.016237
224,108.5646269,,
225,109.0484969,,
226,109.5323669,,
227,110.0162369,E:min,110.500107
228,110.50010690000002,E:sus4,110.983977
229,110.98397690000002,E:sus2,111.951717
230,111.4678469,,
231,111.9517169,E:min7,113.887197
232,112.4355869,,
233,112.9194569,,
234,113.4033269,,
235,113.8871969,A:min,114.371067
236,114.37106690000002,A:sus2,114.854937
237,114.8549369,C:maj7/7,115.822677
238,115.3388069,,
239,115.8226769,D:maj,116.306547
240,116.3065469,D:sus2,116.790417
241,116.7904169,D:7,117.758157
242,117.2742869,,
243,117.75815690000002,G:maj,119.693637
244,118.2420269,,
245,118.7258969,,
246,119.2097669,,
247,119.6936369,B:sus4,120.661377
248,120.1775069,,
249,120.6613769,B:maj,121.629117
250,121.14524690000002,,
251,121.6291169,C:maj,123.564597
252,122.1129869,,
253,122.5968569,,
254,123.0807269,,
255,123.5645969,D:maj,125.500077
256,124.0484669,,
257,124.5323369,,
258,125.0162069,,
259,125.5000769,E:min,127.435557
260,125.9839469,,
261,126.4678169,,
262,126.9516869,,
263,127.4355569,E:min7,129.371037
264,127.9194269,,
265,128.4032969,,
266,128.8871669,,
267,129.37103689999998,C:maj,130.822647
268,129.8549069,,
269,130.3387769,,
270,130.8226469,A:sus2,131.306517
271,131.3065169,B:min,132.274257
272,131.7903869,,
273,132.2742569,B:min7,133.241997
274,132.75812689999998,,
275,133.2419969,E:sus4,135.177477
276,133.7258669,,
277,134.2097369,,
278,134.6936069,,
279,135.1774769,C#:min/b3,137.112957
280,135.6613469,,
281,136.14521689999998,,
282,136.6290869,,
283,137.1129569,A:min,139.048437
284,137.5968269,,
285,138.0806969,,
286,138.5645669,,
287,139.0484369,B:min7,140.983917
288,139.53230689999998,,
289,140.0161769,,
290,140.5000469,,
291,140.9839169,C:maj,141.951657
292,141.46778690000002,,
293,141.9516569,C:sus2,142.919397
294,142.4355269,,
295,142.9193969,C:maj,143.887137
296,143.4032669,,
297,143.8871369,C:maj6,144.854877
298,144.3710069,,
299,144.85487690000002,C:maj,146.790357
300,145.3387469,,
301,145.8226169,,
302,146.30648689999998,,
303,146.7903569,D:maj,148.725837
304,147.2742269,,
305,147.7580969,,
306,148.24196690000002,,
307,148.7258369,G:maj,150.661317
308,149.2097069,,
309,149.69357689999998,,
310,150.1774469,,
311,150.6613169,F#:hdim7,151.629057
312,151.1451869,,
313,151.62905690000002,B:maj,152.112927
314,152.1129269,E:min/5,152.596797
315,152.59679690000002,C:maj,154.532277
316,153.08066689999998,,
317,153.5645369,,
318,154.0484069,,
319,154.5322769,D:7/b7,155.016147
320,155.01614690000002,C:sus2,156.467757
321,155.5000169,,
322,155.98388690000002,,
323,156.46775689999998,E:min,157.435497
324,156.9516269,,
325,157.4354969,D:maj6,158.403237
326,157.9193669,,
327,158.4032369,C#:hdim7,160.338717
328,158.8871069,,
329,159.37097690000002,,
330,159.85484689999998,,
331,160.3387169,A:min,162.274197
332,160.8225869,,
333,161.3064569,,
334,161.7903269,,
335,162.2741969,B:min,164.209677
