,beat,chord,chord_end
0,0.34555521,N,0.90111
1,0.90111021,F#:maj/3,3.12333
2,1.45666521,,
3,2.01222021,,
4,2.56777521,,
5,3.12333021,Bb:min,5.34555
6,3.67888521,,
7,4.23444021,,
8,4.78999521,,
9,5.34555021,Bb:min,7.56777
10,5.901105209999999,,
11,6.456660209999999,,
12,7.012215209999999,,
13,7.567770209999999,Bb:min,9.78999
14,8.123325209999999,,
15,8.678880209999999,,
16,9.23443521,,
17,9.78999021,F#:maj/3,12.01221
18,10.34554521,,
19,10.90110021,,
20,11.45665521,,
21,12.01221021,Bb:min,14.23443
22,12.56776521,,
23,13.12332021,,
24,13.67887521,,
25,14.23443021,F#:maj/3,16.45665
26,14.78998521,,
27,15.34554021,,
28,15.90109521,,
29,16.45665021,Bb:min,18.685568
30,17.01220521,,
31,17.56776021,,
32,18.12612827375,,
33,18.68556827375,Bb:min,20.923328
34,19.24500827375,,
35,19.80444827375,,
36,20.36388827375,,
37,20.92332827375,Bb:min,23.161088
38,21.48276827375,,
39,22.04220827375,,
40,22.60164827375,,
41,23.16108827375,F#:maj/3,25.398848
42,23.72052827375,,
43,24.27996827375,,
44,24.83940827375,,
45,25.39884827375,F#:maj/3,27.636608
46,25.95828827375,,
47,26.51772827375,,
48,27.07716827375,,
49,27.63660827375,Bb:min,29.87077
50,28.19604827375,,
51,28.75548827375,,
52,29.31492827375,,
53,29.87077011625,Bb:min,32.09299
54,30.42632511625,,
55,30.98188011625,,
56,31.53743511625,,
57,32.09299011625,Bb:min,34.31521
58,32.64854511625,,
59,33.204100116250004,,
60,33.75965511625,,
61,34.31521011625,Bb:min,36.53743
62,34.87076511625,,
63,35.426320116250004,,
64,35.98187511625,,
65,36.53743011625,Bb:min,38.75965
66,37.09298511625,,
67,37.64854011625,,
68,38.20409511625,,
69,38.75965011625,Bb:min,40.984965
70,39.31520511625,,
71,39.871277220083336,,
72,40.42812122008333,,
73,40.98496522008333,Bb:maj,43.212341
74,41.54180922008334,,
75,42.098653220083335,,
76,42.65549722008333,,
77,43.21234122008333,Bb:min,45.439717
78,43.76918522008334,,
79,44.326029220083335,,
80,44.88287322008333,,
81,45.43971722008334,Bb:min,47.667093
82,45.996561220083336,,
83,46.55340522008333,,
84,47.11024922008333,,
85,47.66709322008333,F:min,49.894469
86,48.223937220083336,,
87,48.78078122008333,,
88,49.33762522008333,,
89,49.89446922008334,F:min,52.121845
90,50.451313220083335,,
91,51.00815722008333,,
92,51.56500122008333,,
93,52.12184522008334,C#:maj,54.349221
94,52.678689220083335,,
95,53.23553322008333,,
96,53.79237722008334,,
97,54.34922122008334,Bb:min,56.576597
98,54.906065220083335,,
99,55.46290922008333,,
100,56.01975322008333,,
101,56.576597220083336,Eb:maj,58.803973
102,57.13344122008333,,
103,57.69028522008334,,
104,58.24712922008334,,
105,58.803973220083336,Bb:min,61.031349
106,59.36081722008333,,
107,59.91766122008333,,
108,60.47450522008333,,
109,61.031349220083335,Bb:min,63.254046
110,61.58738072041667,,
111,62.14293572041667,,
112,62.69849072041667,,
113,63.25404572041667,Bb:min,65.476266
114,63.80960072041667,,
115,64.36515572041667,,
116,64.92071072041666,,
117,65.47626572041668,F:min,67.698486
118,66.03182072041668,,
119,66.58737572041667,,
120,67.14293072041667,,
121,67.69848572041667,F:min,69.920706
122,68.25404072041667,,
123,68.80959572041667,,
124,69.36515072041666,,
125,69.92070572041666,Bb:min,72.142926
126,70.47626072041668,,
127,71.03181572041667,,
128,71.58737072041669,,
129,72.14292572041668,F:min,74.365146
130,72.69848072041668,,
131,73.25403572041668,,
132,73.80959072041668,,
133,74.36514572041668,Ab:maj,76.587366
134,74.92070072041668,,
135,75.47625572041667,,
136,76.03181072041667,,
137,76.58736572041668,Bb:min,78.809586
138,77.14292072041668,,
139,77.69847572041668,,
140,78.25403072041668,,
141,78.80958572041668,C#:maj,81.031806
142,79.36514072041668,,
143,79.92069572041667,,
144,80.47625072041669,,
145,81.03180572041668,Bb:min,83.258692
146,81.58815979300002,,
147,82.14500379300001,,
148,82.70184779300001,,
149,83.25869179300001,Eb:maj,85.486068
150,83.81553579300001,,
151,84.37237979300001,,
152,84.929223793,,
153,85.48606779300002,F:min,87.713444
154,86.04291179300002,,
155,86.59975579300001,,
156,87.15659979300001,,
157,87.71344379300001,C#:maj,89.94082
158,88.27028779300001,,
159,88.827131793,,
160,89.38397579300002,,
161,89.94081979300002,Bb:min,92.168196
162,90.49766379300002,,
163,91.054507793,,
164,91.611351793,,
165,92.168195793,Eb:maj,94.395572
166,92.725039793,,
167,93.28188379300002,,
168,93.83872779300002,,
169,94.39557179300002,Bb:min,96.622948
170,94.952415793,,
171,95.509259793,,
172,96.066103793,,
173,96.622947793,F:min,98.850324
174,97.17979179300002,,
175,97.73663579300002,,
176,98.29347979300002,,
177,98.85032379300002,F:maj,99.964012
178,99.407167793,,
179,99.964011793,Bb:min,101.0777
180,100.520855793,,
181,101.07769979300002,F:min,103.305076
182,101.634543793,,
183,102.19138779300002,,
184,102.74823179300002,,
185,103.305075793,C#:maj,105.532452
186,103.861919793,,
187,104.418763793,,
188,104.97560779300002,,
189,105.532451793,F:min,107.759828
190,106.08929579300002,,
191,106.64613979300002,,
192,107.20298379300002,,
193,107.759827793,Bb:min,109.987204
194,108.316671793,,
195,108.873515793,,
196,109.430359793,,
197,109.98720379300002,Eb:maj,112.21458
198,110.54404779300002,,
199,111.10089179300002,,
200,111.657735793,,
201,112.214579793,Bb:min,114.441956
202,112.771423793,,
203,113.328267793,,
204,113.88511179300002,,
205,114.441955793,Bb:maj,116.669332
206,114.99879979300002,,
207,115.55564379300002,,
208,116.112487793,,
209,116.669331793,Bb:min,118.896708
210,117.226175793,,
211,117.78301979300002,,
212,118.339863793,,
213,118.89670779300002,F:min,121.124084
214,119.453551793,,
215,120.010395793,,
216,120.567239793,,
217,121.124083793,F:min,123.35146
218,121.680927793,,
219,122.237771793,,
220,122.79461579300002,,
221,123.351459793,C#:maj,125.578836
222,123.90830379300002,,
223,124.465147793,,
224,125.021991793,,
225,125.578835793,Bb:min,127.806212
226,126.135679793,,
227,126.69252379300002,,
228,127.249367793,,
229,127.80621179300002,Eb:maj,130.033588
230,128.363055793,,
231,128.919899793,,
232,129.47674379300005,,
233,130.033587793,Bb:min,132.260964
234,130.59043179300002,,
235,131.147275793,,
236,131.70411979300002,,
237,132.260963793,Bb:min,134.48834
238,132.817807793,,
239,133.374651793,,
240,133.931495793,,
241,134.48833979300002,Bb:min,136.715716
242,135.045183793,,
243,135.60202779300002,,
244,136.158871793,,
245,136.71571579300002,F:min,138.943092
246,137.27255979300003,,
247,137.829403793,,
248,138.386247793,,
249,138.943091793,F:min,141.170468
250,139.49993579300002,,
251,140.056779793,,
252,140.61362379300002,,
253,141.170467793,Bb:min,143.397844
254,141.727311793,,
255,142.28415579300002,,
256,142.840999793,,
257,143.39784379300002,F:min,145.62522
258,143.954687793,,
259,144.51153179300002,,
260,145.068375793,,
