,start,end,pitch,velocity
0,1.8328919874999998,1.9355234124999998,76.0,72.0
1,1.9907864874999999,2.3276280875,78.0,69.0
2,2.3065754875,2.613153975,76.0,72.0
3,2.6223644874999996,2.80525895,74.0,68.0
4,2.9381534874999997,3.1118374374999997,73.0,61.0
5,3.2539424875,3.3355213124999996,74.0,82.0
6,3.5697314874999995,3.7026260249999994,81.0,73.0
7,3.8855204874999996,4.59472995,81.0,75.0
8,4.8328874875,5.0223608875,76.0,95.0
9,5.1486764874999995,5.3855182374999995,76.0,103.0
10,5.464465487499999,5.668412549999999,78.0,85.0
11,5.7802544875,6.076306675,79.0,79.0
12,6.096043487499999,6.357885199999999,76.0,82.0
13,6.411832487499999,7.152620849999999,78.0,98.0
14,7.043410487499999,7.152620849999999,78.0,95.0
15,7.359199487499999,7.6420938,76.0,91.0
16,7.674988487499999,7.8618303124999995,74.0,98.0
17,7.990777487499999,8.228935024999998,73.0,88.0
18,8.3065664875,8.439461025,74.0,98.0
19,8.622355487499998,8.83682885,81.0,95.0
20,8.938144487499999,9.6434065875,81.0,100.0
21,9.2539334875,9.653932887499998,79.0,100.0
22,9.885511487499999,10.161826862499998,78.0,91.0
23,10.2013004875,10.4381422375,76.0,100.0
24,10.517089487499998,10.6210367,78.0,91.0
25,10.6749839875,10.778931199999999,79.0,95.0
26,10.832878487499999,11.1249833125,78.0,98.0
27,11.1486674875,11.428930224999998,76.0,79.0
28,11.4381407375,12.3894551,74.0,103.0
29,42.0959894875,42.40125218749999,81.0,103.0
30,42.411778487499994,42.673620199999995,86.0,111.0
31,63.25385248749999,63.40516804999999,86.0,98.0
32,63.885430487499995,64.03674604999999,86.0,88.0
33,64.5170084875,64.63542936249999,86.0,82.0
34,65.1485864875,65.29332311249999,86.0,91.0
35,65.78016448749999,65.9367432,88.0,88.0
36,66.41174248749999,66.56568962499999,88.0,91.0
37,67.0433204875,67.18674132499999,90.0,91.0
38,68.30647648749999,68.455160475,86.0,106.0
39,69.56963248749999,69.66568497499999,86.0,88.0
40,70.8327884875,70.95384093749999,88.0,95.0
41,71.46436648749999,71.63147149999999,88.0,109.0
42,72.07883924999999,72.2946284,86.0,85.0
43,92.6222294875,92.90907116249998,74.0,95.0
44,92.93801848749999,93.181439175,86.0,95.0
45,98.62222048749999,98.72090454999999,86.0,76.0
46,99.25379848749999,99.34458782499999,86.0,88.0
47,99.88537648749998,99.98406055,86.0,88.0
48,100.51695448749999,100.62090169999999,86.0,95.0
49,101.14853248749999,101.28142702499999,88.0,75.0
50,101.78011048749998,101.89195242499999,88.0,91.0
51,102.41168848749999,102.5485303875,90.0,82.0
52,103.67484448749998,103.79194957499999,86.0,77.0
53,104.30642248749999,104.40247497499999,86.0,98.0
54,104.93800048749999,105.03536876249998,86.0,95.0
55,105.56957848749998,105.69852566249999,86.0,100.0
56,106.20115648749999,106.30773527499998,88.0,91.0
57,106.83273448749999,106.9485237875,88.0,95.0
58,107.46431248749998,107.62747013749998,86.0,95.0
59,118.8327164875,118.93008476249999,78.0,91.0
60,118.99061098749999,119.09850556249998,79.0,56.0
61,119.14850548749999,119.29850526249999,78.0,75.0
62,119.30639998749999,119.41297877499998,79.0,70.0
63,119.46429448749998,119.61561004999999,78.0,106.0
64,120.09587248749999,120.18271446249999,78.0,98.0
65,120.25376698749999,120.35245104999998,79.0,54.0
66,120.41166148749998,120.55113496249999,78.0,75.0
67,120.56955598749998,120.67087162499999,79.0,69.0
68,120.7274504875,121.044555275,78.0,71.0
69,121.35902848749998,121.46955463749998,78.0,103.0
70,121.51692298749998,121.62218598749999,79.0,60.0
71,121.6748174875,121.79718572499999,78.0,91.0
72,121.83271198749999,121.92481711249998,79.0,71.0
73,121.99060648749999,122.11823787499999,78.0,106.0
74,122.30639548749998,122.41165848749999,76.0,98.0
75,122.6221844875,123.22613094999998,78.0,111.0
76,123.88534048749999,123.97481403749998,78.0,98.0
77,124.04323498749999,124.15376113749998,79.0,68.0
78,124.20112948749998,124.33797138749999,78.0,77.0
79,124.35902398749998,124.46691856249998,79.0,75.0
80,124.51691848749999,124.65770774999999,78.0,106.0
81,125.14849648749998,125.24981212499999,78.0,111.0
82,125.30639098749998,125.42349607499999,79.0,69.0
83,125.46428548749999,125.62086419999999,78.0,91.0
84,125.62217998749999,125.7300745625,79.0,70.0
85,125.78007448749999,125.89981114999999,78.0,100.0
86,126.41165248749999,126.52217863749999,78.0,106.0
87,126.56954698749999,126.68402049999999,79.0,64.0
88,126.72744148749999,126.85770444999999,78.0,95.0
89,126.88533598749999,126.99323056249999,79.0,75.0
90,127.04323048749998,127.17086187499999,78.0,113.0
91,127.35901948749999,127.45375618749999,76.0,95.0
92,127.67480848749999,128.23796553749997,74.0,100.0
93,149.1484604875,149.39319696249999,74.0,75.0
94,149.46424948749998,149.74977537499998,71.0,79.0
95,149.78003848749998,150.06424858749997,74.0,95.0
96,150.09582748749997,150.19845891249997,71.0,79.0
97,150.41161648749997,150.78398435,76.0,100.0
98,150.7274054875,150.97082617499998,67.0,71.0
99,151.0431944875,151.32082565,76.0,111.0
100,151.35898348749998,151.48529908749998,67.0,91.0
101,151.67477248749998,151.94977207499997,78.0,95.0
102,151.99056148749997,152.28266631249997,69.0,76.0
103,152.30635048749997,152.59319216249997,78.0,103.0
104,152.6221394875,152.891875925,79.0,79.0
105,152.9379284875,153.54187495,78.0,95.0
106,153.56950648749998,153.93529541249998,78.0,109.0
107,154.20108448749997,154.48266301249998,74.0,98.0
108,154.5168734875,154.80634673749998,71.0,75.0
109,154.8326624875,155.102398925,74.0,100.0
110,155.14845148749998,155.3642406375,71.0,76.0
111,155.46424048749998,155.73924007499997,76.0,100.0
112,155.78002948749997,156.1010816375,67.0,79.0
113,156.09581848749997,156.4102917,76.0,106.0
114,156.4116074875,156.5931861625,67.0,85.0
115,156.7273964875,157.028711825,78.0,103.0
116,157.20107998749998,157.32081664999998,79.0,79.0
117,157.35897448749998,157.62739513749997,78.0,82.0
118,157.67476348749997,157.9405525625,76.0,75.0
119,157.9905524875,158.85765644999998,74.0,88.0
