,start,end,pitch,velocity
0,3.117421125,3.382572375,63.0,77.0
1,2.890148625,3.4223450625,68.0,81.0
2,3.344693625,3.6571933125,56.0,70.0
3,3.571966125,3.8124961875,63.0,75.0
4,3.799238625,4.208329125,68.0,84.0
5,4.026511125,4.2878745,63.0,76.0
6,4.253783625,4.640146875,56.0,73.0
7,4.481056125,4.7177983125,63.0,72.0
8,4.708328625,5.094691875,68.0,81.0
9,4.935601125,5.2064341875,63.0,73.0
10,5.162873625,5.4090855,56.0,64.0
11,5.390146125,5.594691375,63.0,75.0
12,5.617418625,5.950751625,68.0,82.0
13,5.844691125,6.117418125,63.0,77.0
14,2.890148625,6.2405240625,44.0,82.0
15,6.071963625,6.382569375,56.0,77.0
16,6.299236125,6.5605995,63.0,79.0
17,6.753781125,7.0511293125,63.0,75.0
18,6.526508625,7.0662808125,68.0,81.0
19,7.208326125,7.43181075,63.0,75.0
20,6.981053625,7.44696225,56.0,72.0
21,7.435598625,7.814386125,68.0,83.0
22,7.662871125,7.9109769375,63.0,70.0
23,7.890143625,8.1496130625,56.0,68.0
24,8.117416125,8.299234125,63.0,69.0
25,8.344688625,8.6230974375,68.0,75.0
26,8.571961125,8.7973396875,63.0,68.0
27,8.799233625,9.0587030625,56.0,56.0
28,9.026506125,9.2556725625,63.0,70.0
29,9.253778625,9.4905208125,68.0,80.0
30,9.481051125,9.7253690625,63.0,72.0
31,6.526508625,9.920444625,44.0,78.0
32,9.708323625,10.011353625,56.0,67.0
33,9.935596125,10.1988534375,63.0,74.0
34,10.162868625,10.52271675,68.0,80.0
35,10.390141125,10.6344590625,63.0,73.0
36,10.617413625,10.9033981875,56.0,69.0
37,10.844686125,11.0473374375,63.0,74.0
38,11.071958625,11.3844583125,68.0,79.0
39,11.299231125,11.549230875,63.0,76.0
40,11.526503625,11.8011245625,56.0,78.0
41,11.753776125,11.9564274375,63.0,76.0
42,11.981048625,12.29544225,68.0,78.0
43,12.208321125,12.4261239375,63.0,75.0
44,12.435593625,12.7140024375,56.0,75.0
45,12.662866125,12.9071840625,63.0,75.0
46,10.162868625,13.147714125,44.0,80.0
47,12.890138625,13.412865375,68.0,83.0
48,13.117411125,13.41665325,63.0,78.0
